Date,Open,High,Low,Close,Adj Close,Volume,stock
2006-01-17,1950.0,1960.0,1935.0,1950.0,941.567566,7070000.0,SMGR.JK
2006-01-18,1930.0,1965.0,1850.0,1850.0,893.282227,2825000.0,SMGR.JK
2006-01-19,1930.0,1940.0,1920.0,1930.0,931.910461,1195000.0,SMGR.JK
2006-01-20,1925.0,1955.0,1925.0,1925.0,929.496216,2370000.0,SMGR.JK
2006-01-23,1910.0,1920.0,1855.0,1880.0,907.767761,885000.0,SMGR.JK
2006-01-24,1930.0,1970.0,1890.0,1930.0,931.910461,1455000.0,SMGR.JK
2006-01-25,1930.0,1960.0,1930.0,1950.0,941.567566,1350000.0,SMGR.JK
2006-01-26,1950.0,1960.0,1940.0,1950.0,941.567566,1660000.0,SMGR.JK
2006-01-27,1950.0,1950.0,1950.0,1950.0,941.567566,2715000.0,SMGR.JK
2006-01-30,1950.0,1950.0,1950.0,1950.0,941.567566,50000.0,SMGR.JK
2006-01-31,,,,,,,SMGR.JK
2006-02-01,1950.0,1995.0,1950.0,1950.0,941.567566,3045000.0,SMGR.JK
2006-02-02,1975.0,1980.0,1975.0,1975.0,953.638977,565000.0,SMGR.JK
2006-02-03,1955.0,1990.0,1950.0,1955.0,943.981995,1590000.0,SMGR.JK
2006-02-06,1980.0,1980.0,1970.0,1980.0,956.053345,175000.0,SMGR.JK
2006-02-07,2055.0,2065.0,1980.0,2055.0,992.267395,4765000.0,SMGR.JK
2006-02-08,2110.0,2110.0,2000.0,2110.0,1018.824585,4960000.0,SMGR.JK
2006-02-09,2055.0,2110.0,2050.0,2055.0,992.267395,4820000.0,SMGR.JK
2006-02-10,2050.0,2080.0,2050.0,2080.0,1004.338867,2025000.0,SMGR.JK
2006-02-13,2075.0,2080.0,2060.0,2075.0,1001.924561,5670000.0,SMGR.JK
2006-02-14,2040.0,2070.0,2040.0,2040.0,985.024719,555000.0,SMGR.JK
2006-02-15,2040.0,2140.0,2040.0,2110.0,1018.824585,3275000.0,SMGR.JK
2006-02-16,2145.0,2150.0,2100.0,2145.0,1035.724487,1890000.0,SMGR.JK
2006-02-17,2230.0,2230.0,2160.0,2230.0,1076.767334,5040000.0,SMGR.JK
2006-02-20,2310.0,2335.0,2240.0,2310.0,1115.39563,3280000.0,SMGR.JK
2006-02-21,2320.0,2350.0,2300.0,2320.0,1120.224243,1790000.0,SMGR.JK
2006-02-22,2355.0,2370.0,2320.0,2355.0,1137.124268,1730000.0,SMGR.JK
2006-02-23,2390.0,2400.0,2350.0,2390.0,1154.023926,1650000.0,SMGR.JK
2006-02-24,2380.0,2385.0,2380.0,2380.0,1149.195313,275000.0,SMGR.JK
2006-02-27,2350.0,2410.0,2350.0,2350.0,1134.709839,525000.0,SMGR.JK
2006-02-28,2325.0,2400.0,2325.0,2325.0,1122.638428,615000.0,SMGR.JK
2006-03-01,2270.0,2320.0,2270.0,2270.0,1096.081299,905000.0,SMGR.JK
2006-03-02,2235.0,2275.0,2235.0,2235.0,1079.181519,385000.0,SMGR.JK
2006-03-03,2400.0,2400.0,2290.0,2400.0,1158.852539,710000.0,SMGR.JK
2006-03-06,2270.0,2320.0,2270.0,2270.0,1096.081299,905000.0,SMGR.JK
2006-03-07,2430.0,2455.0,2430.0,2430.0,1173.338135,2400000.0,SMGR.JK
2006-03-08,2440.0,2440.0,2430.0,2440.0,1178.16687,1640000.0,SMGR.JK
2006-03-09,2400.0,2440.0,2400.0,2400.0,1158.852539,245000.0,SMGR.JK
2006-03-10,2390.0,2400.0,2390.0,2390.0,1154.023926,150000.0,SMGR.JK
2006-03-13,2395.0,2500.0,2380.0,2395.0,1156.43811,775000.0,SMGR.JK
2006-03-14,2395.0,2380.0,2380.0,2380.0,1149.195313,195000.0,SMGR.JK
2006-03-15,380.0,2400.0,2310.0,2310.0,1115.39563,1055000.0,SMGR.JK
2006-03-16,2390.0,2395.0,2350.0,2390.0,1154.023926,395000.0,SMGR.JK
2006-03-17,2450.0,2450.0,2390.0,2450.0,1182.995361,1295000.0,SMGR.JK
2006-03-20,2430.0,2450.0,2430.0,2430.0,1173.338135,560000.0,SMGR.JK
2006-03-21,2430.0,2550.0,2430.0,2430.0,1173.338135,1380000.0,SMGR.JK
2006-03-22,2500.0,2520.0,2480.0,2500.0,1207.138184,2415000.0,SMGR.JK
2006-03-23,2500.0,2550.0,2500.0,2500.0,1207.138184,650000.0,SMGR.JK
2006-03-24,2500.0,2500.0,2500.0,2500.0,1207.138184,0.0,SMGR.JK
2006-03-27,2510.0,2510.0,2500.0,2510.0,1211.966309,210000.0,SMGR.JK
2006-03-28,2470.0,2530.0,2470.0,2470.0,1192.652344,410000.0,SMGR.JK
2006-03-29,2550.0,2595.0,2510.0,2550.0,1231.280762,1045000.0,SMGR.JK
2006-03-30,,,,,,,SMGR.JK
2006-03-31,,,,,,,SMGR.JK
2006-04-03,2430.0,2550.0,2400.0,2430.0,1173.338135,1460000.0,SMGR.JK
2006-04-04,2370.0,2440.0,2290.0,2370.0,1144.366821,1760000.0,SMGR.JK
2006-04-05,2380.0,2400.0,2370.0,2380.0,1149.195313,525000.0,SMGR.JK
2006-04-06,2420.0,2445.0,2395.0,2420.0,1168.509521,2260000.0,SMGR.JK
2006-04-07,2480.0,2550.0,2480.0,2480.0,1197.481079,1315000.0,SMGR.JK
2006-04-10,,,,,,,SMGR.JK
2006-04-11,2550.0,2550.0,2355.0,2550.0,1231.280762,1015000.0,SMGR.JK
2006-04-12,2500.0,2550.0,2500.0,2500.0,1207.138184,240000.0,SMGR.JK
2006-04-13,2490.0,2490.0,2490.0,2490.0,1202.309448,25000.0,SMGR.JK
2006-04-14,,,,,,,SMGR.JK
2006-04-17,2500.0,2500.0,2500.0,2500.0,1207.138184,25000.0,SMGR.JK
2006-04-18,2550.0,2555.0,2500.0,2550.0,1231.280762,1300000.0,SMGR.JK
2006-04-19,2580.0,2580.0,2555.0,2580.0,1245.766479,1690000.0,SMGR.JK
2006-04-20,2610.0,2650.0,2600.0,2610.0,1260.252075,2280000.0,SMGR.JK
2006-04-21,2600.0,2610.0,2600.0,2600.0,1255.423584,2290000.0,SMGR.JK
2006-04-24,2600.0,2600.0,2580.0,2580.0,1245.766479,430000.0,SMGR.JK
2006-04-25,2680.0,2695.0,2630.0,2680.0,1294.05188,1105000.0,SMGR.JK
2006-04-26,2740.0,2760.0,2700.0,2740.0,1323.023315,2230000.0,SMGR.JK
2006-04-27,2750.0,2780.0,2750.0,2750.0,1327.851685,1700000.0,SMGR.JK
2006-04-28,750.0,2790.0,2740.0,2740.0,1323.023315,1885000.0,SMGR.JK
2006-05-01,2750.0,2770.0,2750.0,2750.0,1327.851685,840000.0,SMGR.JK
2006-05-02,2750.0,2800.0,2750.0,2760.0,1332.68042,1435000.0,SMGR.JK
2006-05-03,2800.0,2810.0,2750.0,2800.0,1351.994751,1540000.0,SMGR.JK
2006-05-04,2450.0,2800.0,2440.0,2450.0,1182.995361,3710000.0,SMGR.JK
2006-05-05,,,,,,,SMGR.JK
2006-05-08,2710.0,2750.0,2460.0,2710.0,1308.53772,6950000.0,SMGR.JK
2006-05-09,2900.0,2900.0,2730.0,2900.0,1400.280029,7110000.0,SMGR.JK
2006-05-10,2940.0,2995.0,2900.0,2940.0,1419.594238,1320000.0,SMGR.JK
2006-05-11,2995.0,3005.0,2950.0,2995.0,1446.151245,6945000.0,SMGR.JK
2006-05-12,2990.0,2990.0,2900.0,2990.0,1443.736938,55000.0,SMGR.JK
2006-05-15,2850.0,2940.0,2840.0,2850.0,1376.137329,305000.0,SMGR.JK
2006-05-16,2600.0,2900.0,2450.0,2600.0,1255.423584,4585000.0,SMGR.JK
2006-05-17,2600.0,2775.0,2590.0,2600.0,1255.423584,4515000.0,SMGR.JK
2006-05-18,,,,,,,SMGR.JK
2006-05-19,,,,,,,SMGR.JK
2006-05-22,2300.0,2500.0,2250.0,2300.0,1110.566895,2875000.0,SMGR.JK
2006-05-23,2220.0,2300.0,2150.0,2220.0,1071.938477,5210000.0,SMGR.JK
2006-05-24,2230.0,2250.0,2210.0,2230.0,1076.767334,3755000.0,SMGR.JK
2006-05-25,,,,,,,SMGR.JK
2006-05-26,,,,,,,SMGR.JK
2006-05-29,,,,,,,SMGR.JK
2006-05-30,2315.0,2350.0,2270.0,2315.0,1117.809814,4035000.0,SMGR.JK
2006-05-31,2210.0,2270.0,2210.0,2210.0,1067.110107,1980000.0,SMGR.JK
2006-06-01,2150.0,2290.0,2120.0,2150.0,1038.138672,1940000.0,SMGR.JK
2006-06-02,2220.0,2220.0,2140.0,2220.0,1071.938477,1910000.0,SMGR.JK
2006-06-05,2235.0,2255.0,2210.0,2235.0,1079.181519,1890000.0,SMGR.JK
2006-06-06,2190.0,2200.0,2170.0,2190.0,1057.452881,490000.0,SMGR.JK
2006-06-07,2090.0,2150.0,2070.0,2090.0,1009.167419,2365000.0,SMGR.JK
2006-06-08,2040.0,2060.0,2000.0,2040.0,985.024719,3500000.0,SMGR.JK
2006-06-09,2070.0,2100.0,2010.0,2070.0,999.510254,4180000.0,SMGR.JK
2006-06-12,2080.0,2080.0,2070.0,2080.0,1004.338867,230000.0,SMGR.JK
2006-06-13,2080.0,2100.0,2060.0,2080.0,1004.338867,2405000.0,SMGR.JK
2006-06-14,2080.0,2100.0,2050.0,2080.0,1004.338867,4885000.0,SMGR.JK
2006-06-15,2080.0,2085.0,2080.0,2080.0,1004.338867,2785000.0,SMGR.JK
2006-06-16,2180.0,2200.0,2120.0,2180.0,1052.62439,3430000.0,SMGR.JK
2006-06-19,2220.0,2250.0,2150.0,2220.0,1071.938477,2170000.0,SMGR.JK
2006-06-20,2280.0,2285.0,2180.0,2280.0,1100.90979,1305000.0,SMGR.JK
2006-06-21,2240.0,2300.0,2240.0,2240.0,1081.595703,1325000.0,SMGR.JK
2006-06-22,2260.0,2260.0,2240.0,2260.0,1091.25293,80000.0,SMGR.JK
2006-06-23,2260.0,2260.0,2200.0,2260.0,1091.25293,50000.0,SMGR.JK
2006-06-26,2260.0,2260.0,2260.0,2260.0,1091.25293,0.0,SMGR.JK
2006-06-27,2250.0,2250.0,2215.0,2250.0,1086.424194,290000.0,SMGR.JK
2006-06-28,2225.0,2225.0,2200.0,2225.0,1074.352905,180000.0,SMGR.JK
2006-06-29,2225.0,2260.0,2250.0,2260.0,1091.25293,350000.0,SMGR.JK
2006-06-30,2380.0,2385.0,2280.0,2380.0,1149.195313,3280000.0,SMGR.JK
2006-07-03,2350.0,2380.0,2350.0,2350.0,1134.709839,1290000.0,SMGR.JK
2006-07-04,2330.0,2360.0,2330.0,2330.0,1125.052734,890000.0,SMGR.JK
2006-07-05,2300.0,2340.0,2280.0,2300.0,1110.566895,790000.0,SMGR.JK
2006-07-06,2270.0,2270.0,2225.0,2270.0,1096.081299,2370000.0,SMGR.JK
2006-07-07,2320.0,2320.0,2250.0,2320.0,1120.224243,1175000.0,SMGR.JK
2006-07-10,2315.0,2355.0,2310.0,2315.0,1117.809814,270000.0,SMGR.JK
2006-07-11,2350.0,2350.0,2310.0,2350.0,1134.709839,235000.0,SMGR.JK
2006-07-12,2450.0,2450.0,2350.0,2450.0,1182.995361,2435000.0,SMGR.JK
2006-07-13,2480.0,2495.0,2400.0,2480.0,1197.481079,1765000.0,SMGR.JK
2006-07-14,2420.0,2450.0,2400.0,2420.0,1168.509521,1460000.0,SMGR.JK
2006-07-17,,,,,,,SMGR.JK
2006-07-18,2390.0,2400.0,2350.0,2390.0,1154.023926,505000.0,SMGR.JK
2006-07-19,,,,,,,SMGR.JK
2006-07-20,2460.0,2470.0,2400.0,2460.0,1187.82373,350000.0,SMGR.JK
2006-07-21,2490.0,2500.0,2470.0,2490.0,1202.309448,590000.0,SMGR.JK
2006-07-24,2480.0,2480.0,2460.0,2480.0,1456.718018,130000.0,SMGR.JK
2006-07-25,2480.0,2500.0,2470.0,2480.0,1456.718018,1050000.0,SMGR.JK
2006-07-26,,,,,,,SMGR.JK
2006-07-27,,,,,,,SMGR.JK
2006-07-28,2545.0,2550.0,2525.0,2545.0,1494.898438,710000.0,SMGR.JK
2006-07-31,2545.0,2580.0,2520.0,2545.0,1494.898438,1715000.0,SMGR.JK
2006-08-01,2540.0,2550.0,2535.0,2540.0,1491.961548,1520000.0,SMGR.JK
2006-08-02,2500.0,2540.0,2480.0,2500.0,1468.466064,3295000.0,SMGR.JK
2006-08-03,2530.0,2700.0,2490.0,2530.0,1486.087646,3320000.0,SMGR.JK
2006-08-04,2550.0,2590.0,2540.0,2550.0,1497.835449,320000.0,SMGR.JK
2006-08-07,2600.0,2615.0,2590.0,2600.0,1527.204712,295000.0,SMGR.JK
2006-08-08,2550.0,2590.0,2550.0,2550.0,1497.835449,20000.0,SMGR.JK
2006-08-09,2530.0,2560.0,2530.0,2530.0,1486.087646,865000.0,SMGR.JK
2006-08-10,2530.0,2550.0,2520.0,2530.0,1486.087646,645000.0,SMGR.JK
2006-08-11,2520.0,2540.0,2520.0,2520.0,1480.213745,90000.0,SMGR.JK
2006-08-14,2520.0,2530.0,2520.0,2520.0,1480.213745,640000.0,SMGR.JK
2006-08-15,2535.0,2535.0,2510.0,2535.0,1489.024536,2200000.0,SMGR.JK
2006-08-16,2560.0,2560.0,2525.0,2560.0,1503.709106,1020000.0,SMGR.JK
2006-08-17,,,,,,,SMGR.JK
2006-08-18,,,,,,,SMGR.JK
2006-08-21,,,,,,,SMGR.JK
2006-08-22,2550.0,2560.0,2520.0,2550.0,1497.835449,870000.0,SMGR.JK
2006-08-23,2550.0,2560.0,2550.0,2550.0,1497.835449,730000.0,SMGR.JK
2006-08-24,2530.0,2540.0,2520.0,2530.0,1486.087646,680000.0,SMGR.JK
2006-08-25,2520.0,2520.0,2510.0,2520.0,1480.213745,385000.0,SMGR.JK
2006-08-28,2520.0,2520.0,2520.0,2520.0,1480.213745,215000.0,SMGR.JK
2006-08-29,2570.0,2590.0,2510.0,2570.0,1509.583008,1195000.0,SMGR.JK
2006-08-30,2590.0,2590.0,2570.0,2590.0,1521.330933,360000.0,SMGR.JK
2006-08-31,2535.0,2590.0,2535.0,2535.0,1489.024536,980000.0,SMGR.JK
2006-09-01,2585.0,2585.0,2530.0,2585.0,1518.394043,205000.0,SMGR.JK
2006-09-04,2565.0,2565.0,2565.0,2565.0,1506.645996,50000.0,SMGR.JK
2006-09-05,2585.0,2600.0,2580.0,2585.0,1518.394043,1250000.0,SMGR.JK
2006-09-06,2570.0,2590.0,2570.0,2570.0,1509.583008,680000.0,SMGR.JK
2006-09-07,2570.0,2570.0,2550.0,2570.0,1509.583008,110000.0,SMGR.JK
2006-09-08,2560.0,2580.0,2560.0,2560.0,1503.709106,370000.0,SMGR.JK
2006-09-11,2520.0,2570.0,2520.0,2520.0,1480.213745,770000.0,SMGR.JK
2006-09-12,2540.0,2540.0,2520.0,2540.0,1491.961548,1165000.0,SMGR.JK
2006-09-13,2600.0,2600.0,2570.0,2600.0,1527.204712,630000.0,SMGR.JK
2006-09-14,2645.0,2650.0,2630.0,2645.0,1553.636841,2605000.0,SMGR.JK
2006-09-15,2650.0,2670.0,2650.0,2650.0,1556.573975,3780000.0,SMGR.JK
2006-09-18,,,,,,,SMGR.JK
2006-09-19,2650.0,2660.0,2650.0,2650.0,1556.573975,8000000.0,SMGR.JK
2006-09-20,2720.0,2730.0,2600.0,2720.0,1597.690918,2285000.0,SMGR.JK
2006-09-21,2800.0,2800.0,2725.0,2800.0,1644.681885,3595000.0,SMGR.JK
2006-09-22,2780.0,2800.0,2780.0,2780.0,1632.934204,360000.0,SMGR.JK
2006-09-25,2780.0,2780.0,2710.0,2780.0,1632.934204,195000.0,SMGR.JK
2006-09-26,2750.0,2770.0,2720.0,2750.0,1615.312622,620000.0,SMGR.JK
2006-09-27,2790.0,2790.0,2730.0,2790.0,1638.807983,565000.0,SMGR.JK
2006-09-28,2765.0,2790.0,2765.0,2765.0,1624.123535,440000.0,SMGR.JK
2006-09-29,2710.0,2780.0,2710.0,2710.0,1591.817261,850000.0,SMGR.JK
2006-10-02,2700.0,2710.0,2685.0,2700.0,1585.943359,1920000.0,SMGR.JK
2006-10-03,2700.0,2720.0,2700.0,2700.0,1585.943359,735000.0,SMGR.JK
2006-10-04,2685.0,2700.0,2670.0,2685.0,1577.13269,3660000.0,SMGR.JK
2006-10-05,2730.0,2750.0,2700.0,2730.0,1603.564819,1810000.0,SMGR.JK
2006-10-06,2770.0,2790.0,2750.0,2770.0,1627.060547,3830000.0,SMGR.JK
2006-10-09,2745.0,2765.0,2730.0,2745.0,1612.375977,840000.0,SMGR.JK
2006-10-10,2765.0,2770.0,2750.0,2765.0,1624.123535,990000.0,SMGR.JK
2006-10-11,2740.0,2765.0,2710.0,2740.0,1609.438965,2620000.0,SMGR.JK
2006-10-12,2745.0,2770.0,2705.0,2745.0,1612.375977,1795000.0,SMGR.JK
2006-10-13,2785.0,2790.0,2750.0,2785.0,1635.871216,2055000.0,SMGR.JK
2006-10-16,2870.0,2895.0,2800.0,2870.0,1685.79895,11955000.0,SMGR.JK
2006-10-17,2990.0,2990.0,2870.0,2990.0,1756.285645,6380000.0,SMGR.JK
2006-10-18,2990.0,3030.0,2940.0,2990.0,1756.285645,8780000.0,SMGR.JK
2006-10-19,2920.0,2955.0,2920.0,2920.0,1715.168335,85000.0,SMGR.JK
2006-10-20,,,,,,,SMGR.JK
2006-10-23,,,,,,,SMGR.JK
2006-10-24,,,,,,,SMGR.JK
2006-10-25,,,,,,,SMGR.JK
2006-10-26,,,,,,,SMGR.JK
2006-10-27,,,,,,,SMGR.JK
2006-10-30,2910.0,2920.0,2860.0,2910.0,1709.294556,515000.0,SMGR.JK
2006-10-31,2910.0,2910.0,2905.0,2910.0,1709.294556,505000.0,SMGR.JK
2006-11-01,340.0,340.0,340.0,340.0,199.711365,0.0,SMGR.JK
2006-11-02,2965.0,2990.0,2965.0,2965.0,1741.60083,795000.0,SMGR.JK
2006-11-03,2965.0,2965.0,2950.0,2965.0,1741.60083,455000.0,SMGR.JK
2006-11-06,2930.0,2975.0,2930.0,2930.0,1721.041992,590000.0,SMGR.JK
2006-11-07,2930.0,2960.0,2910.0,2930.0,1721.041992,480000.0,SMGR.JK
2006-11-08,2880.0,2925.0,2865.0,2880.0,1691.672974,840000.0,SMGR.JK
2006-11-09,2905.0,2930.0,2885.0,2905.0,1706.357666,2370000.0,SMGR.JK
2006-11-10,2975.0,2985.0,2910.0,2975.0,1747.474731,1400000.0,SMGR.JK
2006-11-13,2990.0,2990.0,2975.0,2990.0,1756.285645,3125000.0,SMGR.JK
2006-11-14,3040.0,3040.0,2990.0,3040.0,1785.654907,3405000.0,SMGR.JK
2006-11-15,3050.0,3100.0,3030.0,3050.0,1791.528564,3230000.0,SMGR.JK
2006-11-16,3115.0,3120.0,3050.0,3115.0,1829.708862,1010000.0,SMGR.JK
2006-11-17,3180.0,3195.0,3100.0,3180.0,1867.888672,2795000.0,SMGR.JK
2006-11-20,3195.0,3195.0,3155.0,3195.0,1876.699829,200000.0,SMGR.JK
2006-11-21,3250.0,3275.0,3195.0,3250.0,1909.005737,1140000.0,SMGR.JK
2006-11-22,3410.0,3435.0,3275.0,3410.0,2002.987671,2750000.0,SMGR.JK
2006-11-23,3400.0,3490.0,3390.0,3400.0,1997.114136,2620000.0,SMGR.JK
2006-11-24,3390.0,3400.0,3370.0,3390.0,1991.240356,265000.0,SMGR.JK
2006-11-27,3340.0,3400.0,3320.0,3340.0,1961.87085,490000.0,SMGR.JK
2006-11-28,3165.0,3340.0,3165.0,3165.0,1859.078125,1525000.0,SMGR.JK
2006-11-29,3190.0,3200.0,3170.0,3190.0,1873.762695,1700000.0,SMGR.JK
2006-11-30,3200.0,3330.0,3200.0,3200.0,1879.636841,1800000.0,SMGR.JK
2006-12-01,3260.0,3280.0,3200.0,3260.0,1914.879639,540000.0,SMGR.JK
2006-12-04,3200.0,3260.0,3180.0,3200.0,1879.636841,8270000.0,SMGR.JK
2006-12-05,3290.0,3290.0,3260.0,3290.0,1932.501221,55000.0,SMGR.JK
2006-12-06,3280.0,3300.0,3240.0,3280.0,1926.627686,645000.0,SMGR.JK
2006-12-07,3400.0,3420.0,3300.0,3400.0,1997.114136,2625000.0,SMGR.JK
2006-12-08,3495.0,3500.0,3450.0,3495.0,2052.915527,3585000.0,SMGR.JK
2006-12-11,3490.0,3490.0,3455.0,3490.0,2049.978516,320000.0,SMGR.JK
2006-12-12,3480.0,3490.0,3480.0,3480.0,2044.10498,800000.0,SMGR.JK
2006-12-13,3510.0,3520.0,3440.0,3510.0,2061.726563,4370000.0,SMGR.JK
2006-12-14,3600.0,3600.0,3520.0,3600.0,2114.591064,810000.0,SMGR.JK
2006-12-15,,,,,,,SMGR.JK
2006-12-18,3740.0,3750.0,3710.0,3740.0,2196.825195,1855000.0,SMGR.JK
2006-12-19,3600.0,3750.0,3600.0,3600.0,2114.591064,1880000.0,SMGR.JK
2006-12-20,3670.0,3800.0,3630.0,3670.0,2155.708252,3315000.0,SMGR.JK
2006-12-21,3755.0,3775.0,3670.0,3755.0,2205.635742,2770000.0,SMGR.JK
2006-12-22,3800.0,3800.0,3750.0,3800.0,2232.068359,1125000.0,SMGR.JK
2006-12-26,3800.0,3800.0,3800.0,3800.0,2232.068359,0.0,SMGR.JK
2006-12-27,,,,,,,SMGR.JK
