Date,Open,High,Low,Close,Adj Close,Volume,stock
2005-12-19,571.184021,571.184021,545.984985,571.184021,278.780609,41027916.0,ANTM.JK
2005-12-20,571.184021,592.184021,566.984009,571.184021,278.780609,55814038.0,ANTM.JK
2005-12-21,554.38501,566.984009,545.984985,554.38501,270.581451,52132389.0,ANTM.JK
2005-12-22,554.38501,558.585022,550.184998,550.184998,268.531525,6074572.0,ANTM.JK
2005-12-23,562.783997,571.184021,558.585022,562.783997,274.680786,27188249.0,ANTM.JK
2005-12-26,,,,,,,ANTM.JK
2005-12-27,579.583984,583.783997,571.184021,579.583984,282.880463,13196792.0,ANTM.JK
2005-12-28,587.984009,600.583008,587.984009,596.383972,291.080109,42399978.0,ANTM.JK
2005-12-29,604.78302,617.382996,600.583008,600.583008,293.129547,46965580.0,ANTM.JK
2005-12-30,,,,,,,ANTM.JK
2006-01-02,604.78302,608.982971,600.583008,604.78302,295.179443,6229338.0,ANTM.JK
2006-01-03,608.982971,608.982971,587.984009,592.184021,289.030212,33712239.0,ANTM.JK
2006-01-04,608.982971,621.583008,604.78302,621.583008,303.37912,57733734.0,ANTM.JK
2006-01-05,625.78302,655.182007,625.78302,650.981995,317.727997,78502163.0,ANTM.JK
2006-01-06,646.781982,667.781982,642.58197,667.781982,325.927643,60879654.0,ANTM.JK
2006-01-09,671.981995,722.380005,671.981995,713.97998,348.475769,70356106.0,ANTM.JK
2006-01-10,,,,,,,ANTM.JK
2006-01-11,713.97998,722.380005,692.981018,701.380981,342.326508,50685921.0,ANTM.JK
2006-01-12,709.780029,768.578979,709.780029,760.179016,371.024353,88547083.0,ANTM.JK
2006-01-13,755.979004,806.377991,747.578979,764.379028,373.07428,59326040.0,ANTM.JK
2006-01-16,806.377991,823.177002,760.179016,785.377991,383.323303,34792626.0,ANTM.JK
2006-01-17,797.978027,802.177979,755.979004,760.179016,371.024353,35358117.0,ANTM.JK
2006-01-18,747.578979,760.179016,713.97998,713.97998,348.475769,59832006.0,ANTM.JK
2006-01-19,730.780029,751.778992,726.580017,751.778992,366.9245,31795519.0,ANTM.JK
2006-01-20,764.379028,781.177979,755.979004,760.179016,371.024353,34006890.0,ANTM.JK
2006-01-23,730.780029,760.179016,730.780029,739.179993,360.775269,17065947.0,ANTM.JK
2006-01-24,747.578979,755.979004,739.179993,743.380005,362.825195,10300879.0,ANTM.JK
2006-01-25,743.380005,755.979004,730.780029,743.380005,362.825195,34605120.0,ANTM.JK
2006-01-26,747.578979,751.778992,726.580017,739.179993,360.775269,18119547.0,ANTM.JK
2006-01-27,739.179993,743.380005,701.380981,705.580994,344.376434,44882189.0,ANTM.JK
2006-01-30,718.179993,718.179993,705.580994,718.179993,350.525665,19899358.0,ANTM.JK
2006-01-31,,,,,,,ANTM.JK
2006-02-01,722.380005,734.97998,722.380005,730.780029,356.675446,54218756.0,ANTM.JK
2006-02-02,734.97998,764.379028,734.97998,764.379028,373.07428,60201064.0,ANTM.JK
2006-02-03,764.379028,768.578979,751.778992,764.379028,373.07428,30521674.0,ANTM.JK
2006-02-06,760.179016,764.379028,747.578979,751.778992,366.9245,12137239.0,ANTM.JK
2006-02-07,751.778992,776.979004,751.778992,768.578979,375.124146,41507096.0,ANTM.JK
2006-02-08,760.179016,760.179016,722.380005,726.580017,354.625549,79674815.0,ANTM.JK
2006-02-09,734.97998,743.380005,730.780029,739.179993,360.775269,27735883.0,ANTM.JK
2006-02-10,743.380005,747.578979,739.179993,743.380005,362.825195,19976741.0,ANTM.JK
2006-02-13,734.97998,734.97998,722.380005,726.580017,354.625549,23932207.0,ANTM.JK
2006-02-14,713.97998,722.380005,705.580994,709.780029,346.425842,33724144.0,ANTM.JK
2006-02-15,713.97998,722.380005,709.780029,718.179993,350.525665,16384380.0,ANTM.JK
2006-02-16,718.179993,718.179993,692.981018,697.18103,340.276611,15262325.0,ANTM.JK
2006-02-17,701.380981,709.780029,646.781982,650.981995,317.727997,90053077.0,ANTM.JK
2006-02-20,655.182007,663.58197,642.58197,642.58197,313.628113,47653099.0,ANTM.JK
2006-02-21,646.781982,655.182007,629.982971,642.58197,313.628113,44376223.0,ANTM.JK
2006-02-22,646.781982,663.58197,642.58197,655.182007,319.777893,59236752.0,ANTM.JK
2006-02-23,659.382019,680.380981,659.382019,671.981995,327.9776,61260617.0,ANTM.JK
2006-02-24,671.981995,676.18103,659.382019,671.981995,327.9776,18655276.0,ANTM.JK
2006-02-27,671.981995,684.580994,671.981995,684.580994,334.126831,29997851.0,ANTM.JK
2006-02-28,688.781006,688.781006,671.981995,676.18103,330.027008,39382038.0,ANTM.JK
2006-03-01,676.18103,684.580994,671.981995,680.380981,332.076904,22235732.0,ANTM.JK
2006-03-02,688.781006,722.380005,688.781006,722.380005,352.575592,125113567.0,ANTM.JK
2006-03-03,726.580017,743.380005,722.380005,739.179993,360.775269,79636123.0,ANTM.JK
2006-03-06,680.380981,684.580994,671.981995,680.380981,332.076904,22235732.0,ANTM.JK
2006-03-07,734.97998,734.97998,709.780029,713.97998,348.475769,48159065.0,ANTM.JK
2006-03-08,713.97998,713.97998,692.981018,701.380981,342.326508,53430044.0,ANTM.JK
2006-03-09,692.981018,713.97998,688.781006,713.97998,348.475769,27128724.0,ANTM.JK
2006-03-10,713.97998,726.580017,709.780029,722.380005,352.575592,34170585.0,ANTM.JK
2006-03-13,722.380005,722.380005,709.780029,722.380005,352.575592,5217406.0,ANTM.JK
2006-03-14,722.380005,722.380005,709.780029,713.97998,348.475769,8940723.0,ANTM.JK
2006-03-15,713.97998,726.580017,709.780029,713.97998,348.475769,17339764.0,ANTM.JK
2006-03-16,730.780029,730.780029,718.179993,730.780029,356.675446,21063080.0,ANTM.JK
2006-03-17,730.780029,734.97998,718.179993,722.380005,352.575592,35658721.0,ANTM.JK
2006-03-20,726.580017,730.780029,722.380005,726.580017,354.625549,22521454.0,ANTM.JK
2006-03-21,726.580017,726.580017,718.179993,722.380005,352.575592,21768457.0,ANTM.JK
2006-03-22,730.780029,739.179993,718.179993,730.780029,356.675446,62683275.0,ANTM.JK
2006-03-23,730.780029,739.179993,726.580017,726.580017,354.625549,29798440.0,ANTM.JK
2006-03-24,726.580017,730.780029,722.380005,726.580017,354.625549,3940585.0,ANTM.JK
2006-03-27,734.97998,734.97998,730.780029,734.97998,358.725342,11771158.0,ANTM.JK
2006-03-28,734.97998,739.179993,730.780029,734.97998,358.725342,13039050.0,ANTM.JK
2006-03-29,730.780029,730.780029,722.380005,730.780029,356.675446,4309643.0,ANTM.JK
2006-03-30,,,,,,,ANTM.JK
2006-03-31,,,,,,,ANTM.JK
2006-04-03,739.179993,743.380005,734.97998,739.179993,360.775269,36242070.0,ANTM.JK
2006-04-04,755.979004,768.578979,743.380005,755.979004,368.974426,82192741.0,ANTM.JK
2006-04-05,789.578003,789.578003,760.179016,789.578003,385.37326,84171963.0,ANTM.JK
2006-04-06,802.177979,823.177002,793.778015,802.177979,391.52301,78585499.0,ANTM.JK
2006-04-07,806.377991,818.97699,797.978027,806.377991,393.572937,41879130.0,ANTM.JK
2006-04-10,,,,,,,ANTM.JK
2006-04-11,823.177002,831.577026,810.578003,823.177002,401.772064,37021854.0,ANTM.JK
2006-04-12,839.97699,844.177002,818.97699,839.97699,409.97171,62082068.0,ANTM.JK
2006-04-13,831.577026,848.377014,823.177002,831.577026,405.871918,10324689.0,ANTM.JK
2006-04-14,,,,,,,ANTM.JK
2006-04-17,835.776978,852.575989,835.776978,835.776978,407.921814,14402183.0,ANTM.JK
2006-04-18,915.575012,915.575012,844.177002,915.575012,446.869263,81659989.0,ANTM.JK
2006-04-19,957.573975,965.973022,923.974976,957.573975,467.36792,77380109.0,ANTM.JK
2006-04-20,974.372986,1024.77002,974.372986,974.372986,475.567047,63067214.0,ANTM.JK
2006-04-21,957.573975,965.973022,923.974976,957.573975,467.36792,53456830.0,ANTM.JK
2006-04-24,957.573975,1024.77002,957.573975,974.372986,475.567047,46685810.0,ANTM.JK
2006-04-25,982.77301,982.77301,957.573975,982.77301,479.666931,17554055.0,ANTM.JK
2006-04-26,1007.969971,1033.170044,991.172974,1007.969971,491.964874,31628848.0,ANTM.JK
2006-04-27,1016.369995,1058.369995,991.172974,1016.369995,496.064758,27911484.0,ANTM.JK
2006-04-28,1016.369995,999.572021,957.573975,965.973022,471.467316,45039932.0,ANTM.JK
2006-05-01,991.172974,999.572021,974.372986,991.172974,483.766693,26235842.0,ANTM.JK
2006-05-02,991.172974,999.572021,949.174011,957.573975,467.36792,29173423.0,ANTM.JK
2006-05-03,974.372986,991.172974,949.174011,974.372986,475.567047,30277620.0,ANTM.JK
2006-05-04,957.573975,991.172974,932.374023,957.573975,467.36792,47432855.0,ANTM.JK
2006-05-05,,,,,,,ANTM.JK
2006-05-08,932.374023,957.573975,932.374023,932.374023,455.06842,15208752.0,ANTM.JK
2006-05-09,907.174988,940.773987,907.174988,907.174988,442.76944,48117398.0,ANTM.JK
2006-05-10,932.374023,949.174011,915.575012,932.374023,455.06842,70951360.0,ANTM.JK
2006-05-11,949.174011,965.973022,932.374023,949.174011,463.268036,61275498.0,ANTM.JK
2006-05-12,940.773987,965.973022,940.773987,940.773987,459.168274,24182214.0,ANTM.JK
2006-05-15,839.97699,932.374023,823.177002,839.97699,409.97171,41986276.0,ANTM.JK
2006-05-16,839.97699,865.176025,739.179993,839.97699,409.97171,85401163.0,ANTM.JK
2006-05-17,881.976013,898.775024,865.176025,881.976013,430.470367,45670902.0,ANTM.JK
2006-05-18,,,,,,,ANTM.JK
2006-05-19,,,,,,,ANTM.JK
2006-05-22,667.781982,806.377991,667.781982,667.781982,325.927643,61668366.0,ANTM.JK
2006-05-23,671.981995,688.781006,642.58197,671.981995,327.9776,61754678.0,ANTM.JK
2006-05-24,684.580994,713.97998,680.380981,684.580994,334.126831,56730730.0,ANTM.JK
2006-05-25,,,,,,,ANTM.JK
2006-05-26,,,,,,,ANTM.JK
2006-05-29,,,,,,,ANTM.JK
2006-05-30,768.578979,776.979004,747.578979,768.578979,375.124146,68525698.0,ANTM.JK
2006-05-31,747.578979,760.179016,734.97998,747.578979,364.874573,28435307.0,ANTM.JK
2006-06-01,709.780029,768.578979,701.380981,709.780029,346.425842,34968226.0,ANTM.JK
2006-06-02,713.97998,718.179993,688.781006,713.97998,348.475769,31432414.0,ANTM.JK
2006-06-05,722.380005,734.97998,718.179993,722.380005,352.575592,11351503.0,ANTM.JK
2006-06-06,697.18103,705.580994,692.981018,697.18103,340.276611,24396506.0,ANTM.JK
2006-06-07,655.182007,688.781006,650.981995,655.182007,319.777893,49096591.0,ANTM.JK
2006-06-08,625.78302,642.58197,613.182983,625.78302,305.429047,55680106.0,ANTM.JK
2006-06-09,642.58197,646.781982,617.382996,642.58197,313.628113,46289966.0,ANTM.JK
2006-06-12,642.58197,655.182007,629.982971,642.58197,313.628113,47920964.0,ANTM.JK
2006-06-13,613.182983,642.58197,608.982971,613.182983,299.279297,53912200.0,ANTM.JK
2006-06-14,617.382996,617.382996,592.184021,617.382996,301.329163,62153499.0,ANTM.JK
2006-06-15,642.58197,642.58197,625.78302,642.58197,313.628113,76930692.0,ANTM.JK
2006-06-16,697.18103,701.380981,663.58197,697.18103,340.276611,75522915.0,ANTM.JK
2006-06-19,705.580994,709.780029,684.580994,705.580994,344.376434,25164384.0,ANTM.JK
2006-06-20,701.380981,705.580994,688.781006,701.380981,342.326508,54569956.0,ANTM.JK
2006-06-21,684.580994,701.380981,680.380981,684.580994,425.062683,30551437.0,ANTM.JK
2006-06-22,692.981018,705.580994,688.781006,692.981018,430.27832,47194753.0,ANTM.JK
2006-06-23,688.781006,692.981018,684.580994,688.781006,427.670502,12616419.0,ANTM.JK
2006-06-26,697.18103,697.18103,676.18103,697.18103,432.886108,9699672.0,ANTM.JK
2006-06-27,734.97998,734.97998,705.580994,734.97998,456.355865,88297076.0,ANTM.JK
2006-06-28,760.179016,764.379028,713.97998,760.179016,472.002228,80100422.0,ANTM.JK
2006-06-29,760.179016,768.578979,751.778992,764.379028,474.609955,52510376.0,ANTM.JK
2006-06-30,776.979004,797.978027,772.778992,776.979004,482.433472,43688704.0,ANTM.JK
2006-07-03,789.578003,793.778015,781.177979,789.578003,490.256256,21774410.0,ANTM.JK
2006-07-04,835.776978,839.97699,793.778015,835.776978,518.94165,57995646.0,ANTM.JK
2006-07-05,831.577026,852.575989,827.377014,831.577026,516.333801,44394081.0,ANTM.JK
2006-07-06,755.979004,818.97699,755.979004,755.979004,469.394318,150676772.0,ANTM.JK
2006-07-07,747.578979,768.578979,739.179993,747.578979,464.17868,21592857.0,ANTM.JK
2006-07-10,776.979004,776.979004,726.580017,776.979004,482.433472,54632458.0,ANTM.JK
2006-07-11,785.377991,793.778015,772.778992,785.377991,487.648438,59436162.0,ANTM.JK
2006-07-12,772.778992,802.177979,764.379028,772.778992,479.825592,78261085.0,ANTM.JK
2006-07-13,768.578979,776.979004,764.379028,768.578979,477.217804,21164274.0,ANTM.JK
2006-07-14,764.379028,768.578979,743.380005,764.379028,474.609955,41435666.0,ANTM.JK
2006-07-17,764.379028,760.179016,743.380005,751.778992,466.786499,16351641.0,ANTM.JK
2006-07-18,751.778992,760.179016,747.578979,751.778992,466.786499,16559980.0,ANTM.JK
2006-07-19,,,,,,,ANTM.JK
2006-07-20,768.578979,772.778992,739.179993,768.578979,477.217804,52778240.0,ANTM.JK
2006-07-21,751.778992,768.578979,751.778992,751.778992,466.786499,17580842.0,ANTM.JK
2006-07-24,781.177979,781.177979,747.578979,781.177979,485.04068,43590487.0,ANTM.JK
2006-07-25,797.978027,797.978027,785.377991,797.978027,495.471954,53397305.0,ANTM.JK
2006-07-26,,,,,,,ANTM.JK
2006-07-27,,,,,,,ANTM.JK
2006-07-28,856.776001,856.776001,814.778015,856.776001,531.980103,26024527.0,ANTM.JK
2006-07-31,873.575989,881.976013,865.176025,873.575989,542.411438,39795740.0,ANTM.JK
2006-08-01,873.575989,890.375,865.176025,873.575989,542.411438,23572078.0,ANTM.JK
2006-08-02,873.575989,881.976013,856.776001,873.575989,542.411438,19923168.0,ANTM.JK
2006-08-03,856.776001,890.375,856.776001,856.776001,531.980103,17554055.0,ANTM.JK
2006-08-04,848.377014,865.176025,848.377014,848.377014,526.765137,10780059.0,ANTM.JK
2006-08-07,865.176025,873.575989,848.377014,865.176025,537.195862,21955962.0,ANTM.JK
2006-08-08,873.575989,873.575989,865.176025,873.575989,542.411438,7143054.0,ANTM.JK
2006-08-09,865.176025,873.575989,865.176025,865.176025,537.195862,5098355.0,ANTM.JK
2006-08-10,856.776001,907.174988,848.377014,856.776001,531.980103,30724061.0,ANTM.JK
2006-08-11,873.575989,881.976013,865.176025,873.575989,542.411438,9524072.0,ANTM.JK
2006-08-14,898.775024,898.775024,873.575989,898.775024,558.057678,10946730.0,ANTM.JK
2006-08-15,907.174988,932.374023,898.775024,907.174988,563.273376,39804668.0,ANTM.JK
2006-08-16,898.775024,923.974976,898.775024,898.775024,558.057678,7821644.0,ANTM.JK
2006-08-17,,,,,,,ANTM.JK
2006-08-18,,,,,,,ANTM.JK
2006-08-21,,,,,,,ANTM.JK
2006-08-22,991.172974,999.572021,923.974976,991.172974,615.428406,69460248.0,ANTM.JK
2006-08-23,974.372986,991.172974,957.573975,974.372986,604.997131,15696861.0,ANTM.JK
2006-08-24,932.374023,974.372986,923.974976,932.374023,578.919678,33069364.0,ANTM.JK
2006-08-25,940.773987,940.773987,915.575012,940.773987,584.135315,17012374.0,ANTM.JK
2006-08-28,923.974976,940.773987,923.974976,923.974976,573.704529,6616254.0,ANTM.JK
2006-08-29,949.174011,949.174011,932.374023,949.174011,589.350891,6404938.0,ANTM.JK
2006-08-30,940.773987,957.573975,932.374023,940.773987,584.135315,13485491.0,ANTM.JK
2006-08-31,907.174988,940.773987,898.775024,907.174988,563.273376,22235732.0,ANTM.JK
2006-09-01,907.174988,923.974976,898.775024,907.174988,563.273376,38923692.0,ANTM.JK
2006-09-04,923.974976,932.374023,915.575012,923.974976,573.704529,27497782.0,ANTM.JK
2006-09-05,923.974976,932.374023,915.575012,923.974976,573.704529,16259377.0,ANTM.JK
2006-09-06,957.573975,957.573975,915.575012,957.573975,594.566528,36203379.0,ANTM.JK
2006-09-07,965.973022,965.973022,932.374023,965.973022,599.781616,45694712.0,ANTM.JK
2006-09-08,957.573975,957.573975,949.174011,957.573975,594.566528,25450106.0,ANTM.JK
2006-09-11,907.174988,949.174011,890.375,907.174988,563.273376,41780913.0,ANTM.JK
2006-09-12,873.575989,890.375,856.776001,873.575989,542.411438,49173974.0,ANTM.JK
2006-09-13,873.575989,890.375,865.176025,873.575989,542.411438,52894315.0,ANTM.JK
2006-09-14,898.775024,898.775024,881.976013,898.775024,558.057678,16321878.0,ANTM.JK
2006-09-15,898.775024,898.775024,881.976013,898.775024,558.057678,20354728.0,ANTM.JK
2006-09-18,,,,,,,ANTM.JK
2006-09-19,873.575989,881.976013,865.176025,873.575989,542.411438,32405655.0,ANTM.JK
2006-09-20,907.174988,907.174988,856.776001,907.174988,563.273376,65102985.0,ANTM.JK
2006-09-21,907.174988,923.974976,898.775024,907.174988,563.273376,31994929.0,ANTM.JK
2006-09-22,915.575012,932.374023,907.174988,915.575012,568.489014,38248078.0,ANTM.JK
2006-09-25,907.174988,915.575012,898.775024,907.174988,563.273376,6702566.0,ANTM.JK
2006-09-26,907.174988,915.575012,898.775024,907.174988,563.273376,6681732.0,ANTM.JK
2006-09-27,915.575012,923.974976,907.174988,915.575012,568.489014,12905118.0,ANTM.JK
2006-09-28,923.974976,932.374023,907.174988,923.974976,573.704529,17432028.0,ANTM.JK
2006-09-29,923.974976,923.974976,915.575012,923.974976,573.704529,20435087.0,ANTM.JK
2006-10-02,915.575012,923.974976,907.174988,915.575012,568.489014,6553752.0,ANTM.JK
2006-10-03,940.773987,940.773987,915.575012,940.773987,584.135315,43394053.0,ANTM.JK
2006-10-04,923.974976,940.773987,907.174988,923.974976,573.704529,23780417.0,ANTM.JK
2006-10-05,923.974976,923.974976,915.575012,923.974976,573.704529,7696641.0,ANTM.JK
2006-10-06,923.974976,932.374023,915.575012,923.974976,573.704529,20780335.0,ANTM.JK
2006-10-09,923.974976,923.974976,915.575012,923.974976,573.704529,18036211.0,ANTM.JK
2006-10-10,957.573975,957.573975,923.974976,957.573975,594.566528,44132169.0,ANTM.JK
2006-10-11,957.573975,965.973022,932.374023,957.573975,594.566528,31843139.0,ANTM.JK
2006-10-12,949.174011,957.573975,940.773987,949.174011,589.350891,17762394.0,ANTM.JK
2006-10-13,965.973022,974.372986,949.174011,965.973022,599.781616,36140877.0,ANTM.JK
2006-10-16,999.572021,1007.969971,974.372986,999.572021,620.643555,96208009.0,ANTM.JK
2006-10-17,1033.170044,1041.569946,1007.969971,1033.170044,641.504883,68079257.0,ANTM.JK
2006-10-18,1007.969971,1033.170044,1007.969971,1007.969971,625.857849,13539064.0,ANTM.JK
2006-10-19,1024.77002,1024.77002,1007.969971,1024.77002,636.289124,11003279.0,ANTM.JK
2006-10-20,1033.170044,1041.569946,1024.77002,1033.170044,641.504883,9318709.0,ANTM.JK
2006-10-23,,,,,,,ANTM.JK
2006-10-24,,,,,,,ANTM.JK
2006-10-25,,,,,,,ANTM.JK
2006-10-26,,,,,,,ANTM.JK
2006-10-27,,,,,,,ANTM.JK
2006-10-30,1175.969971,1184.369995,1033.170044,1175.969971,730.170654,80496266.0,ANTM.JK
2006-10-31,1167.569946,1209.569946,1125.569946,1167.569946,724.954956,43647036.0,ANTM.JK
2006-11-01,1125.569946,1175.969971,1117.170044,1125.569946,698.87677,23845895.0,ANTM.JK
2006-11-02,1150.77002,1201.170044,1125.569946,1150.77002,714.523682,80350429.0,ANTM.JK
2006-11-03,1175.969971,1175.969971,1159.170044,1175.969971,730.170654,18958856.0,ANTM.JK
2006-11-06,1184.369995,1201.170044,1175.969971,1184.369995,735.386169,16646292.0,ANTM.JK
2006-11-07,1184.369995,1192.77002,1159.170044,1184.369995,735.386169,17646320.0,ANTM.JK
2006-11-08,1209.569946,1226.369995,1175.969971,1209.569946,751.033081,29244854.0,ANTM.JK
2006-11-09,1209.569946,1217.969971,1192.77002,1209.569946,751.033081,9771103.0,ANTM.JK
2006-11-10,1209.569946,1217.969971,1201.170044,1209.569946,751.033081,5607297.0,ANTM.JK
2006-11-13,1184.369995,1209.569946,1184.369995,1184.369995,735.386169,6294816.0,ANTM.JK
2006-11-14,1209.569946,1209.569946,1192.77002,1209.569946,751.033081,8476424.0,ANTM.JK
2006-11-15,1243.170044,1259.969971,1217.969971,1243.170044,771.895752,22202993.0,ANTM.JK
2006-11-16,1243.170044,1268.359985,1234.77002,1243.170044,771.895752,6419820.0,ANTM.JK
2006-11-17,1243.170044,1251.569946,1217.969971,1243.170044,771.895752,14759335.0,ANTM.JK
2006-11-20,1243.170044,1251.569946,1234.77002,1243.170044,771.895752,4720368.0,ANTM.JK
2006-11-21,1268.359985,1268.359985,1259.969971,1268.359985,787.536377,3946537.0,ANTM.JK
2006-11-22,1259.969971,1259.969971,1243.170044,1259.969971,782.327026,17304048.0,ANTM.JK
2006-11-23,1251.569946,1268.359985,1251.569946,1251.569946,777.111267,7723427.0,ANTM.JK
2006-11-24,1293.560059,1335.560059,1259.969971,1293.560059,803.183411,27036459.0,ANTM.JK
2006-11-27,,,,,,,ANTM.JK
2006-11-28,,,,,,,ANTM.JK
2006-11-29,1259.969971,1293.560059,1251.569946,1259.969971,782.327026,21426186.0,ANTM.JK
2006-11-30,1268.359985,1285.160034,1259.969971,1268.359985,787.536377,17557031.0,ANTM.JK
2006-12-01,1268.359985,1285.160034,1268.359985,1268.359985,787.536377,14887315.0,ANTM.JK
2006-12-04,1268.359985,1301.959961,1268.359985,1268.359985,787.536377,15646265.0,ANTM.JK
2006-12-05,1327.160034,1327.160034,1276.76001,1327.160034,824.045898,32569350.0,ANTM.JK
2006-12-06,1360.76001,1369.160034,1335.560059,1360.76001,844.908386,29033538.0,ANTM.JK
2006-12-07,1419.560059,1419.560059,1343.959961,1419.560059,881.417969,23527434.0,ANTM.JK
2006-12-08,1369.160034,1419.560059,1360.76001,1369.160034,850.124146,9765150.0,ANTM.JK
2006-12-11,1394.359985,1402.76001,1377.560059,1394.359985,865.770874,8723455.0,ANTM.JK
2006-12-12,1377.560059,1411.160034,1377.560059,1377.560059,855.339783,7979387.0,ANTM.JK
2006-12-13,1377.560059,1385.959961,1369.160034,1377.560059,855.339783,11041971.0,ANTM.JK
2006-12-14,1352.359985,1377.560059,1352.359985,1352.359985,839.692749,10324689.0,ANTM.JK
2006-12-15,,,,,,,ANTM.JK
2006-12-18,1360.76001,1385.959961,1360.76001,1360.76001,844.908386,9157990.0,ANTM.JK
2006-12-19,1343.959961,1377.560059,1327.160034,1343.959961,834.477234,33512828.0,ANTM.JK
2006-12-20,1360.76001,1377.560059,1352.359985,1360.76001,844.908386,8762146.0,ANTM.JK
2006-12-21,1385.959961,1394.359985,1352.359985,1385.959961,860.555359,9646099.0,ANTM.JK
2006-12-22,1360.76001,1377.560059,1343.959961,1360.76001,844.908386,14381349.0,ANTM.JK
