Date,Open,High,Low,Close,Adj Close,Volume,stock
2003-02-10,525.0,550.0,525.0,550.0,308.796417,1750000.0,PTBA.JK
2003-02-11,525.0,550.0,525.0,550.0,308.796417,157500.0,PTBA.JK
2003-02-12,,,,,,,PTBA.JK
2003-02-13,525.0,550.0,525.0,550.0,308.796417,32500.0,PTBA.JK
2003-02-14,525.0,550.0,525.0,550.0,308.796417,6639000.0,PTBA.JK
2003-02-17,550.0,550.0,525.0,550.0,308.796417,16500.0,PTBA.JK
2003-02-18,550.0,550.0,550.0,550.0,308.796417,328000.0,PTBA.JK
2003-02-19,525.0,550.0,525.0,550.0,308.796417,160500.0,PTBA.JK
2003-02-20,550.0,550.0,525.0,525.0,294.760284,0.0,PTBA.JK
2003-02-21,525.0,525.0,500.0,525.0,294.760284,290000.0,PTBA.JK
2003-02-24,525.0,525.0,500.0,525.0,294.760284,29500.0,PTBA.JK
2003-02-25,525.0,525.0,525.0,525.0,294.760284,500.0,PTBA.JK
2003-02-26,500.0,525.0,500.0,525.0,294.760284,50500.0,PTBA.JK
2003-02-27,500.0,525.0,500.0,525.0,294.760284,71000.0,PTBA.JK
2003-02-28,475.0,500.0,475.0,500.0,280.723999,142000.0,PTBA.JK
2003-03-03,,,,,,,PTBA.JK
2003-03-04,475.0,475.0,475.0,475.0,266.687836,1187000.0,PTBA.JK
2003-03-05,475.0,480.0,475.0,480.0,269.495087,48000.0,PTBA.JK
2003-03-06,475.0,480.0,475.0,475.0,266.687836,325000.0,PTBA.JK
2003-03-07,485.0,485.0,460.0,460.0,258.266113,0.0,PTBA.JK
2003-03-10,475.0,475.0,475.0,475.0,266.687836,73000.0,PTBA.JK
2003-03-11,475.0,475.0,475.0,475.0,266.687836,75500.0,PTBA.JK
2003-03-12,475.0,480.0,475.0,480.0,269.495087,428500.0,PTBA.JK
2003-03-13,485.0,485.0,475.0,475.0,266.687836,15000.0,PTBA.JK
2003-03-14,480.0,495.0,480.0,485.0,272.302338,88500.0,PTBA.JK
2003-03-17,500.0,500.0,480.0,480.0,269.495087,67500.0,PTBA.JK
2003-03-18,480.0,485.0,480.0,485.0,272.302338,127000.0,PTBA.JK
2003-03-19,480.0,485.0,480.0,485.0,272.302338,58500.0,PTBA.JK
2003-03-20,485.0,490.0,480.0,490.0,275.109558,618000.0,PTBA.JK
2003-03-21,490.0,510.0,490.0,505.0,283.531281,2132500.0,PTBA.JK
2003-03-24,500.0,525.0,500.0,525.0,294.760284,1035000.0,PTBA.JK
2003-03-25,500.0,525.0,500.0,525.0,294.760284,372000.0,PTBA.JK
2003-03-26,500.0,525.0,500.0,525.0,294.760284,1057500.0,PTBA.JK
2003-03-27,500.0,550.0,500.0,550.0,308.796417,2013000.0,PTBA.JK
2003-03-28,525.0,550.0,525.0,550.0,308.796417,994500.0,PTBA.JK
2003-03-31,525.0,575.0,525.0,550.0,308.796417,5005000.0,PTBA.JK
2003-04-01,550.0,550.0,525.0,550.0,308.796417,1199000.0,PTBA.JK
2003-04-02,,,,,,,PTBA.JK
2003-04-03,550.0,550.0,525.0,525.0,294.760284,563500.0,PTBA.JK
2003-04-04,500.0,525.0,500.0,525.0,294.760284,520500.0,PTBA.JK
2003-04-07,500.0,525.0,500.0,525.0,294.760284,467000.0,PTBA.JK
2003-04-08,500.0,525.0,500.0,525.0,294.760284,1202500.0,PTBA.JK
2003-04-09,500.0,525.0,500.0,525.0,294.760284,2115500.0,PTBA.JK
2003-04-10,500.0,525.0,500.0,525.0,294.760284,2469000.0,PTBA.JK
2003-04-11,500.0,525.0,500.0,525.0,294.760284,4744000.0,PTBA.JK
2003-04-14,500.0,525.0,500.0,525.0,294.760284,1877500.0,PTBA.JK
2003-04-15,500.0,525.0,500.0,525.0,294.760284,942500.0,PTBA.JK
2003-04-16,500.0,525.0,500.0,525.0,294.760284,1257500.0,PTBA.JK
2003-04-17,500.0,525.0,500.0,525.0,294.760284,1590500.0,PTBA.JK
2003-04-18,,,,,,,PTBA.JK
2003-04-21,500.0,525.0,500.0,525.0,294.760284,3006000.0,PTBA.JK
2003-04-22,500.0,525.0,500.0,525.0,294.760284,437500.0,PTBA.JK
2003-04-23,525.0,550.0,500.0,525.0,294.760284,8117000.0,PTBA.JK
2003-04-24,550.0,550.0,525.0,550.0,308.796417,6777000.0,PTBA.JK
2003-04-25,550.0,550.0,525.0,550.0,308.796417,1884000.0,PTBA.JK
2003-04-28,525.0,550.0,525.0,550.0,308.796417,628000.0,PTBA.JK
2003-04-29,550.0,575.0,550.0,575.0,322.832581,5816500.0,PTBA.JK
2003-04-30,575.0,575.0,550.0,575.0,322.832581,759000.0,PTBA.JK
2003-05-01,550.0,575.0,550.0,575.0,322.832581,2097500.0,PTBA.JK
2003-05-02,575.0,575.0,550.0,575.0,322.832581,947500.0,PTBA.JK
2003-05-05,575.0,575.0,550.0,575.0,322.832581,8117000.0,PTBA.JK
2003-05-06,575.0,600.0,550.0,600.0,336.868896,7106000.0,PTBA.JK
2003-05-07,575.0,600.0,550.0,600.0,336.868896,4988500.0,PTBA.JK
2003-05-08,600.0,600.0,575.0,575.0,322.832581,10092500.0,PTBA.JK
2003-05-09,550.0,575.0,550.0,575.0,322.832581,5846500.0,PTBA.JK
2003-05-12,575.0,575.0,550.0,575.0,322.832581,808500.0,PTBA.JK
2003-05-13,550.0,575.0,550.0,575.0,322.832581,2159000.0,PTBA.JK
2003-05-14,550.0,575.0,550.0,575.0,322.832581,663000.0,PTBA.JK
2003-05-15,,,,,,,PTBA.JK
2003-05-16,,,,,,,PTBA.JK
2003-05-19,550.0,550.0,550.0,550.0,308.796417,619000.0,PTBA.JK
2003-05-20,550.0,575.0,550.0,575.0,322.832581,732500.0,PTBA.JK
2003-05-21,550.0,575.0,550.0,575.0,322.832581,4699500.0,PTBA.JK
2003-05-22,525.0,550.0,525.0,550.0,332.973206,1293000.0,PTBA.JK
2003-05-23,525.0,550.0,525.0,550.0,332.973206,5501000.0,PTBA.JK
2003-05-26,525.0,550.0,525.0,550.0,332.973206,4265500.0,PTBA.JK
2003-05-27,550.0,550.0,525.0,550.0,332.973206,320500.0,PTBA.JK
2003-05-28,525.0,550.0,525.0,550.0,332.973206,7829000.0,PTBA.JK
2003-05-29,550.0,550.0,525.0,550.0,332.973206,36500.0,PTBA.JK
2003-05-30,,,,,,,PTBA.JK
2003-06-02,525.0,550.0,525.0,550.0,332.973206,3053000.0,PTBA.JK
2003-06-03,550.0,575.0,550.0,575.0,348.108307,12593500.0,PTBA.JK
2003-06-04,550.0,575.0,550.0,575.0,348.108307,3567500.0,PTBA.JK
2003-06-05,575.0,575.0,550.0,575.0,348.108307,4291000.0,PTBA.JK
2003-06-06,550.0,575.0,550.0,575.0,348.108307,2289000.0,PTBA.JK
2003-06-09,550.0,575.0,550.0,575.0,348.108307,2007000.0,PTBA.JK
2003-06-10,550.0,575.0,550.0,575.0,348.108307,989000.0,PTBA.JK
2003-06-11,550.0,575.0,550.0,575.0,348.108307,419500.0,PTBA.JK
2003-06-12,550.0,575.0,550.0,575.0,348.108307,1558500.0,PTBA.JK
2003-06-13,575.0,575.0,550.0,575.0,348.108307,161500.0,PTBA.JK
2003-06-16,550.0,575.0,550.0,575.0,348.108307,1900000.0,PTBA.JK
2003-06-17,575.0,575.0,550.0,575.0,348.108307,2109000.0,PTBA.JK
2003-06-18,550.0,575.0,550.0,575.0,348.108307,716000.0,PTBA.JK
2003-06-19,550.0,575.0,550.0,575.0,348.108307,6037500.0,PTBA.JK
2003-06-20,550.0,575.0,525.0,575.0,348.108307,2994500.0,PTBA.JK
2003-06-23,550.0,575.0,550.0,575.0,348.108307,2837000.0,PTBA.JK
2003-06-24,550.0,575.0,550.0,575.0,348.108307,2481000.0,PTBA.JK
2003-06-25,550.0,575.0,550.0,575.0,348.108307,345000.0,PTBA.JK
2003-06-26,550.0,575.0,550.0,575.0,348.108307,1930000.0,PTBA.JK
2003-06-27,550.0,550.0,525.0,550.0,332.973206,1265000.0,PTBA.JK
2003-06-30,525.0,575.0,525.0,575.0,348.108307,3702500.0,PTBA.JK
2003-07-01,525.0,525.0,525.0,525.0,317.838043,1077500.0,PTBA.JK
2003-07-02,550.0,550.0,550.0,550.0,332.973206,25000.0,PTBA.JK
2003-07-03,500.0,550.0,500.0,550.0,332.973206,508000.0,PTBA.JK
2003-07-04,525.0,550.0,525.0,550.0,332.973206,102000.0,PTBA.JK
2003-07-07,525.0,550.0,525.0,550.0,332.973206,38000.0,PTBA.JK
2003-07-08,525.0,550.0,500.0,550.0,332.973206,3633500.0,PTBA.JK
2003-07-09,550.0,550.0,550.0,550.0,332.973206,1435000.0,PTBA.JK
2003-07-10,550.0,550.0,525.0,550.0,332.973206,88000.0,PTBA.JK
2003-07-11,525.0,550.0,525.0,550.0,332.973206,282000.0,PTBA.JK
2003-07-14,550.0,550.0,525.0,550.0,332.973206,2086000.0,PTBA.JK
2003-07-15,525.0,550.0,525.0,550.0,332.973206,55000.0,PTBA.JK
2003-07-16,525.0,550.0,525.0,550.0,332.973206,145000.0,PTBA.JK
2003-07-17,525.0,550.0,525.0,550.0,332.973206,22500.0,PTBA.JK
2003-07-18,525.0,550.0,525.0,550.0,332.973206,210500.0,PTBA.JK
2003-07-21,525.0,550.0,525.0,550.0,332.973206,310500.0,PTBA.JK
2003-07-22,525.0,550.0,525.0,550.0,332.973206,2760000.0,PTBA.JK
2003-07-23,525.0,550.0,525.0,550.0,332.973206,1175000.0,PTBA.JK
2003-07-24,525.0,525.0,525.0,525.0,317.838043,1510500.0,PTBA.JK
2003-07-25,525.0,525.0,500.0,525.0,317.838043,3903500.0,PTBA.JK
2003-07-28,525.0,525.0,525.0,525.0,317.838043,2061500.0,PTBA.JK
2003-07-29,525.0,550.0,525.0,550.0,332.973206,2350500.0,PTBA.JK
2003-07-30,550.0,550.0,525.0,550.0,332.973206,280500.0,PTBA.JK
2003-07-31,525.0,550.0,525.0,550.0,332.973206,2200000.0,PTBA.JK
2003-08-01,525.0,550.0,525.0,550.0,332.973206,895000.0,PTBA.JK
2003-08-04,525.0,550.0,525.0,550.0,332.973206,982500.0,PTBA.JK
2003-08-05,525.0,525.0,525.0,525.0,317.838043,1768500.0,PTBA.JK
2003-08-06,500.0,525.0,500.0,525.0,317.838043,115500.0,PTBA.JK
2003-08-07,525.0,525.0,525.0,525.0,317.838043,830000.0,PTBA.JK
2003-08-08,500.0,525.0,500.0,525.0,317.838043,405000.0,PTBA.JK
2003-08-11,500.0,525.0,500.0,525.0,317.838043,1000.0,PTBA.JK
2003-08-12,500.0,525.0,500.0,525.0,317.838043,10500.0,PTBA.JK
2003-08-13,500.0,525.0,500.0,525.0,317.838043,108000.0,PTBA.JK
2003-08-14,500.0,500.0,500.0,500.0,302.702911,500.0,PTBA.JK
2003-08-15,525.0,550.0,500.0,550.0,332.973206,1122000.0,PTBA.JK
2003-08-18,,,,,,,PTBA.JK
2003-08-19,525.0,550.0,525.0,550.0,332.973206,56000.0,PTBA.JK
2003-08-20,525.0,525.0,500.0,525.0,317.838043,18500.0,PTBA.JK
2003-08-21,525.0,550.0,525.0,550.0,332.973206,256000.0,PTBA.JK
2003-08-22,525.0,550.0,525.0,550.0,332.973206,69500.0,PTBA.JK
2003-08-25,500.0,550.0,500.0,500.0,302.702911,7500.0,PTBA.JK
2003-08-26,525.0,525.0,500.0,525.0,317.838043,2000.0,PTBA.JK
2003-08-27,500.0,525.0,500.0,525.0,317.838043,475000.0,PTBA.JK
2003-08-28,500.0,525.0,500.0,525.0,317.838043,25500.0,PTBA.JK
2003-08-29,525.0,525.0,500.0,500.0,302.702911,394000.0,PTBA.JK
2003-09-01,525.0,525.0,525.0,525.0,317.838043,86500.0,PTBA.JK
2003-09-02,500.0,500.0,475.0,475.0,287.56778,1734000.0,PTBA.JK
2003-09-03,500.0,525.0,500.0,505.0,305.729919,1216000.0,PTBA.JK
2003-09-04,525.0,525.0,500.0,525.0,317.838043,2500.0,PTBA.JK
2003-09-05,525.0,525.0,525.0,525.0,317.838043,1097500.0,PTBA.JK
2003-09-08,525.0,525.0,500.0,500.0,302.702911,152000.0,PTBA.JK
2003-09-09,525.0,525.0,500.0,525.0,317.838043,385000.0,PTBA.JK
2003-09-10,500.0,525.0,500.0,525.0,317.838043,207000.0,PTBA.JK
2003-09-11,500.0,525.0,500.0,525.0,317.838043,7000.0,PTBA.JK
2003-09-12,525.0,525.0,525.0,525.0,317.838043,30000.0,PTBA.JK
2003-09-15,525.0,525.0,500.0,525.0,317.838043,281000.0,PTBA.JK
2003-09-16,500.0,525.0,500.0,525.0,317.838043,7000.0,PTBA.JK
2003-09-17,525.0,550.0,525.0,550.0,332.973206,6780500.0,PTBA.JK
2003-09-18,550.0,550.0,525.0,550.0,332.973206,5034000.0,PTBA.JK
2003-09-19,550.0,600.0,550.0,575.0,348.108307,13999500.0,PTBA.JK
2003-09-22,,,,,,,PTBA.JK
2003-09-23,575.0,575.0,550.0,575.0,348.108307,933000.0,PTBA.JK
2003-09-24,575.0,575.0,550.0,575.0,348.108307,945500.0,PTBA.JK
2003-09-25,550.0,575.0,525.0,550.0,332.973206,7560000.0,PTBA.JK
2003-09-26,550.0,550.0,525.0,550.0,332.973206,1670500.0,PTBA.JK
2003-09-29,550.0,575.0,525.0,550.0,332.973206,860000.0,PTBA.JK
2003-09-30,550.0,550.0,525.0,550.0,332.973206,336000.0,PTBA.JK
2003-10-01,550.0,550.0,550.0,550.0,332.973206,16000.0,PTBA.JK
2003-10-02,550.0,550.0,525.0,550.0,332.973206,2896500.0,PTBA.JK
2003-10-03,550.0,600.0,550.0,600.0,363.243408,62568000.0,PTBA.JK
2003-10-06,600.0,600.0,550.0,550.0,332.973206,20006500.0,PTBA.JK
2003-10-07,575.0,575.0,550.0,575.0,348.108307,3292500.0,PTBA.JK
2003-10-08,575.0,600.0,550.0,600.0,363.243408,14038500.0,PTBA.JK
2003-10-09,600.0,625.0,575.0,600.0,363.243408,23291500.0,PTBA.JK
2003-10-10,625.0,675.0,600.0,675.0,408.649017,85841000.0,PTBA.JK
2003-10-13,675.0,700.0,650.0,650.0,393.513702,52324000.0,PTBA.JK
2003-10-14,675.0,675.0,625.0,650.0,393.513702,18916000.0,PTBA.JK
2003-10-15,625.0,675.0,625.0,675.0,408.649017,17716000.0,PTBA.JK
2003-10-16,675.0,675.0,625.0,650.0,393.513702,28088500.0,PTBA.JK
2003-10-17,675.0,700.0,650.0,650.0,393.513702,17532500.0,PTBA.JK
2003-10-20,675.0,725.0,675.0,700.0,423.784027,28919000.0,PTBA.JK
2003-10-21,700.0,750.0,675.0,700.0,423.784027,39297000.0,PTBA.JK
2003-10-22,700.0,700.0,675.0,700.0,423.784027,12238000.0,PTBA.JK
2003-10-23,675.0,700.0,625.0,625.0,378.378632,20790000.0,PTBA.JK
2003-10-24,650.0,650.0,600.0,625.0,378.378632,7632000.0,PTBA.JK
2003-10-27,625.0,650.0,600.0,600.0,363.243408,6360000.0,PTBA.JK
2003-10-28,625.0,625.0,575.0,600.0,363.243408,10162000.0,PTBA.JK
2003-10-29,600.0,600.0,550.0,600.0,363.243408,6292000.0,PTBA.JK
2003-10-30,600.0,600.0,575.0,600.0,363.243408,1480000.0,PTBA.JK
2003-10-31,575.0,600.0,550.0,575.0,348.108307,2799000.0,PTBA.JK
2003-11-03,575.0,575.0,550.0,550.0,332.973206,674000.0,PTBA.JK
2003-11-04,575.0,650.0,550.0,650.0,393.513702,15124500.0,PTBA.JK
2003-11-05,650.0,650.0,600.0,625.0,378.378632,5963500.0,PTBA.JK
2003-11-06,625.0,625.0,575.0,600.0,363.243408,7785000.0,PTBA.JK
2003-11-07,600.0,625.0,575.0,600.0,363.243408,1294500.0,PTBA.JK
2003-11-10,600.0,625.0,575.0,625.0,378.378632,3160000.0,PTBA.JK
2003-11-11,600.0,625.0,575.0,625.0,378.378632,1285500.0,PTBA.JK
2003-11-12,600.0,600.0,575.0,600.0,363.243408,1752000.0,PTBA.JK
2003-11-13,600.0,600.0,575.0,600.0,363.243408,263500.0,PTBA.JK
2003-11-14,600.0,600.0,575.0,600.0,363.243408,531500.0,PTBA.JK
2003-11-17,575.0,575.0,550.0,575.0,348.108307,3059000.0,PTBA.JK
2003-11-18,575.0,575.0,575.0,575.0,348.108307,250000.0,PTBA.JK
2003-11-19,575.0,575.0,550.0,575.0,348.108307,1328500.0,PTBA.JK
2003-11-20,575.0,575.0,575.0,575.0,348.108307,744000.0,PTBA.JK
2003-11-21,575.0,625.0,575.0,625.0,378.378632,2114000.0,PTBA.JK
2003-11-24,,,,,,,PTBA.JK
2003-11-25,,,,,,,PTBA.JK
2003-11-26,,,,,,,PTBA.JK
2003-11-27,,,,,,,PTBA.JK
2003-11-28,,,,,,,PTBA.JK
2003-12-01,625.0,625.0,600.0,600.0,363.243408,533500.0,PTBA.JK
2003-12-02,600.0,625.0,600.0,625.0,378.378632,2964500.0,PTBA.JK
2003-12-03,625.0,675.0,625.0,675.0,408.649017,19204500.0,PTBA.JK
2003-12-04,675.0,675.0,650.0,650.0,393.513702,7067000.0,PTBA.JK
2003-12-05,675.0,725.0,650.0,725.0,438.919159,36660000.0,PTBA.JK
2003-12-08,725.0,725.0,700.0,725.0,438.919159,13634000.0,PTBA.JK
2003-12-09,725.0,725.0,700.0,725.0,438.919159,8888000.0,PTBA.JK
2003-12-10,700.0,725.0,675.0,675.0,408.649017,15457500.0,PTBA.JK
2003-12-11,700.0,725.0,675.0,700.0,423.784027,13355000.0,PTBA.JK
2003-12-12,725.0,725.0,700.0,725.0,438.919159,18163000.0,PTBA.JK
2003-12-15,725.0,725.0,675.0,700.0,423.784027,21461000.0,PTBA.JK
2003-12-16,700.0,725.0,700.0,725.0,438.919159,2101000.0,PTBA.JK
2003-12-17,725.0,750.0,700.0,725.0,438.919159,15679500.0,PTBA.JK
2003-12-18,725.0,750.0,725.0,725.0,438.919159,7992500.0,PTBA.JK
2003-12-19,750.0,775.0,750.0,750.0,454.054382,12105000.0,PTBA.JK
2003-12-22,775.0,800.0,750.0,800.0,484.324677,12198500.0,PTBA.JK
2003-12-23,775.0,850.0,775.0,850.0,514.595032,14745000.0,PTBA.JK
2003-12-24,,,,,,,PTBA.JK
2003-12-25,,,,,,,PTBA.JK
2003-12-26,,,,,,,PTBA.JK
2003-12-29,850.0,950.0,850.0,925.0,560.000488,16865500.0,PTBA.JK
2003-12-30,950.0,975.0,850.0,875.0,529.729919,18533500.0,PTBA.JK
2003-12-31,,,,,,,PTBA.JK
2004-01-01,,,,,,,PTBA.JK
2004-01-02,900.0,950.0,875.0,950.0,575.135559,7548500.0,PTBA.JK
2004-01-05,950.0,950.0,925.0,925.0,560.000488,7214000.0,PTBA.JK
2004-01-06,925.0,925.0,875.0,900.0,544.865112,4568500.0,PTBA.JK
2004-01-07,900.0,900.0,850.0,875.0,529.729919,5847000.0,PTBA.JK
2004-01-08,875.0,900.0,875.0,900.0,544.865112,3639000.0,PTBA.JK
2004-01-09,900.0,925.0,875.0,900.0,544.865112,3977000.0,PTBA.JK
2004-01-12,900.0,900.0,875.0,875.0,529.729919,1385500.0,PTBA.JK
2004-01-13,875.0,875.0,850.0,875.0,529.729919,1618000.0,PTBA.JK
2004-01-14,875.0,900.0,875.0,875.0,529.729919,1368000.0,PTBA.JK
2004-01-15,900.0,950.0,875.0,875.0,529.729919,21403000.0,PTBA.JK
2004-01-16,875.0,875.0,850.0,875.0,529.729919,11136000.0,PTBA.JK
2004-01-19,875.0,875.0,800.0,825.0,499.459778,7941000.0,PTBA.JK
2004-01-20,825.0,875.0,825.0,850.0,514.595032,4646500.0,PTBA.JK
2004-01-21,875.0,900.0,850.0,875.0,529.729919,4514500.0,PTBA.JK
2004-01-22,875.0,875.0,875.0,875.0,529.729919,0.0,PTBA.JK
2004-01-23,875.0,875.0,850.0,850.0,514.595032,476000.0,PTBA.JK
2004-01-26,875.0,875.0,850.0,875.0,529.729919,2319000.0,PTBA.JK
2004-01-27,850.0,850.0,825.0,825.0,499.459778,2226500.0,PTBA.JK
2004-01-28,850.0,850.0,825.0,825.0,499.459778,91000.0,PTBA.JK
2004-01-29,825.0,825.0,800.0,825.0,499.459778,1692500.0,PTBA.JK
2004-01-30,825.0,825.0,800.0,825.0,499.459778,380500.0,PTBA.JK
2004-02-02,825.0,825.0,825.0,825.0,499.459778,0.0,PTBA.JK
2004-02-03,800.0,800.0,750.0,775.0,469.189484,2925500.0,PTBA.JK
2004-02-04,775.0,800.0,775.0,800.0,484.324677,131500.0,PTBA.JK
2004-02-05,775.0,775.0,775.0,775.0,469.189484,543500.0,PTBA.JK
2004-02-06,800.0,825.0,800.0,825.0,499.459778,1183500.0,PTBA.JK
2004-02-09,825.0,825.0,800.0,825.0,499.459778,639500.0,PTBA.JK
2004-02-10,825.0,825.0,800.0,825.0,499.459778,1126000.0,PTBA.JK
2004-02-11,800.0,850.0,775.0,825.0,499.459778,4300000.0,PTBA.JK
2004-02-12,825.0,850.0,800.0,825.0,499.459778,2266500.0,PTBA.JK
2004-02-13,800.0,825.0,800.0,825.0,499.459778,103000.0,PTBA.JK
2004-02-16,800.0,850.0,800.0,825.0,499.459778,1886000.0,PTBA.JK
2004-02-17,850.0,850.0,825.0,825.0,499.459778,1682000.0,PTBA.JK
2004-02-18,825.0,850.0,800.0,825.0,499.459778,2029000.0,PTBA.JK
2004-02-19,825.0,825.0,800.0,825.0,499.459778,2693500.0,PTBA.JK
2004-02-20,825.0,825.0,825.0,825.0,499.459778,877000.0,PTBA.JK
2004-02-23,825.0,825.0,825.0,825.0,499.459778,0.0,PTBA.JK
2004-02-24,825.0,850.0,800.0,800.0,484.324677,3454500.0,PTBA.JK
2004-02-25,825.0,825.0,800.0,800.0,484.324677,1617500.0,PTBA.JK
2004-02-26,825.0,850.0,800.0,825.0,499.459778,868000.0,PTBA.JK
2004-02-27,800.0,825.0,800.0,800.0,484.324677,6888500.0,PTBA.JK
2004-03-01,800.0,825.0,775.0,775.0,469.189484,755500.0,PTBA.JK
2004-03-02,800.0,850.0,800.0,850.0,514.595032,5118000.0,PTBA.JK
2004-03-03,850.0,875.0,825.0,875.0,529.729919,9084500.0,PTBA.JK
2004-03-04,875.0,900.0,850.0,850.0,514.595032,2725000.0,PTBA.JK
2004-03-05,850.0,875.0,850.0,850.0,514.595032,1020000.0,PTBA.JK
2004-03-08,825.0,850.0,825.0,850.0,514.595032,415500.0,PTBA.JK
2004-03-09,825.0,825.0,825.0,825.0,499.459778,721000.0,PTBA.JK
2004-03-10,825.0,825.0,825.0,825.0,499.459778,320000.0,PTBA.JK
2004-03-11,825.0,825.0,750.0,775.0,469.189484,3094500.0,PTBA.JK
2004-03-12,750.0,800.0,750.0,800.0,484.324677,1238500.0,PTBA.JK
2004-03-15,775.0,800.0,750.0,750.0,454.054382,329500.0,PTBA.JK
2004-03-16,775.0,800.0,750.0,775.0,469.189484,1384500.0,PTBA.JK
2004-03-17,800.0,800.0,775.0,775.0,469.189484,200000.0,PTBA.JK
2004-03-18,800.0,825.0,800.0,800.0,484.324677,1320000.0,PTBA.JK
2004-03-19,825.0,825.0,800.0,825.0,499.459778,1386000.0,PTBA.JK
2004-03-22,825.0,825.0,825.0,825.0,499.459778,0.0,PTBA.JK
2004-03-23,825.0,825.0,775.0,800.0,484.324677,5103500.0,PTBA.JK
2004-03-24,800.0,850.0,775.0,800.0,484.324677,14778500.0,PTBA.JK
2004-03-25,800.0,825.0,750.0,775.0,469.189484,6582000.0,PTBA.JK
2004-03-26,775.0,775.0,750.0,750.0,454.054382,1450000.0,PTBA.JK
2004-03-29,775.0,775.0,775.0,775.0,469.189484,1295000.0,PTBA.JK
2004-03-30,775.0,800.0,775.0,775.0,469.189484,7714500.0,PTBA.JK
2004-03-31,775.0,800.0,775.0,775.0,469.189484,430500.0,PTBA.JK
2004-04-01,775.0,800.0,775.0,775.0,469.189484,746500.0,PTBA.JK
2004-04-02,800.0,825.0,775.0,825.0,499.459778,3239500.0,PTBA.JK
2004-04-05,825.0,825.0,825.0,825.0,499.459778,0.0,PTBA.JK
2004-04-06,825.0,825.0,800.0,800.0,484.324677,2397500.0,PTBA.JK
2004-04-07,800.0,800.0,775.0,775.0,469.189484,784500.0,PTBA.JK
2004-04-08,775.0,825.0,775.0,800.0,484.324677,2998500.0,PTBA.JK
2004-04-09,800.0,800.0,800.0,800.0,484.324677,0.0,PTBA.JK
2004-04-12,825.0,850.0,800.0,825.0,499.459778,5602000.0,PTBA.JK
2004-04-13,825.0,850.0,800.0,800.0,484.324677,4383500.0,PTBA.JK
2004-04-14,825.0,825.0,800.0,825.0,499.459778,394500.0,PTBA.JK
2004-04-15,825.0,850.0,825.0,850.0,514.595032,5280500.0,PTBA.JK
2004-04-16,825.0,850.0,825.0,825.0,499.459778,1021500.0,PTBA.JK
2004-04-19,850.0,850.0,825.0,825.0,499.459778,2811500.0,PTBA.JK
2004-04-20,825.0,850.0,825.0,850.0,514.595032,974000.0,PTBA.JK
2004-04-21,825.0,875.0,825.0,850.0,514.595032,6699000.0,PTBA.JK
