Date,Open,High,Low,Close,Adj Close,Volume,stock
2000-11-21,800.0,825.0,775.0,825.0,547.016541,4235000.0,INDF.JK
2000-11-22,800.0,825.0,800.0,825.0,547.016541,3692500.0,INDF.JK
2000-11-23,825.0,875.0,825.0,875.0,580.169128,62417000.0,INDF.JK
2000-11-24,875.0,875.0,850.0,875.0,580.169128,21505000.0,INDF.JK
2000-11-27,850.0,850.0,825.0,850.0,563.592773,4441000.0,INDF.JK
2000-11-28,825.0,825.0,800.0,825.0,547.016541,14324500.0,INDF.JK
2000-11-29,825.0,825.0,800.0,825.0,547.016541,2123000.0,INDF.JK
2000-11-30,825.0,825.0,800.0,825.0,547.016541,4072500.0,INDF.JK
2000-12-01,825.0,825.0,800.0,825.0,547.016541,930000.0,INDF.JK
2000-12-04,825.0,825.0,800.0,825.0,547.016541,10685000.0,INDF.JK
2000-12-05,825.0,825.0,800.0,825.0,547.016541,439500.0,INDF.JK
2000-12-06,825.0,825.0,800.0,825.0,547.016541,5576500.0,INDF.JK
2000-12-07,825.0,850.0,800.0,850.0,563.592773,14802000.0,INDF.JK
2000-12-08,825.0,825.0,800.0,825.0,547.016541,1855500.0,INDF.JK
2000-12-11,800.0,825.0,800.0,825.0,547.016541,6476000.0,INDF.JK
2000-12-12,800.0,800.0,775.0,800.0,530.440247,12532500.0,INDF.JK
2000-12-13,800.0,800.0,775.0,800.0,530.440247,2634000.0,INDF.JK
2000-12-14,800.0,825.0,775.0,825.0,547.016541,7265000.0,INDF.JK
2000-12-15,800.0,800.0,775.0,800.0,530.440247,5562000.0,INDF.JK
2000-12-18,775.0,800.0,750.0,775.0,513.863953,9197000.0,INDF.JK
2000-12-19,775.0,775.0,750.0,775.0,513.863953,2288000.0,INDF.JK
2000-12-20,775.0,775.0,750.0,775.0,513.863953,254000.0,INDF.JK
2000-12-21,775.0,775.0,750.0,775.0,513.863953,5637000.0,INDF.JK
2000-12-22,775.0,775.0,750.0,775.0,513.863953,636000.0,INDF.JK
2000-12-25,,,,,,,INDF.JK
2000-12-26,,,,,,,INDF.JK
2000-12-27,,,,,,,INDF.JK
2000-12-28,,,,,,,INDF.JK
2000-12-29,,,,,,,INDF.JK
2001-01-01,,,,,,,INDF.JK
2001-01-02,775.0,800.0,775.0,800.0,530.440247,5711000.0,INDF.JK
2001-01-03,775.0,800.0,775.0,800.0,530.440247,6436500.0,INDF.JK
2001-01-04,775.0,800.0,775.0,800.0,530.440247,8533500.0,INDF.JK
2001-01-05,800.0,825.0,775.0,800.0,530.440247,20578000.0,INDF.JK
2001-01-08,775.0,800.0,775.0,800.0,530.440247,1438500.0,INDF.JK
2001-01-09,775.0,800.0,775.0,800.0,530.440247,1004000.0,INDF.JK
2001-01-10,800.0,800.0,775.0,800.0,530.440247,1432500.0,INDF.JK
2001-01-11,775.0,800.0,775.0,800.0,530.440247,926000.0,INDF.JK
2001-01-12,775.0,800.0,775.0,800.0,530.440247,20469000.0,INDF.JK
2001-01-15,775.0,800.0,775.0,800.0,530.440247,17936500.0,INDF.JK
2001-01-16,800.0,800.0,775.0,800.0,530.440247,1577500.0,INDF.JK
2001-01-17,800.0,800.0,775.0,800.0,530.440247,20258000.0,INDF.JK
2001-01-18,800.0,825.0,775.0,825.0,547.016541,8732000.0,INDF.JK
2001-01-19,800.0,825.0,800.0,825.0,547.016541,9741500.0,INDF.JK
2001-01-22,800.0,850.0,800.0,850.0,563.592773,23891000.0,INDF.JK
2001-01-23,825.0,825.0,800.0,825.0,547.016541,1141500.0,INDF.JK
2001-01-24,800.0,825.0,800.0,825.0,547.016541,28000.0,INDF.JK
2001-01-25,825.0,875.0,825.0,850.0,563.592773,38809000.0,INDF.JK
2001-01-26,850.0,850.0,825.0,850.0,563.592773,3475000.0,INDF.JK
2001-01-29,825.0,850.0,825.0,850.0,563.592773,12036000.0,INDF.JK
2001-01-30,850.0,875.0,825.0,875.0,580.169128,14791000.0,INDF.JK
2001-01-31,875.0,925.0,875.0,900.0,596.7453,38188000.0,INDF.JK
2001-02-01,900.0,950.0,875.0,950.0,629.897766,50495500.0,INDF.JK
2001-02-02,950.0,1125.0,950.0,1100.0,729.355286,158796500.0,INDF.JK
2001-02-05,1150.0,1275.0,1100.0,1150.0,762.507751,314238500.0,INDF.JK
2001-02-06,1125.0,1125.0,1075.0,1100.0,729.355286,66240500.0,INDF.JK
2001-02-07,1075.0,1075.0,950.0,1000.0,663.050293,95792000.0,INDF.JK
2001-02-08,1000.0,1025.0,1000.0,1025.0,679.626648,28339000.0,INDF.JK
2001-02-09,1000.0,1000.0,950.0,975.0,646.47406,48207000.0,INDF.JK
2001-02-12,975.0,1000.0,950.0,1000.0,663.050293,25029000.0,INDF.JK
2001-02-13,1000.0,1000.0,975.0,1000.0,663.050293,10872000.0,INDF.JK
2001-02-14,975.0,1000.0,975.0,1000.0,663.050293,6594500.0,INDF.JK
2001-02-15,1000.0,1050.0,1000.0,1050.0,696.202942,70031500.0,INDF.JK
2001-02-16,1050.0,1050.0,975.0,1000.0,663.050293,20923000.0,INDF.JK
2001-02-19,975.0,1000.0,975.0,1000.0,663.050293,8898000.0,INDF.JK
2001-02-20,1000.0,1000.0,950.0,975.0,646.47406,14462000.0,INDF.JK
2001-02-21,975.0,1025.0,975.0,1025.0,679.626648,38784500.0,INDF.JK
2001-02-22,1025.0,1025.0,1000.0,1025.0,679.626648,7857500.0,INDF.JK
2001-02-23,1025.0,1025.0,1000.0,1025.0,679.626648,694500.0,INDF.JK
2001-02-26,1000.0,1000.0,950.0,975.0,646.47406,21447000.0,INDF.JK
2001-02-27,975.0,1000.0,950.0,975.0,646.47406,7983500.0,INDF.JK
2001-02-28,975.0,975.0,875.0,925.0,613.321472,80970500.0,INDF.JK
2001-03-01,900.0,900.0,875.0,900.0,596.7453,28972000.0,INDF.JK
2001-03-02,900.0,925.0,875.0,900.0,596.7453,19932000.0,INDF.JK
2001-03-05,,,,,,,INDF.JK
2001-03-06,900.0,950.0,900.0,925.0,613.321472,18643500.0,INDF.JK
2001-03-07,925.0,950.0,925.0,925.0,613.321472,12934000.0,INDF.JK
2001-03-08,925.0,925.0,900.0,925.0,613.321472,7722000.0,INDF.JK
2001-03-09,925.0,925.0,875.0,900.0,596.7453,20538000.0,INDF.JK
2001-03-12,850.0,875.0,825.0,875.0,580.169128,44581500.0,INDF.JK
2001-03-13,825.0,850.0,800.0,825.0,547.016541,17467500.0,INDF.JK
2001-03-14,,,,,,,INDF.JK
2001-03-15,825.0,850.0,800.0,850.0,563.592773,9649000.0,INDF.JK
2001-03-16,850.0,850.0,800.0,850.0,563.592773,7899500.0,INDF.JK
2001-03-19,825.0,825.0,800.0,825.0,547.016541,9501500.0,INDF.JK
2001-03-20,825.0,825.0,800.0,825.0,547.016541,5092000.0,INDF.JK
2001-03-21,800.0,850.0,800.0,850.0,563.592773,19550500.0,INDF.JK
2001-03-22,825.0,850.0,800.0,825.0,547.016541,10584000.0,INDF.JK
2001-03-23,825.0,850.0,825.0,850.0,563.592773,2009000.0,INDF.JK
2001-03-26,,,,,,,INDF.JK
2001-03-27,850.0,850.0,800.0,825.0,547.016541,3102000.0,INDF.JK
2001-03-28,825.0,850.0,825.0,850.0,563.592773,2870000.0,INDF.JK
2001-03-29,825.0,850.0,825.0,850.0,563.592773,753500.0,INDF.JK
2001-03-30,850.0,850.0,825.0,850.0,563.592773,9825000.0,INDF.JK
2001-04-02,850.0,850.0,825.0,825.0,547.016541,6779500.0,INDF.JK
2001-04-03,825.0,825.0,800.0,800.0,530.440247,2505000.0,INDF.JK
2001-04-04,800.0,825.0,800.0,800.0,530.440247,15949000.0,INDF.JK
2001-04-05,800.0,800.0,775.0,800.0,530.440247,13342000.0,INDF.JK
2001-04-06,800.0,800.0,775.0,800.0,530.440247,5449000.0,INDF.JK
2001-04-09,775.0,775.0,750.0,775.0,513.863953,8396500.0,INDF.JK
2001-04-10,775.0,775.0,750.0,775.0,513.863953,27572000.0,INDF.JK
2001-04-11,775.0,800.0,750.0,775.0,513.863953,14951500.0,INDF.JK
2001-04-12,775.0,800.0,775.0,800.0,530.440247,4357000.0,INDF.JK
2001-04-13,,,,,,,INDF.JK
2001-04-16,775.0,800.0,775.0,775.0,513.863953,4126000.0,INDF.JK
2001-04-17,800.0,825.0,775.0,800.0,530.440247,35249000.0,INDF.JK
2001-04-18,800.0,800.0,750.0,775.0,513.863953,4851000.0,INDF.JK
2001-04-19,775.0,775.0,750.0,775.0,513.863953,16393000.0,INDF.JK
2001-04-20,750.0,775.0,725.0,775.0,513.863953,17034000.0,INDF.JK
2001-04-23,750.0,750.0,725.0,750.0,497.28775,5788000.0,INDF.JK
2001-04-24,750.0,750.0,725.0,750.0,497.28775,551500.0,INDF.JK
2001-04-25,750.0,750.0,725.0,750.0,497.28775,22330000.0,INDF.JK
2001-04-26,750.0,750.0,725.0,750.0,497.28775,22330000.0,INDF.JK
2001-04-27,750.0,750.0,725.0,750.0,497.28775,4420000.0,INDF.JK
2001-04-30,750.0,750.0,725.0,750.0,497.28775,9534500.0,INDF.JK
2001-05-01,750.0,800.0,750.0,775.0,513.863953,29790500.0,INDF.JK
2001-05-02,775.0,775.0,775.0,775.0,513.863953,10838000.0,INDF.JK
2001-05-03,775.0,825.0,750.0,800.0,530.440247,27139500.0,INDF.JK
2001-05-04,800.0,850.0,775.0,825.0,547.016541,34939500.0,INDF.JK
2001-05-07,,,,,,,INDF.JK
2001-05-08,825.0,825.0,800.0,825.0,547.016541,18266000.0,INDF.JK
2001-05-09,800.0,825.0,800.0,825.0,547.016541,21588000.0,INDF.JK
2001-05-10,800.0,800.0,775.0,800.0,530.440247,38582000.0,INDF.JK
2001-05-11,775.0,775.0,725.0,775.0,513.863953,56548000.0,INDF.JK
2001-05-14,750.0,775.0,750.0,775.0,513.863953,4838000.0,INDF.JK
2001-05-15,750.0,750.0,725.0,750.0,497.28775,20970500.0,INDF.JK
2001-05-16,750.0,750.0,725.0,750.0,497.28775,53726000.0,INDF.JK
2001-05-17,750.0,750.0,725.0,750.0,497.28775,13715500.0,INDF.JK
2001-05-18,750.0,750.0,725.0,750.0,497.28775,27522500.0,INDF.JK
2001-05-21,725.0,750.0,725.0,750.0,497.28775,8268000.0,INDF.JK
2001-05-22,750.0,750.0,725.0,750.0,497.28775,404000.0,INDF.JK
2001-05-23,750.0,750.0,725.0,725.0,480.711456,279000.0,INDF.JK
2001-05-24,,,,,,,INDF.JK
2001-05-25,725.0,800.0,725.0,775.0,513.863953,102879000.0,INDF.JK
2001-05-28,775.0,775.0,750.0,775.0,513.863953,49981000.0,INDF.JK
2001-05-29,775.0,800.0,775.0,800.0,530.440247,10695500.0,INDF.JK
2001-05-30,800.0,800.0,775.0,800.0,530.440247,14918500.0,INDF.JK
2001-05-31,800.0,825.0,775.0,800.0,530.440247,37872500.0,INDF.JK
2001-06-01,800.0,825.0,750.0,750.0,497.28775,83270000.0,INDF.JK
2001-06-04,,,,,,,INDF.JK
2001-06-05,750.0,800.0,750.0,800.0,530.440247,39583000.0,INDF.JK
2001-06-06,775.0,800.0,775.0,800.0,530.440247,17274000.0,INDF.JK
2001-06-07,800.0,800.0,775.0,800.0,530.440247,5556000.0,INDF.JK
2001-06-08,800.0,800.0,775.0,800.0,530.440247,10089500.0,INDF.JK
2001-06-11,775.0,825.0,775.0,825.0,547.016541,37173500.0,INDF.JK
2001-06-12,800.0,825.0,800.0,825.0,547.016541,5881000.0,INDF.JK
2001-06-13,825.0,825.0,800.0,825.0,547.016541,1901000.0,INDF.JK
2001-06-14,800.0,800.0,800.0,800.0,530.440247,39495000.0,INDF.JK
2001-06-15,800.0,825.0,775.0,825.0,547.016541,22200500.0,INDF.JK
2001-06-18,800.0,800.0,775.0,800.0,530.440247,21649500.0,INDF.JK
2001-06-19,800.0,800.0,775.0,800.0,530.440247,11257500.0,INDF.JK
2001-06-20,775.0,825.0,775.0,825.0,547.016541,24642500.0,INDF.JK
2001-06-21,825.0,825.0,800.0,825.0,547.016541,4312000.0,INDF.JK
2001-06-22,825.0,825.0,800.0,825.0,547.016541,15532000.0,INDF.JK
2001-06-25,800.0,825.0,800.0,825.0,547.016541,702000.0,INDF.JK
2001-06-26,825.0,825.0,800.0,825.0,547.016541,1227000.0,INDF.JK
2001-06-27,825.0,850.0,800.0,850.0,563.592773,44237500.0,INDF.JK
2001-06-28,825.0,825.0,800.0,825.0,547.016541,13807500.0,INDF.JK
2001-06-29,800.0,850.0,800.0,850.0,563.592773,7759500.0,INDF.JK
2001-07-02,825.0,850.0,825.0,825.0,547.016541,11940000.0,INDF.JK
2001-07-03,825.0,825.0,800.0,825.0,547.016541,646000.0,INDF.JK
2001-07-04,825.0,825.0,800.0,825.0,547.016541,3735500.0,INDF.JK
2001-07-05,825.0,825.0,800.0,825.0,547.016541,8827500.0,INDF.JK
2001-07-06,800.0,825.0,800.0,825.0,547.016541,18223500.0,INDF.JK
2001-07-09,825.0,825.0,800.0,825.0,547.016541,7668000.0,INDF.JK
2001-07-10,825.0,825.0,800.0,825.0,547.016541,2558000.0,INDF.JK
2001-07-11,825.0,875.0,825.0,875.0,580.169128,119165500.0,INDF.JK
2001-07-12,875.0,900.0,850.0,875.0,592.354553,43819500.0,INDF.JK
2001-07-13,875.0,875.0,850.0,875.0,592.354553,20820000.0,INDF.JK
2001-07-16,875.0,875.0,850.0,850.0,575.430115,21154000.0,INDF.JK
2001-07-17,850.0,850.0,825.0,850.0,575.430115,15476500.0,INDF.JK
2001-07-18,850.0,875.0,850.0,875.0,592.354553,7695000.0,INDF.JK
2001-07-19,875.0,925.0,875.0,900.0,609.278931,130656500.0,INDF.JK
2001-07-20,900.0,900.0,850.0,875.0,592.354553,55313000.0,INDF.JK
2001-07-23,925.0,975.0,875.0,900.0,609.278931,252606500.0,INDF.JK
2001-07-24,900.0,925.0,875.0,900.0,609.278931,71282500.0,INDF.JK
2001-07-25,900.0,900.0,850.0,875.0,592.354553,71884000.0,INDF.JK
2001-07-26,875.0,900.0,850.0,875.0,592.354553,28384000.0,INDF.JK
2001-07-27,875.0,875.0,825.0,875.0,592.354553,19170000.0,INDF.JK
2001-07-30,875.0,875.0,850.0,875.0,592.354553,5076000.0,INDF.JK
2001-07-31,850.0,875.0,825.0,850.0,575.430115,12993500.0,INDF.JK
2001-08-01,850.0,850.0,825.0,850.0,575.430115,1468500.0,INDF.JK
2001-08-02,825.0,825.0,800.0,825.0,558.505737,49038000.0,INDF.JK
2001-08-03,825.0,825.0,800.0,825.0,558.505737,34612500.0,INDF.JK
2001-08-06,800.0,825.0,800.0,825.0,558.505737,1211000.0,INDF.JK
2001-08-07,800.0,825.0,775.0,800.0,541.581299,30699500.0,INDF.JK
2001-08-08,800.0,825.0,800.0,825.0,558.505737,38930000.0,INDF.JK
2001-08-09,825.0,825.0,775.0,800.0,541.581299,19040500.0,INDF.JK
2001-08-10,800.0,825.0,775.0,800.0,541.581299,11473000.0,INDF.JK
2001-08-13,800.0,850.0,800.0,850.0,575.430115,28558500.0,INDF.JK
2001-08-14,850.0,850.0,800.0,825.0,558.505737,15312000.0,INDF.JK
2001-08-15,825.0,825.0,800.0,825.0,558.505737,750500.0,INDF.JK
2001-08-16,825.0,825.0,800.0,825.0,558.505737,1069000.0,INDF.JK
2001-08-17,,,,,,,INDF.JK
2001-08-20,825.0,825.0,800.0,825.0,558.505737,2068500.0,INDF.JK
2001-08-21,825.0,825.0,800.0,825.0,558.505737,19712000.0,INDF.JK
2001-08-22,825.0,825.0,800.0,825.0,558.505737,1883000.0,INDF.JK
2001-08-23,825.0,825.0,800.0,825.0,558.505737,2501000.0,INDF.JK
2001-08-24,800.0,825.0,800.0,825.0,558.505737,7246000.0,INDF.JK
2001-08-27,825.0,825.0,800.0,800.0,541.581299,1349000.0,INDF.JK
2001-08-28,800.0,825.0,800.0,800.0,541.581299,2424500.0,INDF.JK
2001-08-29,800.0,825.0,800.0,800.0,541.581299,27140000.0,INDF.JK
2001-08-30,800.0,800.0,775.0,800.0,541.581299,1466500.0,INDF.JK
2001-08-31,800.0,800.0,775.0,800.0,541.581299,1677500.0,INDF.JK
2001-09-03,800.0,800.0,775.0,800.0,541.581299,2938000.0,INDF.JK
2001-09-04,775.0,800.0,775.0,800.0,541.581299,7865000.0,INDF.JK
2001-09-05,800.0,800.0,775.0,800.0,541.581299,7301500.0,INDF.JK
2001-09-06,800.0,825.0,800.0,825.0,558.505737,25664000.0,INDF.JK
2001-09-07,800.0,825.0,775.0,800.0,541.581299,7310500.0,INDF.JK
2001-09-10,800.0,800.0,775.0,800.0,541.581299,751500.0,INDF.JK
2001-09-11,800.0,800.0,800.0,800.0,541.581299,10084500.0,INDF.JK
2001-09-12,775.0,775.0,750.0,750.0,507.732544,25716500.0,INDF.JK
2001-09-13,775.0,775.0,750.0,775.0,524.65686,5330000.0,INDF.JK
2001-09-14,775.0,800.0,750.0,775.0,524.65686,17296500.0,INDF.JK
2001-09-17,750.0,750.0,725.0,750.0,507.732544,29190500.0,INDF.JK
2001-09-18,750.0,775.0,750.0,775.0,524.65686,10662500.0,INDF.JK
2001-09-19,750.0,775.0,750.0,775.0,524.65686,6805500.0,INDF.JK
2001-09-20,750.0,775.0,750.0,775.0,524.65686,8449000.0,INDF.JK
2001-09-21,750.0,775.0,750.0,750.0,507.732544,17898000.0,INDF.JK
2001-09-24,,,,,,,INDF.JK
2001-09-25,750.0,750.0,725.0,725.0,490.808044,15729500.0,INDF.JK
2001-09-26,725.0,725.0,700.0,725.0,490.808044,9800500.0,INDF.JK
2001-09-27,725.0,725.0,700.0,700.0,473.883606,26397000.0,INDF.JK
2001-09-28,,,,,,,INDF.JK
2001-10-01,700.0,725.0,675.0,725.0,490.808044,13943500.0,INDF.JK
2001-10-02,675.0,700.0,675.0,675.0,456.95932,3891000.0,INDF.JK
2001-10-03,675.0,700.0,650.0,700.0,473.883606,32514000.0,INDF.JK
2001-10-04,700.0,700.0,675.0,700.0,473.883606,3225000.0,INDF.JK
2001-10-05,700.0,700.0,675.0,700.0,473.883606,4924500.0,INDF.JK
2001-10-08,650.0,700.0,650.0,700.0,473.883606,24256500.0,INDF.JK
2001-10-09,675.0,700.0,675.0,700.0,473.883606,11496000.0,INDF.JK
2001-10-10,675.0,675.0,650.0,650.0,440.034851,4656000.0,INDF.JK
2001-10-11,675.0,675.0,675.0,675.0,456.95932,9032000.0,INDF.JK
2001-10-12,675.0,675.0,650.0,675.0,456.95932,15539500.0,INDF.JK
2001-10-15,,,,,,,INDF.JK
2001-10-16,675.0,675.0,650.0,675.0,456.95932,851500.0,INDF.JK
2001-10-17,675.0,675.0,650.0,675.0,456.95932,4793500.0,INDF.JK
2001-10-18,675.0,725.0,675.0,700.0,473.883606,53959500.0,INDF.JK
2001-10-19,700.0,725.0,700.0,725.0,490.808044,9954500.0,INDF.JK
2001-10-22,700.0,700.0,675.0,700.0,473.883606,3639000.0,INDF.JK
2001-10-23,700.0,725.0,675.0,675.0,456.95932,41816500.0,INDF.JK
2001-10-24,700.0,700.0,675.0,700.0,473.883606,12686000.0,INDF.JK
2001-10-25,700.0,700.0,675.0,700.0,473.883606,1832500.0,INDF.JK
2001-10-26,675.0,700.0,675.0,675.0,456.95932,6818000.0,INDF.JK
2001-10-29,675.0,700.0,650.0,675.0,456.95932,18606000.0,INDF.JK
2001-10-30,675.0,675.0,650.0,675.0,456.95932,2072000.0,INDF.JK
2001-10-31,675.0,675.0,650.0,675.0,456.95932,589000.0,INDF.JK
2001-11-01,675.0,675.0,650.0,675.0,456.95932,3050500.0,INDF.JK
2001-11-02,650.0,650.0,625.0,650.0,440.034851,14755000.0,INDF.JK
2001-11-05,650.0,650.0,600.0,625.0,423.110443,8477500.0,INDF.JK
2001-11-06,625.0,625.0,600.0,625.0,423.110443,6405500.0,INDF.JK
2001-11-07,625.0,650.0,625.0,625.0,423.110443,32761500.0,INDF.JK
2001-11-08,625.0,625.0,625.0,625.0,423.110443,14074000.0,INDF.JK
2001-11-09,,,,,,,INDF.JK
2001-11-12,600.0,600.0,575.0,600.0,406.186005,9875000.0,INDF.JK
2001-11-13,575.0,600.0,550.0,550.0,372.337189,26584500.0,INDF.JK
2001-11-14,575.0,575.0,575.0,575.0,389.261597,18545000.0,INDF.JK
2001-11-15,575.0,600.0,575.0,600.0,406.186005,21792000.0,INDF.JK
2001-11-16,575.0,625.0,575.0,625.0,423.110443,17955000.0,INDF.JK
2001-11-19,600.0,675.0,600.0,675.0,456.95932,23192000.0,INDF.JK
2001-11-20,650.0,675.0,650.0,650.0,440.034851,16976000.0,INDF.JK
2001-11-21,650.0,650.0,625.0,650.0,440.034851,3315000.0,INDF.JK
2001-11-22,625.0,625.0,600.0,625.0,423.110443,11806500.0,INDF.JK
2001-11-23,625.0,625.0,600.0,625.0,423.110443,7717000.0,INDF.JK
2001-11-26,625.0,650.0,600.0,625.0,423.110443,13439000.0,INDF.JK
2001-11-27,625.0,625.0,600.0,625.0,423.110443,15788500.0,INDF.JK
2001-11-28,600.0,625.0,600.0,625.0,423.110443,7731000.0,INDF.JK
2001-11-29,600.0,625.0,575.0,575.0,389.261597,14618500.0,INDF.JK
2001-11-30,600.0,625.0,600.0,625.0,423.110443,10130500.0,INDF.JK
2001-12-03,625.0,625.0,600.0,625.0,423.110443,83068000.0,INDF.JK
2001-12-04,625.0,625.0,575.0,600.0,406.186005,66698000.0,INDF.JK
2001-12-05,600.0,625.0,575.0,575.0,389.261597,9761500.0,INDF.JK
2001-12-06,600.0,625.0,575.0,600.0,406.186005,4563000.0,INDF.JK
2001-12-07,600.0,625.0,600.0,625.0,423.110443,130496500.0,INDF.JK
2001-12-10,600.0,625.0,600.0,625.0,423.110443,18832500.0,INDF.JK
2001-12-11,600.0,625.0,600.0,600.0,406.186005,37795000.0,INDF.JK
2001-12-12,625.0,625.0,600.0,625.0,423.110443,28636500.0,INDF.JK
2001-12-13,625.0,650.0,600.0,600.0,406.186005,55506500.0,INDF.JK
2001-12-14,,,,,,,INDF.JK
2001-12-17,,,,,,,INDF.JK
2001-12-18,,,,,,,INDF.JK
2001-12-19,625.0,625.0,600.0,625.0,423.110443,747000.0,INDF.JK
2001-12-20,600.0,625.0,600.0,625.0,423.110443,11199000.0,INDF.JK
2001-12-21,600.0,625.0,600.0,625.0,423.110443,5770500.0,INDF.JK
2001-12-24,,,,,,,INDF.JK
2001-12-25,,,,,,,INDF.JK
2001-12-26,625.0,625.0,600.0,600.0,406.186005,1071500.0,INDF.JK
2001-12-27,625.0,625.0,600.0,625.0,423.110443,249500.0,INDF.JK
2001-12-28,625.0,650.0,600.0,625.0,423.110443,29305500.0,INDF.JK
2001-12-31,,,,,,,INDF.JK
2002-01-01,,,,,,,INDF.JK
2002-01-02,625.0,625.0,600.0,625.0,423.110443,720000.0,INDF.JK
2002-01-03,,,,,,,INDF.JK
2002-01-04,625.0,650.0,625.0,650.0,440.034851,44927500.0,INDF.JK
2002-01-07,650.0,650.0,625.0,650.0,440.034851,1033500.0,INDF.JK
2002-01-08,650.0,675.0,650.0,650.0,440.034851,10754500.0,INDF.JK
2002-01-09,675.0,675.0,650.0,650.0,440.034851,2499000.0,INDF.JK
2002-01-10,675.0,700.0,650.0,700.0,473.883606,55181000.0,INDF.JK
2002-01-11,700.0,750.0,700.0,725.0,490.808044,65301000.0,INDF.JK
2002-01-14,725.0,725.0,700.0,700.0,473.883606,12560000.0,INDF.JK
2002-01-15,725.0,725.0,700.0,700.0,473.883606,16630000.0,INDF.JK
2002-01-16,700.0,800.0,700.0,750.0,507.732544,68800500.0,INDF.JK
2002-01-17,750.0,825.0,750.0,825.0,558.505737,58249500.0,INDF.JK
2002-01-18,800.0,825.0,750.0,750.0,507.732544,30122000.0,INDF.JK
2002-01-21,750.0,775.0,750.0,750.0,507.732544,911000.0,INDF.JK
2002-01-22,750.0,800.0,750.0,775.0,524.65686,19103500.0,INDF.JK
2002-01-23,775.0,800.0,775.0,775.0,524.65686,18807500.0,INDF.JK
2002-01-24,800.0,825.0,800.0,800.0,541.581299,35701000.0,INDF.JK
2002-01-25,800.0,850.0,800.0,850.0,575.430115,49747000.0,INDF.JK
2002-01-28,825.0,825.0,800.0,800.0,541.581299,19657500.0,INDF.JK
2002-01-29,800.0,825.0,800.0,825.0,558.505737,14036000.0,INDF.JK
2002-01-30,800.0,800.0,775.0,775.0,524.65686,5091500.0,INDF.JK
2002-01-31,,,,,,,INDF.JK
2002-02-01,775.0,800.0,775.0,800.0,541.581299,5796000.0,INDF.JK
2002-02-04,775.0,775.0,750.0,775.0,524.65686,15103500.0,INDF.JK
2002-02-05,775.0,775.0,750.0,775.0,524.65686,4549000.0,INDF.JK
2002-02-06,775.0,775.0,750.0,775.0,524.65686,6061500.0,INDF.JK
