Date,Open,High,Low,Close,Adj Close,Volume,stock
2008-03-14,170.0,170.0,153.0,153.0,140.082245,4425500.0,ASRI.JK
2008-03-17,145.0,145.0,129.0,138.0,126.348724,13154000.0,ASRI.JK
2008-03-18,135.0,142.0,131.0,142.0,130.011002,4704500.0,ASRI.JK
2008-03-19,150.0,150.0,135.0,138.0,126.348724,5076500.0,ASRI.JK
2008-03-24,140.0,142.0,139.0,140.0,128.179871,1822000.0,ASRI.JK
2008-03-25,144.0,164.0,141.0,164.0,150.153564,6621000.0,ASRI.JK
2008-03-26,163.0,183.0,158.0,174.0,159.309265,12668500.0,ASRI.JK
2008-03-27,171.0,172.0,160.0,171.0,156.562531,1305000.0,ASRI.JK
2008-03-28,172.0,174.0,168.0,172.0,157.478119,4374500.0,ASRI.JK
2008-03-31,165.0,173.0,165.0,165.0,151.069122,783500.0,ASRI.JK
2008-04-01,165.0,168.0,151.0,165.0,151.069122,1491500.0,ASRI.JK
2008-04-02,152.0,165.0,151.0,152.0,139.166718,3171000.0,ASRI.JK
2008-04-03,150.0,154.0,138.0,142.0,130.011002,2410000.0,ASRI.JK
2008-04-04,142.0,146.0,138.0,141.0,129.095428,1946000.0,ASRI.JK
2008-04-07,144.0,144.0,138.0,143.0,130.926575,2479000.0,ASRI.JK
2008-04-08,138.0,143.0,137.0,138.0,126.348724,984500.0,ASRI.JK
2008-04-09,139.0,139.0,123.0,129.0,118.108574,7337500.0,ASRI.JK
2008-04-10,132.0,132.0,121.0,132.0,120.855293,9231500.0,ASRI.JK
2008-04-11,138.0,139.0,130.0,138.0,126.348724,9032000.0,ASRI.JK
2008-04-14,130.0,134.0,118.0,122.0,111.699593,23503500.0,ASRI.JK
2008-04-15,125.0,128.0,116.0,125.0,114.446304,41448000.0,ASRI.JK
2008-04-16,130.0,132.0,126.0,130.0,119.024162,18415500.0,ASRI.JK
2008-04-17,132.0,132.0,123.0,123.0,112.615158,21083500.0,ASRI.JK
2008-04-18,128.0,128.0,123.0,128.0,117.193008,4585500.0,ASRI.JK
2008-04-21,125.0,129.0,123.0,125.0,114.446304,8629500.0,ASRI.JK
2008-04-22,125.0,125.0,119.0,125.0,114.446304,23693500.0,ASRI.JK
2008-04-23,121.0,124.0,117.0,121.0,110.784012,16389500.0,ASRI.JK
2008-04-24,119.0,121.0,116.0,119.0,108.952888,7605500.0,ASRI.JK
2008-04-25,117.0,119.0,110.0,117.0,107.121735,6436000.0,ASRI.JK
2008-04-28,115.0,115.0,112.0,115.0,105.290604,3579000.0,ASRI.JK
2008-04-29,115.0,115.0,113.0,115.0,105.290604,2687500.0,ASRI.JK
2008-04-30,114.0,114.0,110.0,114.0,104.375031,6673000.0,ASRI.JK
2008-05-05,114.0,127.0,113.0,125.0,114.446304,24589500.0,ASRI.JK
2008-05-06,125.0,125.0,122.0,123.0,112.615158,10148000.0,ASRI.JK
2008-05-07,123.0,123.0,119.0,123.0,112.615158,7137500.0,ASRI.JK
2008-05-08,120.0,123.0,117.0,123.0,112.615158,9853500.0,ASRI.JK
2008-05-09,122.0,123.0,120.0,123.0,112.615158,6291500.0,ASRI.JK
2008-05-12,122.0,123.0,120.0,123.0,112.615158,5929000.0,ASRI.JK
2008-05-13,123.0,123.0,121.0,123.0,112.615158,4589500.0,ASRI.JK
2008-05-14,123.0,123.0,121.0,123.0,112.615158,5555000.0,ASRI.JK
2008-05-15,123.0,128.0,122.0,126.0,115.361877,15896000.0,ASRI.JK
2008-05-16,126.0,134.0,125.0,131.0,119.939735,31445000.0,ASRI.JK
2008-05-21,131.0,137.0,129.0,132.0,120.855293,33360500.0,ASRI.JK
2008-05-22,130.0,130.0,126.0,129.0,118.108574,16619500.0,ASRI.JK
2008-05-23,129.0,130.0,125.0,127.0,116.277443,14787000.0,ASRI.JK
2008-05-26,127.0,130.0,126.0,127.0,116.277443,14970000.0,ASRI.JK
2008-05-27,127.0,129.0,125.0,126.0,115.361877,17430000.0,ASRI.JK
2008-05-28,126.0,127.0,125.0,127.0,116.277443,12565500.0,ASRI.JK
2008-05-29,128.0,128.0,126.0,127.0,116.277443,11080500.0,ASRI.JK
2008-05-30,127.0,127.0,123.0,125.0,114.446304,16638000.0,ASRI.JK
2008-06-02,125.0,126.0,121.0,124.0,113.530731,8856500.0,ASRI.JK
2008-06-03,122.0,123.0,121.0,122.0,111.699593,11581500.0,ASRI.JK
2008-06-04,121.0,123.0,120.0,121.0,110.784012,12371000.0,ASRI.JK
2008-06-05,124.0,125.0,119.0,124.0,113.530731,15212500.0,ASRI.JK
2008-06-06,122.0,125.0,121.0,122.0,111.699593,6346000.0,ASRI.JK
2008-06-09,120.0,123.0,118.0,120.0,109.868454,15174000.0,ASRI.JK
2008-06-10,120.0,121.0,116.0,120.0,109.868454,12713000.0,ASRI.JK
2008-06-11,120.0,120.0,118.0,120.0,109.868454,15307500.0,ASRI.JK
2008-06-12,120.0,120.0,118.0,120.0,109.868454,18021000.0,ASRI.JK
2008-06-13,120.0,120.0,118.0,118.0,108.037315,17910000.0,ASRI.JK
2008-06-16,115.0,120.0,115.0,115.0,105.290604,31745000.0,ASRI.JK
2008-06-17,115.0,119.0,114.0,115.0,105.290604,20506500.0,ASRI.JK
2008-06-18,115.0,115.0,102.0,102.0,93.388176,41324000.0,ASRI.JK
2008-06-19,107.0,112.0,97.0,107.0,97.966026,86630000.0,ASRI.JK
2008-06-20,110.0,112.0,107.0,110.0,100.712738,11021000.0,ASRI.JK
2008-06-23,107.0,120.0,105.0,118.0,108.037315,83783000.0,ASRI.JK
2008-06-24,121.0,124.0,119.0,121.0,110.784012,47288500.0,ASRI.JK
2008-06-25,122.0,125.0,120.0,122.0,111.699593,61218500.0,ASRI.JK
2008-06-26,122.0,123.0,120.0,122.0,111.699593,22498000.0,ASRI.JK
2008-06-27,120.0,122.0,118.0,120.0,109.868454,27596000.0,ASRI.JK
2008-06-30,119.0,120.0,119.0,119.0,108.952888,666000.0,ASRI.JK
2008-07-01,118.0,127.0,118.0,125.0,114.446304,56921500.0,ASRI.JK
2008-07-02,124.0,128.0,123.0,124.0,113.530731,45420000.0,ASRI.JK
2008-07-03,119.0,124.0,115.0,119.0,108.952888,10347000.0,ASRI.JK
2008-07-04,121.0,121.0,118.0,121.0,110.784012,4783500.0,ASRI.JK
2008-07-07,121.0,123.0,119.0,121.0,110.784012,17469500.0,ASRI.JK
2008-07-08,117.0,120.0,116.0,117.0,107.121735,5075000.0,ASRI.JK
2008-07-09,116.0,120.0,116.0,116.0,106.206169,2412500.0,ASRI.JK
2008-07-10,118.0,118.0,115.0,118.0,108.037315,2806500.0,ASRI.JK
2008-07-11,117.0,118.0,116.0,117.0,107.121735,7729000.0,ASRI.JK
2008-07-14,121.0,123.0,116.0,121.0,110.784012,38816000.0,ASRI.JK
2008-07-15,118.0,120.0,117.0,118.0,108.037315,4356500.0,ASRI.JK
2008-07-16,118.0,119.0,116.0,118.0,108.037315,3067500.0,ASRI.JK
2008-07-17,115.0,117.0,115.0,115.0,105.290604,4726500.0,ASRI.JK
2008-07-18,115.0,116.0,114.0,115.0,105.290604,3678500.0,ASRI.JK
2008-07-21,115.0,116.0,112.0,115.0,105.290604,802000.0,ASRI.JK
2008-07-22,117.0,118.0,115.0,117.0,107.121735,14687500.0,ASRI.JK
2008-07-23,118.0,122.0,114.0,118.0,108.037315,29485500.0,ASRI.JK
2008-07-24,120.0,127.0,118.0,120.0,109.868454,61665000.0,ASRI.JK
2008-07-25,121.0,123.0,118.0,121.0,110.784012,8080500.0,ASRI.JK
2008-07-28,124.0,124.0,121.0,124.0,113.530731,13329500.0,ASRI.JK
2008-07-29,124.0,125.0,120.0,124.0,113.530731,17109000.0,ASRI.JK
2008-07-31,122.0,124.0,122.0,122.0,111.699593,5401500.0,ASRI.JK
2008-08-01,120.0,122.0,119.0,120.0,109.868454,11763500.0,ASRI.JK
2008-08-04,119.0,120.0,118.0,119.0,108.952888,291000.0,ASRI.JK
2008-08-05,119.0,123.0,116.0,119.0,108.952888,12770500.0,ASRI.JK
2008-08-06,118.0,119.0,116.0,118.0,108.037315,14709500.0,ASRI.JK
2008-08-07,116.0,118.0,114.0,116.0,106.206169,11518500.0,ASRI.JK
2008-08-08,115.0,117.0,114.0,115.0,105.290604,6642000.0,ASRI.JK
2008-08-11,113.0,116.0,112.0,113.0,103.459457,4988000.0,ASRI.JK
2008-08-12,112.0,112.0,110.0,112.0,102.5439,3814500.0,ASRI.JK
2008-08-13,109.0,112.0,107.0,109.0,99.79718,4648000.0,ASRI.JK
2008-08-14,110.0,112.0,109.0,110.0,100.712738,300500.0,ASRI.JK
2008-08-15,108.0,109.0,108.0,108.0,98.881615,1465000.0,ASRI.JK
2008-08-19,106.0,108.0,106.0,106.0,97.050468,736500.0,ASRI.JK
2008-08-20,106.0,106.0,104.0,106.0,97.050468,25085000.0,ASRI.JK
2008-08-21,106.0,115.0,102.0,113.0,103.459457,13953500.0,ASRI.JK
2008-08-22,114.0,117.0,108.0,114.0,104.375031,33828500.0,ASRI.JK
2008-08-25,114.0,115.0,110.0,114.0,104.375031,2826500.0,ASRI.JK
2008-08-26,116.0,116.0,110.0,116.0,106.206169,6335000.0,ASRI.JK
2008-08-27,115.0,119.0,110.0,115.0,105.290604,10688000.0,ASRI.JK
2008-08-28,114.0,116.0,113.0,114.0,104.375031,198500.0,ASRI.JK
2008-08-29,115.0,115.0,113.0,115.0,105.290604,1633000.0,ASRI.JK
2008-09-01,112.0,112.0,112.0,112.0,102.5439,100000.0,ASRI.JK
2008-09-02,114.0,116.0,112.0,114.0,104.375031,6663000.0,ASRI.JK
2008-09-03,111.0,114.0,110.0,111.0,101.628319,2905000.0,ASRI.JK
2008-09-04,111.0,111.0,110.0,111.0,101.628319,1387500.0,ASRI.JK
2008-09-05,109.0,109.0,95.0,96.0,87.89476,23520500.0,ASRI.JK
2008-09-08,97.0,99.0,97.0,97.0,88.810333,2820500.0,ASRI.JK
2008-09-09,96.0,98.0,90.0,96.0,87.89476,2273500.0,ASRI.JK
2008-09-10,87.0,92.0,86.0,87.0,79.654633,1001500.0,ASRI.JK
2008-09-11,87.0,91.0,86.0,87.0,79.654633,317000.0,ASRI.JK
2008-09-12,90.0,90.0,78.0,82.0,75.076782,1964000.0,ASRI.JK
2008-09-15,82.0,82.0,66.0,71.0,65.005501,2372500.0,ASRI.JK
2008-09-16,60.0,69.0,60.0,67.0,61.343212,6126000.0,ASRI.JK
2008-09-17,73.0,77.0,70.0,73.0,66.836639,2737500.0,ASRI.JK
2008-09-18,70.0,98.0,69.0,85.0,77.823479,8376000.0,ASRI.JK
2008-09-19,90.0,90.0,83.0,85.0,77.823479,5144000.0,ASRI.JK
2008-09-22,82.0,87.0,80.0,82.0,75.076782,539000.0,ASRI.JK
2008-09-23,80.0,81.0,78.0,80.0,73.245628,1242500.0,ASRI.JK
2008-09-24,79.0,80.0,78.0,79.0,72.330055,718500.0,ASRI.JK
2008-09-25,77.0,80.0,75.0,77.0,70.498924,1346500.0,ASRI.JK
2008-09-26,77.0,80.0,74.0,77.0,70.498924,1095000.0,ASRI.JK
2008-10-06,78.0,79.0,60.0,67.0,61.343212,1249500.0,ASRI.JK
2008-10-07,62.0,65.0,61.0,62.0,56.765366,995000.0,ASRI.JK
2008-10-08,58.0,58.0,52.0,52.0,47.609665,353000.0,ASRI.JK
2008-10-09,,,,,,,ASRI.JK
2008-10-10,,,,,,,ASRI.JK
2008-10-13,55.0,55.0,50.0,55.0,50.356369,2586000.0,ASRI.JK
2008-10-14,60.0,60.0,58.0,60.0,54.934227,3564500.0,ASRI.JK
2008-10-15,59.0,60.0,54.0,54.0,49.440807,826500.0,ASRI.JK
2008-10-16,53.0,53.0,50.0,53.0,48.525234,983000.0,ASRI.JK
2008-10-17,51.0,54.0,51.0,51.0,46.694088,1006000.0,ASRI.JK
2008-10-20,51.0,52.0,50.0,51.0,46.694088,337500.0,ASRI.JK
2008-10-21,50.0,51.0,50.0,50.0,45.77853,2820000.0,ASRI.JK
2008-10-22,50.0,51.0,50.0,50.0,45.77853,4494000.0,ASRI.JK
2008-10-23,50.0,50.0,50.0,50.0,45.77853,4485000.0,ASRI.JK
2008-10-24,50.0,51.0,50.0,50.0,45.77853,3671500.0,ASRI.JK
2008-10-27,50.0,50.0,50.0,50.0,45.77853,13615000.0,ASRI.JK
2008-10-28,50.0,50.0,50.0,50.0,45.77853,189500.0,ASRI.JK
2008-10-29,50.0,50.0,50.0,50.0,45.77853,2093500.0,ASRI.JK
2008-10-30,52.0,53.0,50.0,52.0,47.609665,2122000.0,ASRI.JK
2008-10-31,53.0,53.0,51.0,53.0,48.525234,1190000.0,ASRI.JK
2008-11-03,52.0,60.0,52.0,58.0,53.103085,6002500.0,ASRI.JK
2008-11-04,63.0,63.0,53.0,54.0,49.440807,1251000.0,ASRI.JK
2008-11-05,58.0,58.0,54.0,54.0,49.440807,1676000.0,ASRI.JK
2008-11-06,54.0,54.0,50.0,50.0,45.77853,14775000.0,ASRI.JK
2008-11-07,50.0,51.0,50.0,50.0,45.77853,6448000.0,ASRI.JK
2008-11-10,50.0,51.0,50.0,50.0,45.77853,3427000.0,ASRI.JK
2008-11-11,50.0,50.0,50.0,50.0,45.77853,1915500.0,ASRI.JK
2008-11-12,50.0,50.0,50.0,50.0,45.77853,2799500.0,ASRI.JK
2008-11-13,50.0,50.0,50.0,50.0,45.77853,773000.0,ASRI.JK
2008-11-14,50.0,50.0,50.0,50.0,45.77853,227500.0,ASRI.JK
2008-11-17,50.0,50.0,50.0,50.0,45.77853,517500.0,ASRI.JK
2008-11-18,50.0,50.0,50.0,50.0,45.77853,87500.0,ASRI.JK
2008-11-19,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2008-11-20,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2008-11-21,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2008-11-24,50.0,50.0,50.0,50.0,45.77853,25000.0,ASRI.JK
2008-11-25,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2008-11-26,50.0,50.0,50.0,50.0,45.77853,224500.0,ASRI.JK
2008-11-27,50.0,50.0,50.0,50.0,45.77853,51000.0,ASRI.JK
2008-11-28,50.0,50.0,50.0,50.0,45.77853,100000.0,ASRI.JK
2008-12-01,50.0,50.0,50.0,50.0,45.77853,63500.0,ASRI.JK
2008-12-02,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2008-12-03,50.0,50.0,50.0,50.0,45.77853,5000.0,ASRI.JK
2008-12-04,50.0,50.0,50.0,50.0,45.77853,104000.0,ASRI.JK
2008-12-05,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2008-12-09,50.0,50.0,50.0,50.0,45.77853,11000.0,ASRI.JK
2008-12-10,50.0,50.0,50.0,50.0,45.77853,540000.0,ASRI.JK
2008-12-11,50.0,50.0,50.0,50.0,45.77853,13500.0,ASRI.JK
2008-12-12,50.0,50.0,50.0,50.0,45.77853,2232000.0,ASRI.JK
2008-12-15,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2008-12-16,50.0,50.0,50.0,50.0,45.77853,10000.0,ASRI.JK
2008-12-17,50.0,50.0,50.0,50.0,45.77853,265000.0,ASRI.JK
2008-12-18,50.0,50.0,50.0,50.0,45.77853,487500.0,ASRI.JK
2008-12-19,50.0,50.0,50.0,50.0,45.77853,689500.0,ASRI.JK
2008-12-22,50.0,50.0,50.0,50.0,45.77853,11500.0,ASRI.JK
2008-12-23,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2008-12-24,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2008-12-30,50.0,50.0,50.0,50.0,45.77853,97500.0,ASRI.JK
2008-12-31,,,,,,,ASRI.JK
2009-01-05,50.0,50.0,50.0,50.0,45.77853,32000.0,ASRI.JK
2009-01-06,50.0,50.0,50.0,50.0,45.77853,237500.0,ASRI.JK
2009-01-07,50.0,51.0,50.0,50.0,45.77853,11145500.0,ASRI.JK
2009-01-08,50.0,50.0,50.0,50.0,45.77853,25000.0,ASRI.JK
2009-01-09,50.0,50.0,50.0,50.0,45.77853,161500.0,ASRI.JK
2009-01-12,50.0,54.0,50.0,50.0,45.77853,32580000.0,ASRI.JK
2009-01-13,50.0,51.0,50.0,50.0,45.77853,911000.0,ASRI.JK
2009-01-14,50.0,51.0,50.0,50.0,45.77853,2841000.0,ASRI.JK
2009-01-15,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-01-16,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-01-19,50.0,50.0,50.0,50.0,45.77853,20000.0,ASRI.JK
2009-01-20,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-01-21,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-01-22,50.0,50.0,50.0,50.0,45.77853,7500.0,ASRI.JK
2009-01-23,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-01-27,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-01-28,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-01-29,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-01-30,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-02,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-03,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-04,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-05,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-06,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-09,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-10,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-11,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-12,50.0,50.0,50.0,50.0,45.77853,7500.0,ASRI.JK
2009-02-13,50.0,50.0,50.0,50.0,45.77853,27500.0,ASRI.JK
2009-02-16,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-17,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-18,50.0,50.0,50.0,50.0,45.77853,25000.0,ASRI.JK
2009-02-19,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-20,50.0,50.0,50.0,50.0,45.77853,25000.0,ASRI.JK
2009-02-23,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-24,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-25,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-02-26,50.0,50.0,50.0,50.0,45.77853,500.0,ASRI.JK
2009-02-27,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-03-02,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-03-03,50.0,50.0,50.0,50.0,45.77853,206000.0,ASRI.JK
2009-03-04,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-03-05,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-03-06,50.0,50.0,50.0,50.0,45.77853,500500.0,ASRI.JK
2009-03-10,50.0,50.0,50.0,50.0,45.77853,25000.0,ASRI.JK
2009-03-11,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-03-12,50.0,50.0,50.0,50.0,45.77853,2500.0,ASRI.JK
2009-03-13,50.0,50.0,50.0,50.0,45.77853,29500.0,ASRI.JK
2009-03-16,50.0,50.0,50.0,50.0,45.77853,50000.0,ASRI.JK
2009-03-17,50.0,50.0,50.0,50.0,45.77853,0.0,ASRI.JK
2009-03-18,50.0,50.0,50.0,50.0,45.77853,5000.0,ASRI.JK
2009-03-19,50.0,50.0,50.0,50.0,45.77853,1298500.0,ASRI.JK
2009-03-20,50.0,50.0,50.0,50.0,45.77853,160000.0,ASRI.JK
2009-03-23,50.0,50.0,50.0,50.0,45.77853,50000.0,ASRI.JK
2009-03-24,50.0,50.0,50.0,50.0,45.77853,50500.0,ASRI.JK
2009-03-25,50.0,50.0,50.0,50.0,45.77853,5000.0,ASRI.JK
2009-03-27,51.0,53.0,50.0,51.0,46.694088,28344500.0,ASRI.JK
2009-03-30,50.0,52.0,50.0,50.0,45.77853,11650000.0,ASRI.JK
2009-03-31,50.0,51.0,50.0,50.0,45.77853,1616500.0,ASRI.JK
2009-04-01,50.0,52.0,50.0,50.0,45.77853,3903500.0,ASRI.JK
2009-04-02,50.0,51.0,50.0,50.0,45.77853,3136500.0,ASRI.JK
2009-04-03,50.0,50.0,50.0,50.0,45.77853,2839000.0,ASRI.JK
2009-04-06,50.0,51.0,50.0,50.0,45.77853,2233500.0,ASRI.JK
2009-04-07,52.0,56.0,50.0,52.0,47.609665,23377500.0,ASRI.JK
2009-04-08,52.0,61.0,52.0,55.0,50.356369,50094000.0,ASRI.JK
2009-04-09,,,,,,,ASRI.JK
2009-04-13,59.0,60.0,57.0,59.0,54.018658,7969500.0,ASRI.JK
2009-04-14,58.0,61.0,58.0,58.0,53.103085,13692500.0,ASRI.JK
2009-04-15,58.0,62.0,57.0,61.0,55.849796,14331000.0,ASRI.JK
2009-04-16,63.0,68.0,62.0,63.0,57.680939,40831500.0,ASRI.JK
2009-04-17,65.0,66.0,62.0,64.0,58.596504,6612500.0,ASRI.JK
2009-04-20,64.0,66.0,60.0,64.0,58.596504,7911000.0,ASRI.JK
2009-04-22,60.0,83.0,58.0,74.0,67.752205,51964000.0,ASRI.JK
2009-04-23,71.0,75.0,67.0,67.0,61.343212,5216000.0,ASRI.JK
2009-04-24,69.0,72.0,65.0,69.0,63.174362,1719000.0,ASRI.JK
2009-04-27,67.0,73.0,66.0,67.0,61.343212,997500.0,ASRI.JK
2009-04-28,66.0,69.0,66.0,66.0,60.427647,669000.0,ASRI.JK
2009-04-29,70.0,74.0,67.0,70.0,64.089935,6634000.0,ASRI.JK
2009-04-30,72.0,74.0,71.0,72.0,65.921066,6557500.0,ASRI.JK
2009-05-01,74.0,77.0,71.0,74.0,67.752205,4747500.0,ASRI.JK
2009-05-04,74.0,77.0,72.0,74.0,67.752205,2880500.0,ASRI.JK
2009-05-05,77.0,78.0,70.0,72.0,65.921066,4519000.0,ASRI.JK
2009-05-06,70.0,72.0,70.0,70.0,64.089935,2239500.0,ASRI.JK
2009-05-07,74.0,78.0,70.0,74.0,67.752205,9936000.0,ASRI.JK
2009-05-08,75.0,78.0,74.0,75.0,68.667786,5748500.0,ASRI.JK
2009-05-11,77.0,84.0,76.0,77.0,70.498924,11616500.0,ASRI.JK
2009-05-12,80.0,81.0,77.0,80.0,73.245628,4391000.0,ASRI.JK
2009-05-13,81.0,95.0,80.0,95.0,86.979195,29323500.0,ASRI.JK
2009-05-14,95.0,112.0,90.0,102.0,93.388176,58238500.0,ASRI.JK
2009-05-15,105.0,111.0,88.0,95.0,86.979195,15225000.0,ASRI.JK
2009-05-18,95.0,97.0,82.0,95.0,86.979195,5889500.0,ASRI.JK
2009-05-19,95.0,104.0,92.0,95.0,86.979195,30130500.0,ASRI.JK
