Date,Open,High,Low,Close,Adj Close,Volume,stock
2001-10-29,112.108002,113.050003,106.455002,108.338997,0.0,311159887.0,HMSP.JK
2001-10-30,107.397003,109.280998,104.570999,109.280998,0.0,400589661.0,HMSP.JK
2001-10-31,108.338997,113.991997,107.397003,113.050003,0.0,605720864.0,HMSP.JK
2001-11-01,113.050003,115.875999,112.108002,115.875999,0.0,254874857.0,HMSP.JK
2001-11-02,115.875999,115.875999,113.050003,113.991997,0.0,96369206.0,HMSP.JK
2001-11-05,113.050003,113.991997,112.108002,113.991997,0.0,52967902.0,HMSP.JK
2001-11-06,113.050003,113.991997,112.108002,113.050003,0.0,56086002.0,HMSP.JK
2001-11-07,112.108002,113.991997,112.108002,113.991997,0.0,53618059.0,HMSP.JK
2001-11-08,113.050003,113.991997,113.050003,113.991997,0.0,120318871.0,HMSP.JK
2001-11-09,,,,,,,HMSP.JK
2001-11-12,113.050003,113.991997,113.050003,113.050003,0.0,67032525.0,HMSP.JK
2001-11-13,112.108002,114.933998,112.108002,113.991997,0.0,69898524.0,HMSP.JK
2001-11-14,113.991997,118.702003,113.991997,117.760002,0.0,155825411.0,HMSP.JK
2001-11-15,117.760002,122.470001,117.760002,122.470001,0.0,274313227.0,HMSP.JK
2001-11-16,122.470001,123.412003,120.585999,123.412003,0.0,135444976.0,HMSP.JK
2001-11-19,122.470001,127.181,122.470001,127.181,0.0,157391095.0,HMSP.JK
2001-11-20,127.181,129.065002,125.296997,127.181,0.0,198589827.0,HMSP.JK
2001-11-21,126.238998,126.238998,123.412003,124.355003,0.0,29628588.0,HMSP.JK
2001-11-22,124.355003,126.238998,123.412003,124.355003,0.0,87373155.0,HMSP.JK
2001-11-23,125.296997,127.181,125.296997,127.181,0.0,60093093.0,HMSP.JK
2001-11-26,127.181,127.181,124.355003,124.355003,0.0,5506433.0,HMSP.JK
2001-11-27,126.238998,127.181,125.296997,127.181,0.0,48191237.0,HMSP.JK
2001-11-28,127.181,134.716995,127.181,133.774994,0.0,322623881.0,HMSP.JK
2001-11-29,133.774994,133.774994,129.065002,130.007004,0.0,105564285.0,HMSP.JK
2001-11-30,129.065002,129.065002,125.296997,128.123001,0.0,170898441.0,HMSP.JK
2001-12-03,127.181,129.065002,126.238998,128.123001,0.0,80380649.0,HMSP.JK
2001-12-04,127.181,129.065002,126.238998,129.065002,0.0,130615237.0,HMSP.JK
2001-12-05,128.123001,130.007004,128.123001,129.065002,0.0,34086809.0,HMSP.JK
2001-12-06,129.065002,130.949005,128.123001,130.007004,0.0,70309848.0,HMSP.JK
2001-12-07,129.065002,129.065002,126.238998,127.181,0.0,44714887.0,HMSP.JK
2001-12-10,126.238998,127.181,121.528,122.470001,0.0,115847383.0,HMSP.JK
2001-12-11,120.585999,120.585999,116.818001,117.760002,0.0,211420478.0,HMSP.JK
2001-12-12,117.760002,121.528,117.760002,119.643997,0.0,126369313.0,HMSP.JK
2001-12-13,120.585999,121.528,119.643997,120.585999,0.0,86537239.0,HMSP.JK
2001-12-14,,,,,,,HMSP.JK
2001-12-17,,,,,,,HMSP.JK
2001-12-18,,,,,,,HMSP.JK
2001-12-19,120.585999,120.585999,113.991997,114.933998,0.0,113512124.0,HMSP.JK
2001-12-20,114.933998,117.760002,113.991997,117.760002,0.0,61287259.0,HMSP.JK
2001-12-21,116.818001,118.702003,116.818001,117.760002,0.0,68638015.0,HMSP.JK
2001-12-24,,,,,,,HMSP.JK
2001-12-25,,,,,,,HMSP.JK
2001-12-26,117.760002,120.585999,117.760002,120.585999,0.0,29150922.0,HMSP.JK
2001-12-27,120.585999,120.585999,118.702003,118.702003,0.0,22383981.0,HMSP.JK
2001-12-28,119.643997,121.528,119.643997,120.585999,0.0,71583625.0,HMSP.JK
2001-12-31,,,,,,,HMSP.JK
2002-01-01,,,,,,,HMSP.JK
2002-01-02,119.643997,126.238998,119.643997,126.238998,0.0,148540997.0,HMSP.JK
2002-01-03,,,,,,,HMSP.JK
2002-01-04,126.238998,134.716995,126.238998,132.832993,0.0,742028293.0,HMSP.JK
2002-01-07,132.832993,133.774994,130.007004,130.949005,0.0,155772337.0,HMSP.JK
2002-01-08,131.891006,132.832993,130.007004,131.891006,0.0,76546049.0,HMSP.JK
2002-01-09,130.949005,132.832993,130.949005,132.832993,0.0,37350863.0,HMSP.JK
2002-01-10,132.832993,136.602005,130.949005,136.602005,0.0,111959708.0,HMSP.JK
2002-01-11,136.602005,145.080002,136.602005,141.311996,0.0,345870315.0,HMSP.JK
2002-01-14,143.195999,155.442993,143.195999,154.501007,0.0,492792554.0,HMSP.JK
2002-01-15,152.617004,155.442993,151.675003,151.675003,0.0,191637126.0,HMSP.JK
2002-01-16,152.617004,158.268997,152.617004,157.326996,0.0,225684129.0,HMSP.JK
2002-01-17,154.501007,156.384995,152.617004,156.384995,0.0,203565519.0,HMSP.JK
2002-01-18,156.384995,158.268997,154.501007,156.384995,0.0,90053394.0,HMSP.JK
2002-01-21,155.442993,160.154007,155.442993,158.268997,0.0,180226205.0,HMSP.JK
2002-01-22,157.326996,159.212006,157.326996,158.268997,0.0,24175230.0,HMSP.JK
2002-01-23,159.212006,161.095993,159.212006,161.095993,0.0,141429075.0,HMSP.JK
2002-01-24,162.037994,166.748001,162.037994,164.863998,0.0,191584052.0,HMSP.JK
2002-01-25,164.863998,173.343002,164.863998,172.401001,0.0,310403581.0,HMSP.JK
2002-01-28,173.343002,176.169006,165.806,165.806,0.0,411642332.0,HMSP.JK
2002-01-29,163.921997,168.632004,157.326996,162.037994,0.0,161982001.0,HMSP.JK
2002-01-30,162.037994,162.979996,155.442993,158.268997,0.0,142623241.0,HMSP.JK
2002-01-31,,,,,,,HMSP.JK
2002-02-01,163.921997,167.690002,158.268997,162.979996,0.0,224901287.0,HMSP.JK
2002-02-04,161.095993,162.979996,160.154007,161.095993,0.0,54639734.0,HMSP.JK
2002-02-05,161.095993,162.037994,159.212006,160.154007,0.0,58885658.0,HMSP.JK
2002-02-06,162.037994,162.037994,152.617004,153.559006,0.0,314875070.0,HMSP.JK
2002-02-07,153.559006,154.501007,146.964005,154.501007,0.0,572005574.0,HMSP.JK
2002-02-08,153.559006,156.384995,150.733002,156.384995,0.0,337604032.0,HMSP.JK
2002-02-11,157.326996,158.268997,155.442993,158.268997,0.0,73932152.0,HMSP.JK
2002-02-12,,,,,,,HMSP.JK
2002-02-13,157.326996,158.268997,156.384995,157.326996,0.0,47381858.0,HMSP.JK
2002-02-14,158.268997,158.268997,154.501007,154.501007,0.0,109491765.0,HMSP.JK
2002-02-15,154.501007,163.921997,154.501007,163.921997,0.0,232079552.0,HMSP.JK
2002-02-18,165.806,178.052994,165.806,176.169006,0.0,374065904.0,HMSP.JK
2002-02-19,175.227005,175.227005,165.806,173.343002,0.0,427153223.0,HMSP.JK
2002-02-20,169.574005,175.227005,167.690002,170.516006,0.0,144812545.0,HMSP.JK
2002-02-21,170.516006,173.343002,167.690002,173.343002,0.0,244286584.0,HMSP.JK
2002-02-22,,,,,,,HMSP.JK
2002-02-25,169.574005,169.574005,161.095993,164.863998,0.0,313588024.0,HMSP.JK
2002-02-26,166.748001,166.748001,160.154007,161.095993,0.0,374118978.0,HMSP.JK
2002-02-27,162.037994,165.806,161.095993,165.806,0.0,357148551.0,HMSP.JK
2002-02-28,165.806,171.459,165.806,169.574005,0.0,453411609.0,HMSP.JK
2002-03-01,169.574005,169.574005,164.863998,169.574005,0.0,170089062.0,HMSP.JK
2002-03-04,169.574005,170.516006,167.690002,170.516006,0.0,157152262.0,HMSP.JK
2002-03-05,171.459,175.227005,171.459,174.285004,0.0,227223277.0,HMSP.JK
2002-03-06,174.285004,179.936996,174.285004,178.052994,0.0,335972005.0,HMSP.JK
2002-03-07,178.052994,183.705994,177.110992,178.052994,0.0,336051616.0,HMSP.JK
2002-03-08,178.052994,181.820999,178.052994,178.052994,0.0,267493212.0,HMSP.JK
2002-03-11,178.052994,179.936996,177.110992,179.936996,0.0,99580186.0,HMSP.JK
2002-03-12,178.994995,178.994995,177.110992,177.110992,0.0,42737879.0,HMSP.JK
2002-03-13,178.994995,180.878998,176.169006,178.994995,0.0,104927397.0,HMSP.JK
2002-03-14,178.994995,178.994995,172.401001,174.285004,0.0,162605621.0,HMSP.JK
2002-03-15,,,,,,,HMSP.JK
2002-03-18,174.285004,174.285004,171.459,172.401001,0.0,63848082.0,HMSP.JK
2002-03-19,173.343002,174.285004,171.459,171.459,0.0,106227711.0,HMSP.JK
2002-03-20,171.459,172.401001,169.574005,171.459,0.0,170818830.0,HMSP.JK
2002-03-21,171.459,174.285004,171.459,172.401001,0.0,144149120.0,HMSP.JK
2002-03-22,172.401001,174.285004,171.459,174.285004,0.0,190787941.0,HMSP.JK
2002-03-25,174.285004,174.285004,169.574005,171.459,0.0,209655766.0,HMSP.JK
2002-03-26,171.459,173.343002,170.516006,172.401001,0.0,62706990.0,HMSP.JK
2002-03-27,171.459,171.459,167.690002,170.516006,0.0,185520342.0,HMSP.JK
2002-03-28,171.459,172.401001,169.574005,170.516006,0.0,184286370.0,HMSP.JK
2002-03-29,,,,,,,HMSP.JK
2002-04-01,169.574005,172.401001,169.574005,172.401001,0.0,130747922.0,HMSP.JK
2002-04-02,172.401001,172.401001,169.574005,169.574005,0.0,144387953.0,HMSP.JK
2002-04-03,169.574005,170.516006,168.632004,169.574005,0.0,40031102.0,HMSP.JK
2002-04-04,169.574005,169.574005,164.863998,168.632004,0.0,414654284.0,HMSP.JK
2002-04-05,168.632004,172.401001,168.632004,172.401001,0.0,241792103.0,HMSP.JK
2002-04-08,172.401001,176.169006,172.401001,172.401001,0.0,315259857.0,HMSP.JK
2002-04-09,174.285004,174.285004,171.459,173.343002,0.0,93304180.0,HMSP.JK
2002-04-10,174.285004,176.169006,171.459,172.401001,0.0,256453810.0,HMSP.JK
2002-04-11,172.401001,173.343002,165.806,167.690002,0.0,380195957.0,HMSP.JK
2002-04-12,167.690002,172.401001,165.806,170.516006,0.0,327267861.0,HMSP.JK
2002-04-15,172.401001,174.285004,170.516006,171.459,0.0,167833415.0,HMSP.JK
2002-04-16,171.459,171.459,165.806,166.748001,0.0,192446505.0,HMSP.JK
2002-04-17,166.748001,169.574005,165.806,167.690002,0.0,248837683.0,HMSP.JK
2002-04-18,168.632004,168.632004,162.037994,163.921997,0.0,166984230.0,HMSP.JK
2002-04-19,162.979996,162.979996,160.154007,160.154007,0.0,123357361.0,HMSP.JK
2002-04-22,161.095993,162.037994,158.268997,160.154007,0.0,148063331.0,HMSP.JK
2002-04-23,160.154007,165.806,160.154007,163.921997,0.0,286029324.0,HMSP.JK
2002-04-24,163.921997,170.516006,163.921997,169.574005,0.0,492222008.0,HMSP.JK
2002-04-25,169.574005,172.401001,168.632004,169.574005,0.0,189049766.0,HMSP.JK
2002-04-26,168.632004,170.516006,166.748001,169.574005,0.0,151765246.0,HMSP.JK
2002-04-29,169.574005,169.574005,163.921997,164.863998,0.0,117280382.0,HMSP.JK
2002-04-30,164.863998,167.690002,162.037994,164.863998,0.0,101451047.0,HMSP.JK
2002-05-01,165.806,166.748001,164.863998,166.748001,0.0,36103623.0,HMSP.JK
2002-05-02,166.748001,168.632004,166.748001,167.690002,0.0,93742041.0,HMSP.JK
2002-05-03,169.574005,175.227005,169.574005,175.227005,0.0,624164097.0,HMSP.JK
2002-05-06,175.227005,176.169006,171.459,172.401001,0.0,49664042.0,HMSP.JK
2002-05-07,171.459,174.285004,171.459,174.285004,0.0,73932152.0,HMSP.JK
2002-05-08,174.285004,175.227005,172.401001,172.401001,0.0,119695251.0,HMSP.JK
2002-05-09,,,,,,,HMSP.JK
2002-05-10,172.401001,172.401001,166.748001,167.690002,0.0,161982001.0,HMSP.JK
2002-05-13,167.690002,167.690002,159.212006,160.154007,0.0,493190610.0,HMSP.JK
2002-05-14,161.095993,162.037994,160.154007,162.037994,0.0,183092204.0,HMSP.JK
2002-05-15,162.979996,162.979996,160.154007,161.095993,0.0,66024118.0,HMSP.JK
2002-05-16,161.095993,161.095993,158.268997,158.268997,0.0,206776499.0,HMSP.JK
2002-05-17,159.212006,161.095993,159.212006,161.095993,0.0,82437268.0,HMSP.JK
2002-05-20,161.095993,161.095993,157.326996,159.212006,0.0,96355938.0,HMSP.JK
2002-05-21,159.212006,160.154007,159.212006,160.154007,0.0,24254841.0,HMSP.JK
2002-05-22,160.154007,161.095993,156.384995,157.326996,0.0,124591332.0,HMSP.JK
2002-05-23,157.326996,157.326996,153.559006,156.384995,0.0,290792720.0,HMSP.JK
2002-05-24,156.384995,157.326996,155.442993,157.326996,0.0,119124705.0,HMSP.JK
2002-05-27,158.268997,162.037994,158.268997,162.037994,0.0,151552950.0,HMSP.JK
2002-05-28,162.037994,162.979996,161.095993,162.979996,0.0,181858232.0,HMSP.JK
2002-05-29,162.979996,166.748001,162.979996,166.748001,0.0,411867897.0,HMSP.JK
2002-05-30,166.748001,168.632004,165.806,168.632004,0.0,222765056.0,HMSP.JK
2002-05-31,169.574005,172.401001,169.574005,172.401001,0.0,430510157.0,HMSP.JK
2002-06-03,172.401001,172.401001,166.748001,168.632004,0.0,445967974.0,HMSP.JK
2002-06-04,168.632004,168.632004,162.979996,163.921997,0.0,29588783.0,HMSP.JK
2002-06-05,164.863998,166.748001,162.037994,162.979996,0.0,55064327.0,HMSP.JK
2002-06-06,162.979996,162.979996,160.154007,161.095993,0.0,66130266.0,HMSP.JK
2002-06-07,161.095993,163.921997,161.095993,163.921997,0.0,86776072.0,HMSP.JK
2002-06-10,163.921997,165.806,163.921997,164.863998,0.0,214180329.0,HMSP.JK
2002-06-11,164.863998,167.690002,164.863998,166.748001,0.0,205330231.0,HMSP.JK
2002-06-12,166.748001,168.632004,166.748001,168.632004,0.0,162910796.0,HMSP.JK
2002-06-13,168.632004,171.459,168.632004,171.459,0.0,264892584.0,HMSP.JK
2002-06-14,172.401001,175.227005,166.748001,168.632004,0.0,368970796.0,HMSP.JK
2002-06-17,168.632004,168.632004,164.863998,165.806,0.0,115648355.0,HMSP.JK
2002-06-18,165.806,166.748001,163.921997,164.863998,0.0,55515456.0,HMSP.JK
2002-06-19,163.921997,163.921997,158.268997,160.154007,0.0,281411882.0,HMSP.JK
2002-06-20,160.154007,160.154007,158.268997,159.212006,0.0,119137974.0,HMSP.JK
2002-06-21,158.268997,158.268997,156.384995,157.326996,0.0,159248687.0,HMSP.JK
2002-06-24,158.268997,158.268997,154.501007,157.326996,0.0,73467754.0,HMSP.JK
2002-06-25,156.384995,156.384995,153.559006,154.501007,0.0,228735887.0,HMSP.JK
2002-06-26,154.501007,155.442993,151.675003,154.501007,0.0,188970155.0,HMSP.JK
2002-06-27,154.501007,157.326996,152.617004,154.501007,0.0,165617573.0,HMSP.JK
2002-06-28,156.384995,156.384995,151.675003,154.501007,0.0,125440517.0,HMSP.JK
2002-07-01,152.617004,153.559006,147.906998,149.791,0.0,214724338.0,HMSP.JK
2002-07-02,146.022003,146.022003,136.602005,142.253998,0.0,736229953.0,HMSP.JK
2002-07-03,139.427994,141.311996,137.544006,138.485992,0.0,539723283.0,HMSP.JK
2002-07-04,138.485992,146.022003,138.485992,146.022003,0.0,526706872.0,HMSP.JK
2002-07-05,146.964005,154.501007,146.964005,154.501007,0.0,697724730.0,HMSP.JK
2002-07-08,154.501007,158.268997,154.501007,155.442993,0.0,520112421.0,HMSP.JK
2002-07-09,154.501007,157.326996,153.559006,155.442993,0.0,310005526.0,HMSP.JK
2002-07-10,154.501007,155.442993,151.675003,155.442993,0.0,103388249.0,HMSP.JK
2002-07-11,152.617004,154.501007,151.675003,151.675003,0.0,73242189.0,HMSP.JK
2002-07-12,151.675003,154.501007,151.675003,154.501007,0.0,116935401.0,HMSP.JK
2002-07-15,154.501007,155.442993,148.848999,153.559006,0.0,288550341.0,HMSP.JK
2002-07-16,151.675003,154.501007,151.675003,154.501007,0.0,202888825.0,HMSP.JK
2002-07-17,152.617004,155.442993,151.675003,155.442993,0.0,44927183.0,HMSP.JK
2002-07-18,155.442993,158.268997,153.559006,158.268997,0.0,204454509.0,HMSP.JK
2002-07-19,156.384995,158.268997,154.501007,158.268997,0.0,128333053.0,HMSP.JK
2002-07-22,155.442993,155.442993,152.617004,155.442993,0.0,92680560.0,HMSP.JK
2002-07-23,154.501007,154.501007,151.675003,153.559006,0.0,93171495.0,HMSP.JK
2002-07-24,153.559006,153.559006,146.022003,147.906998,0.0,93144958.0,HMSP.JK
2002-07-25,150.733002,151.675003,145.080002,146.022003,0.0,92136551.0,HMSP.JK
2002-07-26,145.080002,145.080002,140.369995,140.369995,0.0,90371839.0,HMSP.JK
2002-07-29,142.253998,150.733002,141.311996,149.791,0.0,91446588.0,HMSP.JK
2002-07-30,150.733002,153.559006,150.733002,150.733002,0.0,176245652.0,HMSP.JK
2002-07-31,150.733002,150.733002,146.022003,148.848999,0.0,80871584.0,HMSP.JK
2002-08-01,147.906998,150.733002,147.906998,150.733002,0.0,66461979.0,HMSP.JK
2002-08-02,148.848999,151.675003,148.848999,150.733002,0.0,47620691.0,HMSP.JK
2002-08-05,148.848999,149.791,146.022003,147.906998,0.0,115820846.0,HMSP.JK
2002-08-06,145.080002,147.906998,144.138,147.906998,0.0,77474844.0,HMSP.JK
2002-08-07,149.791,150.733002,147.906998,148.848999,0.0,79305899.0,HMSP.JK
2002-08-08,149.791,151.675003,148.848999,151.675003,0.0,54984716.0,HMSP.JK
2002-08-09,151.675003,152.617004,151.675003,151.675003,0.0,20353898.0,HMSP.JK
2002-08-12,150.733002,155.442993,150.733002,155.442993,0.0,89854367.0,HMSP.JK
2002-08-13,155.442993,158.268997,155.442993,158.268997,0.0,162380056.0,HMSP.JK
2002-08-14,157.326996,158.268997,156.384995,158.268997,0.0,89363432.0,HMSP.JK
2002-08-15,158.268997,160.154007,157.326996,160.154007,0.0,87797747.0,HMSP.JK
2002-08-16,160.154007,162.037994,159.212006,162.037994,0.0,99301548.0,HMSP.JK
2002-08-19,161.095993,161.095993,158.268997,160.154007,0.0,85688054.0,HMSP.JK
2002-08-20,160.154007,160.154007,155.442993,156.384995,0.0,152123496.0,HMSP.JK
2002-08-21,154.501007,155.442993,150.733002,151.675003,0.0,141442343.0,HMSP.JK
2002-08-22,151.675003,152.617004,150.733002,150.733002,0.0,90663746.0,HMSP.JK
2002-08-23,,,,,,,HMSP.JK
2002-08-26,150.733002,153.559006,150.733002,153.559006,0.0,50420347.0,HMSP.JK
2002-08-27,153.559006,153.559006,150.733002,152.617004,0.0,25608229.0,HMSP.JK
2002-08-28,150.733002,151.675003,148.848999,149.791,0.0,91433320.0,HMSP.JK
2002-08-29,148.848999,148.848999,143.195999,145.080002,0.0,375843885.0,HMSP.JK
2002-08-30,145.080002,146.964005,144.138,146.022003,0.0,135988985.0,HMSP.JK
2002-09-02,145.080002,146.964005,145.080002,146.964005,0.0,36090354.0,HMSP.JK
2002-09-03,146.022003,147.906998,145.080002,147.906998,0.0,79743760.0,HMSP.JK
2002-09-04,145.080002,147.906998,145.080002,147.906998,0.0,91088338.0,HMSP.JK
2002-09-05,147.906998,147.906998,143.195999,143.195999,0.0,70469070.0,HMSP.JK
2002-09-06,143.195999,144.138,141.311996,143.195999,0.0,134476374.0,HMSP.JK
2002-09-09,145.080002,145.080002,143.195999,143.195999,0.0,26815664.0,HMSP.JK
2002-09-10,143.195999,144.138,143.195999,144.138,0.0,63171388.0,HMSP.JK
2002-09-11,144.138,147.906998,143.195999,147.906998,0.0,135683809.0,HMSP.JK
2002-09-12,146.964005,147.906998,146.022003,146.964005,0.0,231588617.0,HMSP.JK
2002-09-13,144.138,145.080002,143.195999,144.138,0.0,108815071.0,HMSP.JK
2002-09-16,143.195999,144.138,142.253998,143.195999,0.0,122441833.0,HMSP.JK
2002-09-17,144.138,145.080002,143.195999,143.195999,0.0,68213423.0,HMSP.JK
2002-09-18,143.195999,143.195999,138.485992,139.427994,0.0,150610885.0,HMSP.JK
2002-09-19,139.427994,139.427994,125.296997,125.296997,0.0,445808751.0,HMSP.JK
2002-09-20,124.355003,124.355003,116.818001,122.470001,0.0,814620325.0,HMSP.JK
2002-09-23,122.470001,130.949005,121.528,130.949005,0.0,256613032.0,HMSP.JK
2002-09-24,128.123001,132.832993,127.181,130.949005,0.0,323526140.0,HMSP.JK
2002-09-25,129.065002,131.891006,127.181,131.891006,0.0,272694469.0,HMSP.JK
2002-09-26,132.832993,134.716995,131.891006,134.716995,0.0,239881437.0,HMSP.JK
2002-09-27,135.660004,135.660004,131.891006,133.774994,0.0,209430201.0,HMSP.JK
2002-09-30,130.007004,130.007004,125.296997,127.181,0.0,260699734.0,HMSP.JK
2002-10-01,125.296997,127.181,124.355003,127.181,0.0,170473849.0,HMSP.JK
2002-10-02,128.123001,129.065002,124.355003,126.238998,0.0,99858825.0,HMSP.JK
2002-10-03,125.296997,126.238998,124.355003,126.238998,0.0,92030403.0,HMSP.JK
2002-10-04,,,,,,,HMSP.JK
2002-10-07,124.355003,125.296997,124.355003,125.296997,0.0,27293330.0,HMSP.JK
2002-10-08,125.296997,126.238998,124.355003,126.238998,0.0,52649458.0,HMSP.JK
2002-10-09,124.355003,125.296997,120.585999,122.470001,0.0,175688374.0,HMSP.JK
2002-10-10,122.470001,122.470001,119.643997,119.643997,0.0,93463402.0,HMSP.JK
2002-10-11,121.528,121.528,113.050003,119.643997,0.0,73905615.0,HMSP.JK
2002-10-14,108.338997,109.280998,97.976303,103.628998,0.0,492208740.0,HMSP.JK
2002-10-15,102.686996,111.165001,95.150101,107.397003,0.0,870998235.0,HMSP.JK
2002-10-16,109.280998,113.050003,108.338997,109.280998,0.0,398479967.0,HMSP.JK
2002-10-17,107.397003,108.338997,105.513,106.455002,0.0,385914686.0,HMSP.JK
2002-10-18,108.338997,108.338997,105.513,106.455002,0.0,136028790.0,HMSP.JK
2002-10-21,106.455002,107.397003,105.513,106.455002,0.0,84427545.0,HMSP.JK
2002-10-22,106.455002,106.455002,99.860497,100.803001,0.0,598940654.0,HMSP.JK
2002-10-23,98.918404,101.745003,97.034203,100.803001,0.0,153808597.0,HMSP.JK
2002-10-24,100.803001,100.803001,99.860497,100.803001,0.0,86431090.0,HMSP.JK
2002-10-25,99.860497,107.397003,99.860497,103.628998,0.0,653195602.0,HMSP.JK
2002-10-28,105.513,109.280998,105.513,108.338997,0.0,223229454.0,HMSP.JK
2002-10-29,108.338997,109.280998,107.397003,109.280998,0.0,118779724.0,HMSP.JK
2002-10-30,108.338997,110.223,108.338997,110.223,0.0,69752570.0,HMSP.JK
2002-10-31,110.223,113.050003,110.223,112.108002,0.0,118461280.0,HMSP.JK
2002-11-01,112.108002,113.050003,111.165001,113.050003,0.0,76254141.0,HMSP.JK
2002-11-04,113.050003,120.585999,113.050003,120.585999,0.0,127590016.0,HMSP.JK
2002-11-05,120.585999,121.528,112.108002,113.050003,0.0,197209901.0,HMSP.JK
2002-11-06,113.050003,113.050003,109.280998,111.165001,0.0,169624664.0,HMSP.JK
2002-11-07,111.165001,111.165001,108.338997,109.280998,0.0,88421367.0,HMSP.JK
2002-11-08,107.397003,110.223,107.397003,109.280998,0.0,67629608.0,HMSP.JK
2002-11-11,109.280998,109.280998,106.455002,107.397003,0.0,64312480.0,HMSP.JK
2002-11-12,108.338997,110.223,108.338997,110.223,0.0,57412854.0,HMSP.JK
2002-11-13,111.165001,111.165001,110.223,110.223,0.0,57213826.0,HMSP.JK
2002-11-14,111.165001,111.165001,110.223,110.223,0.0,34683892.0,HMSP.JK
2002-11-15,111.165001,117.760002,111.165001,116.818001,0.0,173857319.0,HMSP.JK
2002-11-18,115.875999,116.818001,110.223,111.165001,0.0,121897824.0,HMSP.JK
2002-11-19,111.165001,114.933998,110.223,113.050003,0.0,102830972.0,HMSP.JK
2002-11-20,113.050003,114.933998,112.108002,113.050003,0.0,63105045.0,HMSP.JK
2002-11-21,113.050003,114.933998,113.050003,113.991997,0.0,12751041.0,HMSP.JK
2002-11-22,113.991997,118.702003,113.991997,118.702003,0.0,141601565.0,HMSP.JK
2002-11-25,119.643997,119.643997,116.818001,116.818001,0.0,69580080.0,HMSP.JK
2002-11-26,116.818001,120.585999,116.818001,120.585999,0.0,123874833.0,HMSP.JK
2002-11-27,119.643997,120.585999,117.760002,118.702003,0.0,76811419.0,HMSP.JK
2002-11-28,119.643997,120.585999,118.702003,118.702003,0.0,80845047.0,HMSP.JK
2002-11-29,118.702003,119.643997,118.702003,119.643997,0.0,49969218.0,HMSP.JK
2002-12-02,,,,,,,HMSP.JK
2002-12-03,116.818001,119.643997,116.818001,119.643997,0.0,108854877.0,HMSP.JK
2002-12-04,119.643997,119.643997,116.818001,117.760002,0.0,110685931.0,HMSP.JK
2002-12-05,,,,,,,HMSP.JK
2002-12-06,,,,,,,HMSP.JK
2002-12-09,,,,,,,HMSP.JK
2002-12-10,,,,,,,HMSP.JK
2002-12-11,116.818001,116.818001,114.933998,114.933998,0.0,104237434.0,HMSP.JK
2002-12-12,115.875999,115.875999,113.991997,114.933998,0.0,61473018.0,HMSP.JK
2002-12-13,114.933998,114.933998,113.050003,114.933998,0.0,82702638.0,HMSP.JK
2002-12-16,114.933998,117.760002,114.933998,116.818001,0.0,154020893.0,HMSP.JK
2002-12-17,117.760002,123.412003,117.760002,123.412003,0.0,448648213.0,HMSP.JK
2002-12-18,123.412003,126.238998,121.528,125.296997,0.0,191597320.0,HMSP.JK
2002-12-19,126.238998,132.832993,126.238998,130.949005,0.0,331460711.0,HMSP.JK
2002-12-20,130.949005,133.774994,130.007004,130.007004,0.0,141190242.0,HMSP.JK
2002-12-23,130.007004,130.949005,129.065002,130.007004,0.0,69075876.0,HMSP.JK
