Date,Open,High,Low,Close,Adj Close,Volume,stock
2000-11-16,400.0,400.0,387.5,400.0,310.893433,15982000.0,ICBP.JK
2000-11-17,400.0,400.0,387.5,400.0,310.893433,12389000.0,ICBP.JK
2000-11-20,400.0,400.0,400.0,400.0,310.893433,14601000.0,ICBP.JK
2000-11-21,400.0,412.5,387.5,412.5,320.608856,8470000.0,ICBP.JK
2000-11-22,400.0,412.5,400.0,412.5,320.608856,7385000.0,ICBP.JK
2000-11-23,412.5,437.5,412.5,437.5,340.039703,124834000.0,ICBP.JK
2000-11-24,437.5,437.5,425.0,437.5,340.039703,43010000.0,ICBP.JK
2000-11-27,425.0,425.0,412.5,425.0,330.32431,8882000.0,ICBP.JK
2000-11-28,412.5,412.5,400.0,412.5,320.608856,28649000.0,ICBP.JK
2000-11-29,412.5,412.5,400.0,412.5,320.608856,4246000.0,ICBP.JK
2000-11-30,412.5,412.5,400.0,412.5,320.608856,8145000.0,ICBP.JK
2000-12-01,412.5,412.5,400.0,412.5,320.608856,1860000.0,ICBP.JK
2000-12-04,412.5,412.5,400.0,412.5,320.608856,21370000.0,ICBP.JK
2000-12-05,412.5,412.5,400.0,412.5,320.608856,879000.0,ICBP.JK
2000-12-06,412.5,412.5,400.0,412.5,320.608856,11153000.0,ICBP.JK
2000-12-07,412.5,425.0,400.0,425.0,330.32431,29604000.0,ICBP.JK
2000-12-08,412.5,412.5,400.0,412.5,320.608856,3711000.0,ICBP.JK
2000-12-11,400.0,412.5,400.0,412.5,320.608856,12952000.0,ICBP.JK
2000-12-12,400.0,400.0,387.5,400.0,310.893433,25065000.0,ICBP.JK
2000-12-13,400.0,400.0,387.5,400.0,310.893433,5268000.0,ICBP.JK
2000-12-14,400.0,412.5,387.5,412.5,320.608856,14530000.0,ICBP.JK
2000-12-15,400.0,400.0,387.5,400.0,310.893433,11124000.0,ICBP.JK
2000-12-18,387.5,400.0,375.0,387.5,301.178009,18394000.0,ICBP.JK
2000-12-19,387.5,387.5,375.0,387.5,301.178009,4576000.0,ICBP.JK
2000-12-20,387.5,387.5,375.0,387.5,301.178009,508000.0,ICBP.JK
2000-12-21,387.5,387.5,375.0,387.5,301.178009,11274000.0,ICBP.JK
2000-12-22,387.5,387.5,375.0,387.5,301.178009,1272000.0,ICBP.JK
2000-12-25,,,,,,,ICBP.JK
2000-12-26,,,,,,,ICBP.JK
2000-12-27,,,,,,,ICBP.JK
2000-12-28,,,,,,,ICBP.JK
2000-12-29,,,,,,,ICBP.JK
2001-01-01,,,,,,,ICBP.JK
2001-01-02,387.5,400.0,387.5,400.0,310.893433,11422000.0,ICBP.JK
2001-01-03,387.5,400.0,387.5,400.0,310.893433,12873000.0,ICBP.JK
2001-01-04,387.5,400.0,387.5,400.0,310.893433,17067000.0,ICBP.JK
2001-01-05,400.0,412.5,387.5,400.0,310.893433,41156000.0,ICBP.JK
2001-01-08,387.5,400.0,387.5,400.0,310.893433,2877000.0,ICBP.JK
2001-01-09,387.5,400.0,387.5,400.0,310.893433,2008000.0,ICBP.JK
2001-01-10,400.0,400.0,387.5,400.0,310.893433,2865000.0,ICBP.JK
2001-01-11,387.5,400.0,387.5,400.0,310.893433,1852000.0,ICBP.JK
2001-01-12,387.5,400.0,387.5,400.0,310.893433,40938000.0,ICBP.JK
2001-01-15,387.5,400.0,387.5,400.0,310.893433,35873000.0,ICBP.JK
2001-01-16,400.0,400.0,387.5,400.0,310.893433,3155000.0,ICBP.JK
2001-01-17,400.0,400.0,387.5,400.0,310.893433,40516000.0,ICBP.JK
2001-01-18,400.0,412.5,387.5,412.5,320.608856,17464000.0,ICBP.JK
2001-01-19,400.0,412.5,400.0,412.5,320.608856,19483000.0,ICBP.JK
2001-01-22,400.0,425.0,400.0,425.0,330.32431,47782000.0,ICBP.JK
2001-01-23,412.5,412.5,400.0,412.5,320.608856,2283000.0,ICBP.JK
2001-01-24,400.0,412.5,400.0,412.5,320.608856,56000.0,ICBP.JK
2001-01-25,412.5,437.5,412.5,425.0,330.32431,77618000.0,ICBP.JK
2001-01-26,425.0,425.0,412.5,425.0,330.32431,6950000.0,ICBP.JK
2001-01-29,412.5,425.0,412.5,425.0,330.32431,24072000.0,ICBP.JK
2001-01-30,425.0,437.5,412.5,437.5,340.039703,29582000.0,ICBP.JK
2001-01-31,437.5,462.5,437.5,450.0,349.755127,76376000.0,ICBP.JK
2001-02-01,450.0,475.0,437.5,475.0,369.185974,100991000.0,ICBP.JK
2001-02-02,475.0,562.5,475.0,550.0,427.478485,317593000.0,ICBP.JK
2001-02-05,575.0,637.5,550.0,575.0,446.909302,628477000.0,ICBP.JK
2001-02-06,562.5,562.5,537.5,550.0,427.478485,132481000.0,ICBP.JK
2001-02-07,537.5,537.5,475.0,500.0,388.616791,191584000.0,ICBP.JK
2001-02-08,500.0,512.5,500.0,512.5,398.332214,56678000.0,ICBP.JK
2001-02-09,500.0,500.0,475.0,487.5,378.901398,96414000.0,ICBP.JK
2001-02-12,487.5,500.0,475.0,500.0,388.616791,50058000.0,ICBP.JK
2001-02-13,500.0,500.0,487.5,500.0,388.616791,21744000.0,ICBP.JK
2001-02-14,487.5,500.0,487.5,500.0,388.616791,13189000.0,ICBP.JK
2001-02-15,500.0,525.0,500.0,525.0,408.047638,140063000.0,ICBP.JK
2001-02-16,525.0,525.0,487.5,500.0,388.616791,41846000.0,ICBP.JK
2001-02-19,487.5,500.0,487.5,500.0,388.616791,17796000.0,ICBP.JK
2001-02-20,500.0,500.0,475.0,487.5,378.901398,28924000.0,ICBP.JK
2001-02-21,487.5,512.5,487.5,512.5,398.332214,77569000.0,ICBP.JK
2001-02-22,512.5,512.5,500.0,512.5,398.332214,15715000.0,ICBP.JK
2001-02-23,512.5,512.5,500.0,512.5,398.332214,1389000.0,ICBP.JK
2001-02-26,500.0,500.0,475.0,487.5,378.901398,42894000.0,ICBP.JK
2001-02-27,487.5,500.0,475.0,487.5,378.901398,15967000.0,ICBP.JK
2001-02-28,487.5,487.5,437.5,462.5,359.47052,161941000.0,ICBP.JK
2001-03-01,450.0,450.0,437.5,450.0,349.755127,57944000.0,ICBP.JK
2001-03-02,450.0,462.5,437.5,450.0,349.755127,39864000.0,ICBP.JK
2001-03-05,,,,,,,ICBP.JK
2001-03-06,450.0,475.0,450.0,462.5,359.47052,37287000.0,ICBP.JK
2001-03-07,462.5,475.0,462.5,462.5,359.47052,25868000.0,ICBP.JK
2001-03-08,462.5,462.5,450.0,462.5,359.47052,15444000.0,ICBP.JK
2001-03-09,462.5,462.5,437.5,450.0,349.755127,41076000.0,ICBP.JK
2001-03-12,425.0,437.5,412.5,437.5,340.039703,89163000.0,ICBP.JK
2001-03-13,412.5,425.0,400.0,412.5,320.608856,34935000.0,ICBP.JK
2001-03-14,,,,,,,ICBP.JK
2001-03-15,412.5,425.0,400.0,425.0,330.32431,19298000.0,ICBP.JK
2001-03-16,425.0,425.0,400.0,425.0,330.32431,15799000.0,ICBP.JK
2001-03-19,412.5,412.5,400.0,412.5,320.608856,19003000.0,ICBP.JK
2001-03-20,412.5,412.5,400.0,412.5,320.608856,10184000.0,ICBP.JK
2001-03-21,400.0,425.0,400.0,425.0,330.32431,39101000.0,ICBP.JK
2001-03-22,412.5,425.0,400.0,412.5,320.608856,21168000.0,ICBP.JK
2001-03-23,412.5,425.0,412.5,425.0,330.32431,4018000.0,ICBP.JK
2001-03-26,,,,,,,ICBP.JK
2001-03-27,425.0,425.0,400.0,412.5,320.608856,6204000.0,ICBP.JK
2001-03-28,412.5,425.0,412.5,425.0,330.32431,5740000.0,ICBP.JK
2001-03-29,412.5,425.0,412.5,425.0,330.32431,1507000.0,ICBP.JK
2001-03-30,425.0,425.0,412.5,425.0,330.32431,19650000.0,ICBP.JK
2001-04-02,425.0,425.0,412.5,412.5,320.608856,13559000.0,ICBP.JK
2001-04-03,412.5,412.5,400.0,400.0,310.893433,5010000.0,ICBP.JK
2001-04-04,400.0,412.5,400.0,400.0,310.893433,31898000.0,ICBP.JK
2001-04-05,400.0,400.0,387.5,400.0,310.893433,26684000.0,ICBP.JK
2001-04-06,400.0,400.0,387.5,400.0,310.893433,10898000.0,ICBP.JK
2001-04-09,387.5,387.5,375.0,387.5,301.178009,16793000.0,ICBP.JK
2001-04-10,387.5,387.5,375.0,387.5,301.178009,55144000.0,ICBP.JK
2001-04-11,387.5,400.0,375.0,387.5,301.178009,29903000.0,ICBP.JK
2001-04-12,387.5,400.0,387.5,400.0,310.893433,8714000.0,ICBP.JK
2001-04-13,,,,,,,ICBP.JK
2001-04-16,387.5,400.0,387.5,387.5,301.178009,8252000.0,ICBP.JK
2001-04-17,400.0,412.5,387.5,400.0,310.893433,70498000.0,ICBP.JK
2001-04-18,400.0,400.0,375.0,387.5,301.178009,9702000.0,ICBP.JK
2001-04-19,387.5,387.5,375.0,387.5,301.178009,32786000.0,ICBP.JK
2001-04-20,375.0,387.5,362.5,387.5,301.178009,34068000.0,ICBP.JK
2001-04-23,375.0,375.0,362.5,375.0,291.462646,11576000.0,ICBP.JK
2001-04-24,375.0,375.0,362.5,375.0,291.462646,1103000.0,ICBP.JK
2001-04-25,375.0,375.0,362.5,375.0,291.462646,44660000.0,ICBP.JK
2001-04-26,375.0,375.0,362.5,375.0,291.462646,44660000.0,ICBP.JK
2001-04-27,375.0,375.0,362.5,375.0,291.462646,8840000.0,ICBP.JK
2001-04-30,375.0,375.0,362.5,375.0,291.462646,19069000.0,ICBP.JK
2001-05-01,375.0,400.0,375.0,387.5,301.178009,59581000.0,ICBP.JK
2001-05-02,387.5,387.5,387.5,387.5,301.178009,21676000.0,ICBP.JK
2001-05-03,387.5,412.5,375.0,400.0,310.893433,54279000.0,ICBP.JK
2001-05-04,400.0,425.0,387.5,412.5,320.608856,69879000.0,ICBP.JK
2001-05-07,,,,,,,ICBP.JK
2001-05-08,412.5,412.5,400.0,412.5,320.608856,36532000.0,ICBP.JK
2001-05-09,400.0,412.5,400.0,412.5,320.608856,43176000.0,ICBP.JK
2001-05-10,400.0,400.0,387.5,400.0,310.893433,77164000.0,ICBP.JK
2001-05-11,387.5,387.5,362.5,387.5,301.178009,113096000.0,ICBP.JK
2001-05-14,375.0,387.5,375.0,387.5,301.178009,9676000.0,ICBP.JK
2001-05-15,375.0,375.0,362.5,375.0,291.462646,41941000.0,ICBP.JK
2001-05-16,375.0,375.0,362.5,375.0,291.462646,107452000.0,ICBP.JK
2001-05-17,375.0,375.0,362.5,375.0,291.462646,27431000.0,ICBP.JK
2001-05-18,375.0,375.0,362.5,375.0,291.462646,55045000.0,ICBP.JK
2001-05-21,362.5,375.0,362.5,375.0,291.462646,16536000.0,ICBP.JK
2001-05-22,375.0,375.0,362.5,375.0,291.462646,808000.0,ICBP.JK
2001-05-23,375.0,375.0,362.5,362.5,281.747162,558000.0,ICBP.JK
2001-05-24,,,,,,,ICBP.JK
2001-05-25,362.5,400.0,362.5,387.5,301.178009,205758000.0,ICBP.JK
2001-05-28,387.5,387.5,375.0,387.5,301.178009,99962000.0,ICBP.JK
2001-05-29,387.5,400.0,387.5,400.0,310.893433,21391000.0,ICBP.JK
2001-05-30,400.0,400.0,387.5,400.0,310.893433,29837000.0,ICBP.JK
2001-05-31,400.0,412.5,387.5,400.0,310.893433,75745000.0,ICBP.JK
2001-06-01,400.0,412.5,375.0,375.0,291.462646,166540000.0,ICBP.JK
2001-06-04,,,,,,,ICBP.JK
2001-06-05,375.0,400.0,375.0,400.0,310.893433,79166000.0,ICBP.JK
2001-06-06,387.5,400.0,387.5,400.0,310.893433,34548000.0,ICBP.JK
2001-06-07,400.0,400.0,387.5,400.0,310.893433,11112000.0,ICBP.JK
2001-06-08,400.0,400.0,387.5,400.0,310.893433,20179000.0,ICBP.JK
2001-06-11,387.5,412.5,387.5,412.5,320.608856,74347000.0,ICBP.JK
2001-06-12,400.0,412.5,400.0,412.5,320.608856,11762000.0,ICBP.JK
2001-06-13,412.5,412.5,400.0,412.5,320.608856,3802000.0,ICBP.JK
2001-06-14,400.0,400.0,400.0,400.0,310.893433,78990000.0,ICBP.JK
2001-06-15,400.0,412.5,387.5,412.5,320.608856,44401000.0,ICBP.JK
2001-06-18,400.0,400.0,387.5,400.0,310.893433,43299000.0,ICBP.JK
2001-06-19,400.0,400.0,387.5,400.0,310.893433,22515000.0,ICBP.JK
2001-06-20,387.5,412.5,387.5,412.5,320.608856,49285000.0,ICBP.JK
2001-06-21,412.5,412.5,400.0,412.5,320.608856,8624000.0,ICBP.JK
2001-06-22,412.5,412.5,400.0,412.5,320.608856,31064000.0,ICBP.JK
2001-06-25,400.0,412.5,400.0,412.5,320.608856,1404000.0,ICBP.JK
2001-06-26,412.5,412.5,400.0,412.5,320.608856,2454000.0,ICBP.JK
2001-06-27,412.5,425.0,400.0,425.0,330.32431,88475000.0,ICBP.JK
2001-06-28,412.5,412.5,400.0,412.5,320.608856,27615000.0,ICBP.JK
2001-06-29,400.0,425.0,400.0,425.0,330.32431,15519000.0,ICBP.JK
2001-07-02,412.5,425.0,412.5,412.5,320.608856,23880000.0,ICBP.JK
2001-07-03,412.5,412.5,400.0,412.5,320.608856,1292000.0,ICBP.JK
2001-07-04,412.5,412.5,400.0,412.5,320.608856,7471000.0,ICBP.JK
2001-07-05,412.5,412.5,400.0,412.5,320.608856,17655000.0,ICBP.JK
2001-07-06,400.0,412.5,400.0,412.5,320.608856,36447000.0,ICBP.JK
2001-07-09,412.5,412.5,400.0,412.5,320.608856,15336000.0,ICBP.JK
2001-07-10,412.5,412.5,400.0,412.5,320.608856,5116000.0,ICBP.JK
2001-07-11,412.5,437.5,412.5,437.5,340.039703,238331000.0,ICBP.JK
2001-07-12,437.5,450.0,425.0,437.5,340.039703,87639000.0,ICBP.JK
2001-07-13,437.5,437.5,425.0,437.5,340.039703,41640000.0,ICBP.JK
2001-07-16,437.5,437.5,425.0,425.0,330.32431,42308000.0,ICBP.JK
2001-07-17,425.0,425.0,412.5,425.0,330.32431,30953000.0,ICBP.JK
2001-07-18,425.0,437.5,425.0,437.5,340.039703,15390000.0,ICBP.JK
2001-07-19,437.5,462.5,437.5,450.0,349.755127,261313000.0,ICBP.JK
2001-07-20,450.0,450.0,425.0,437.5,340.039703,110626000.0,ICBP.JK
2001-07-23,462.5,487.5,437.5,450.0,349.755127,505213000.0,ICBP.JK
2001-07-24,450.0,462.5,437.5,450.0,349.755127,142565000.0,ICBP.JK
2001-07-25,450.0,450.0,425.0,437.5,340.039703,143768000.0,ICBP.JK
2001-07-26,437.5,450.0,425.0,437.5,340.039703,56768000.0,ICBP.JK
2001-07-27,437.5,437.5,412.5,437.5,340.039703,38340000.0,ICBP.JK
2001-07-30,437.5,437.5,425.0,437.5,340.039703,10152000.0,ICBP.JK
2001-07-31,425.0,437.5,412.5,425.0,330.32431,25987000.0,ICBP.JK
2001-08-01,425.0,425.0,412.5,425.0,330.32431,2937000.0,ICBP.JK
2001-08-02,412.5,412.5,400.0,412.5,320.608856,98076000.0,ICBP.JK
2001-08-03,412.5,412.5,400.0,412.5,320.608856,69225000.0,ICBP.JK
2001-08-06,400.0,412.5,400.0,412.5,320.608856,2422000.0,ICBP.JK
2001-08-07,400.0,412.5,387.5,400.0,310.893433,61399000.0,ICBP.JK
2001-08-08,400.0,412.5,400.0,412.5,320.608856,77860000.0,ICBP.JK
2001-08-09,412.5,412.5,387.5,400.0,310.893433,38081000.0,ICBP.JK
2001-08-10,400.0,412.5,387.5,400.0,310.893433,22946000.0,ICBP.JK
2001-08-13,400.0,425.0,400.0,425.0,330.32431,57117000.0,ICBP.JK
2001-08-14,425.0,425.0,400.0,412.5,320.608856,30624000.0,ICBP.JK
2001-08-15,412.5,412.5,400.0,412.5,320.608856,1501000.0,ICBP.JK
2001-08-16,412.5,412.5,400.0,412.5,320.608856,2138000.0,ICBP.JK
2001-08-17,,,,,,,ICBP.JK
2001-08-20,412.5,412.5,400.0,412.5,320.608856,4137000.0,ICBP.JK
2001-08-21,412.5,412.5,400.0,412.5,320.608856,39424000.0,ICBP.JK
2001-08-22,412.5,412.5,400.0,412.5,320.608856,3766000.0,ICBP.JK
2001-08-23,412.5,412.5,400.0,412.5,320.608856,5002000.0,ICBP.JK
2001-08-24,400.0,412.5,400.0,412.5,320.608856,14492000.0,ICBP.JK
2001-08-27,412.5,412.5,400.0,400.0,310.893433,2698000.0,ICBP.JK
2001-08-28,400.0,412.5,400.0,400.0,310.893433,4849000.0,ICBP.JK
2001-08-29,400.0,412.5,400.0,400.0,310.893433,54280000.0,ICBP.JK
2001-08-30,400.0,400.0,387.5,400.0,310.893433,2933000.0,ICBP.JK
2001-08-31,400.0,400.0,387.5,400.0,310.893433,3355000.0,ICBP.JK
2001-09-03,400.0,400.0,387.5,400.0,310.893433,5876000.0,ICBP.JK
2001-09-04,387.5,400.0,387.5,400.0,310.893433,15730000.0,ICBP.JK
2001-09-05,400.0,400.0,387.5,400.0,310.893433,14603000.0,ICBP.JK
2001-09-06,400.0,412.5,400.0,412.5,320.608856,51328000.0,ICBP.JK
2001-09-07,400.0,412.5,387.5,400.0,310.893433,14621000.0,ICBP.JK
2001-09-10,400.0,400.0,387.5,400.0,310.893433,1503000.0,ICBP.JK
2001-09-11,400.0,400.0,400.0,400.0,310.893433,20169000.0,ICBP.JK
2001-09-12,387.5,387.5,375.0,375.0,291.462646,51433000.0,ICBP.JK
2001-09-13,387.5,387.5,375.0,387.5,301.178009,10660000.0,ICBP.JK
2001-09-14,387.5,400.0,375.0,387.5,301.178009,34593000.0,ICBP.JK
2001-09-17,375.0,375.0,362.5,375.0,291.462646,58381000.0,ICBP.JK
2001-09-18,375.0,387.5,375.0,387.5,301.178009,21325000.0,ICBP.JK
2001-09-19,375.0,387.5,375.0,387.5,301.178009,13611000.0,ICBP.JK
2001-09-20,375.0,387.5,375.0,387.5,301.178009,16898000.0,ICBP.JK
2001-09-21,375.0,387.5,375.0,375.0,291.462646,35796000.0,ICBP.JK
2001-09-24,,,,,,,ICBP.JK
2001-09-25,375.0,375.0,362.5,362.5,281.747162,31459000.0,ICBP.JK
2001-09-26,362.5,362.5,350.0,362.5,281.747162,19601000.0,ICBP.JK
2001-09-27,362.5,362.5,350.0,350.0,272.031769,52794000.0,ICBP.JK
2001-09-28,,,,,,,ICBP.JK
2001-10-01,350.0,362.5,337.5,362.5,281.747162,27887000.0,ICBP.JK
2001-10-02,337.5,350.0,337.5,337.5,262.316345,7782000.0,ICBP.JK
2001-10-03,337.5,350.0,325.0,350.0,272.031769,65028000.0,ICBP.JK
2001-10-04,350.0,350.0,337.5,350.0,272.031769,6450000.0,ICBP.JK
2001-10-05,350.0,350.0,337.5,350.0,272.031769,9849000.0,ICBP.JK
2001-10-08,325.0,350.0,325.0,350.0,272.031769,48513000.0,ICBP.JK
2001-10-09,337.5,350.0,337.5,350.0,272.031769,22992000.0,ICBP.JK
2001-10-10,337.5,337.5,325.0,325.0,252.600952,9312000.0,ICBP.JK
2001-10-11,337.5,337.5,337.5,337.5,262.316345,18064000.0,ICBP.JK
2001-10-12,337.5,337.5,325.0,337.5,262.316345,31079000.0,ICBP.JK
2001-10-15,,,,,,,ICBP.JK
2001-10-16,337.5,337.5,325.0,337.5,262.316345,1703000.0,ICBP.JK
2001-10-17,337.5,337.5,325.0,337.5,262.316345,9587000.0,ICBP.JK
2001-10-18,337.5,362.5,337.5,350.0,272.031769,107919000.0,ICBP.JK
2001-10-19,350.0,362.5,350.0,362.5,281.747162,19909000.0,ICBP.JK
2001-10-22,350.0,350.0,337.5,350.0,272.031769,7278000.0,ICBP.JK
2001-10-23,350.0,362.5,337.5,337.5,262.316345,83633000.0,ICBP.JK
2001-10-24,350.0,350.0,337.5,350.0,272.031769,25372000.0,ICBP.JK
2001-10-25,350.0,350.0,337.5,350.0,272.031769,3665000.0,ICBP.JK
2001-10-26,337.5,350.0,337.5,337.5,262.316345,13636000.0,ICBP.JK
2001-10-29,337.5,350.0,325.0,337.5,262.316345,37212000.0,ICBP.JK
2001-10-30,337.5,337.5,325.0,337.5,262.316345,4144000.0,ICBP.JK
2001-10-31,337.5,337.5,325.0,337.5,262.316345,1178000.0,ICBP.JK
2001-11-01,337.5,337.5,325.0,337.5,262.316345,6101000.0,ICBP.JK
2001-11-02,325.0,325.0,312.5,325.0,252.600952,29510000.0,ICBP.JK
2001-11-05,325.0,325.0,300.0,312.5,242.885483,16955000.0,ICBP.JK
2001-11-06,312.5,312.5,300.0,312.5,242.885483,12811000.0,ICBP.JK
2001-11-07,312.5,325.0,312.5,312.5,242.885483,65523000.0,ICBP.JK
2001-11-08,312.5,312.5,312.5,312.5,242.885483,28148000.0,ICBP.JK
2001-11-09,,,,,,,ICBP.JK
2001-11-12,300.0,300.0,287.5,300.0,233.170074,19750000.0,ICBP.JK
2001-11-13,287.5,300.0,275.0,275.0,213.739243,53169000.0,ICBP.JK
2001-11-14,287.5,287.5,287.5,287.5,223.454651,37090000.0,ICBP.JK
2001-11-15,287.5,300.0,287.5,300.0,233.170074,43584000.0,ICBP.JK
2001-11-16,287.5,312.5,287.5,312.5,242.885483,35910000.0,ICBP.JK
2001-11-19,300.0,337.5,300.0,337.5,262.316345,46384000.0,ICBP.JK
2001-11-20,325.0,337.5,325.0,325.0,252.600952,33952000.0,ICBP.JK
2001-11-21,325.0,325.0,312.5,325.0,252.600952,6630000.0,ICBP.JK
2001-11-22,312.5,312.5,300.0,312.5,242.885483,23613000.0,ICBP.JK
2001-11-23,312.5,312.5,300.0,312.5,242.885483,15434000.0,ICBP.JK
2001-11-26,312.5,325.0,300.0,312.5,242.885483,26878000.0,ICBP.JK
2001-11-27,312.5,312.5,300.0,312.5,242.885483,31577000.0,ICBP.JK
2001-11-28,300.0,312.5,300.0,312.5,242.885483,15462000.0,ICBP.JK
2001-11-29,300.0,312.5,287.5,287.5,223.454651,29237000.0,ICBP.JK
2001-11-30,300.0,312.5,300.0,312.5,242.885483,20261000.0,ICBP.JK
2001-12-03,312.5,312.5,300.0,312.5,242.885483,166136000.0,ICBP.JK
2001-12-04,312.5,312.5,287.5,300.0,233.170074,133396000.0,ICBP.JK
2001-12-05,300.0,312.5,287.5,287.5,223.454651,19523000.0,ICBP.JK
2001-12-06,300.0,312.5,287.5,300.0,233.170074,9126000.0,ICBP.JK
2001-12-07,300.0,312.5,300.0,312.5,242.885483,260993000.0,ICBP.JK
2001-12-10,300.0,312.5,300.0,312.5,242.885483,37665000.0,ICBP.JK
2001-12-11,300.0,312.5,300.0,300.0,233.170074,75590000.0,ICBP.JK
2001-12-12,312.5,312.5,300.0,312.5,242.885483,57273000.0,ICBP.JK
2001-12-13,312.5,325.0,300.0,300.0,233.170074,111013000.0,ICBP.JK
2001-12-14,,,,,,,ICBP.JK
2001-12-17,,,,,,,ICBP.JK
2001-12-18,,,,,,,ICBP.JK
2001-12-19,312.5,312.5,300.0,312.5,242.885483,1494000.0,ICBP.JK
2001-12-20,300.0,312.5,300.0,312.5,242.885483,22398000.0,ICBP.JK
2001-12-21,300.0,312.5,300.0,312.5,242.885483,11541000.0,ICBP.JK
2001-12-24,,,,,,,ICBP.JK
2001-12-25,,,,,,,ICBP.JK
2001-12-26,312.5,312.5,300.0,300.0,233.170074,2143000.0,ICBP.JK
2001-12-27,312.5,312.5,300.0,312.5,242.885483,499000.0,ICBP.JK
2001-12-28,312.5,325.0,300.0,312.5,242.885483,58611000.0,ICBP.JK
2001-12-31,,,,,,,ICBP.JK
2002-01-01,,,,,,,ICBP.JK
2002-01-02,312.5,312.5,300.0,312.5,242.885483,1440000.0,ICBP.JK
2002-01-03,,,,,,,ICBP.JK
2002-01-04,312.5,325.0,312.5,325.0,252.600952,89855000.0,ICBP.JK
2002-01-07,325.0,325.0,312.5,325.0,252.600952,2067000.0,ICBP.JK
2002-01-08,325.0,337.5,325.0,325.0,252.600952,21509000.0,ICBP.JK
2002-01-09,337.5,337.5,325.0,325.0,252.600952,4998000.0,ICBP.JK
2002-01-10,337.5,350.0,325.0,350.0,272.031769,110362000.0,ICBP.JK
2002-01-11,350.0,375.0,350.0,362.5,281.747162,130602000.0,ICBP.JK
2002-01-14,362.5,362.5,350.0,350.0,272.031769,25120000.0,ICBP.JK
2002-01-15,362.5,362.5,350.0,350.0,272.031769,33260000.0,ICBP.JK
2002-01-16,350.0,400.0,350.0,375.0,291.462646,137601000.0,ICBP.JK
2002-01-17,375.0,412.5,375.0,412.5,320.608856,116499000.0,ICBP.JK
2002-01-18,400.0,412.5,375.0,375.0,291.462646,60244000.0,ICBP.JK
2002-01-21,375.0,387.5,375.0,375.0,291.462646,1822000.0,ICBP.JK
2002-01-22,375.0,400.0,375.0,387.5,301.178009,38207000.0,ICBP.JK
2002-01-23,387.5,400.0,387.5,387.5,301.178009,37615000.0,ICBP.JK
2002-01-24,400.0,412.5,400.0,400.0,310.893433,71402000.0,ICBP.JK
2002-01-25,400.0,425.0,400.0,425.0,330.32431,99494000.0,ICBP.JK
