Date,Open,High,Low,Close,Adj Close,Volume,stock
2001-05-23,571.710999,571.710999,547.888977,547.888977,295.594818,723618.0,AALI.JK
2001-05-24,,,,,,,AALI.JK
2001-05-25,571.710999,595.531982,571.710999,595.531982,321.299072,268143.0,AALI.JK
2001-05-28,595.531982,595.531982,571.710999,571.710999,308.447205,228262.0,AALI.JK
2001-05-29,571.710999,643.174011,571.710999,619.353027,334.150787,2869809.0,AALI.JK
2001-05-30,643.174011,690.817017,619.353027,666.995972,359.854919,1623024.0,AALI.JK
2001-05-31,666.995972,666.995972,571.710999,595.531982,321.299072,3309017.0,AALI.JK
2001-06-01,595.531982,595.531982,547.888977,547.888977,295.594818,1355406.0,AALI.JK
2001-06-04,,,,,,,AALI.JK
2001-06-05,547.888977,547.888977,547.888977,547.888977,295.594818,1059977.0,AALI.JK
2001-06-06,547.888977,571.710999,547.888977,547.888977,295.594818,1719052.0,AALI.JK
2001-06-07,571.710999,571.710999,571.710999,571.710999,308.447205,2149864.0,AALI.JK
2001-06-08,571.710999,595.531982,571.710999,595.531982,325.281677,476465.0,AALI.JK
2001-06-11,595.531982,619.353027,595.531982,619.353027,338.292847,343705.0,AALI.JK
2001-06-12,619.353027,619.353027,619.353027,619.353027,338.292847,1348584.0,AALI.JK
2001-06-13,619.353027,643.174011,619.353027,643.174011,351.303955,940861.0,AALI.JK
2001-06-14,619.353027,690.817017,619.353027,643.174011,351.303955,3864717.0,AALI.JK
2001-06-15,643.174011,643.174011,643.174011,643.174011,351.303955,197827.0,AALI.JK
2001-06-18,643.174011,666.995972,643.174011,666.995972,364.315643,946633.0,AALI.JK
2001-06-19,690.817017,690.817017,666.995972,666.995972,364.315643,399328.0,AALI.JK
2001-06-20,666.995972,857.565979,666.995972,857.565979,468.405609,17183694.0,AALI.JK
2001-06-21,881.387024,1000.48999,881.387024,1000.48999,546.47113,39328288.0,AALI.JK
2001-06-22,1000.48999,1000.48999,905.208008,929.030029,507.439545,12055924.0,AALI.JK
2001-06-25,929.030029,929.030029,881.387024,929.030029,507.439545,2537123.0,AALI.JK
2001-06-26,905.208008,905.208008,881.387024,905.208008,494.427917,1480294.0,AALI.JK
2001-06-27,905.208008,905.208008,881.387024,905.208008,494.427917,1547461.0,AALI.JK
2001-06-28,881.387024,881.387024,857.565979,881.387024,481.416779,1054729.0,AALI.JK
2001-06-29,881.387024,952.851013,881.387024,905.208008,494.427917,7513766.0,AALI.JK
2001-07-02,929.030029,952.851013,905.208008,952.851013,520.450745,1886969.0,AALI.JK
2001-07-03,952.851013,1071.959961,952.851013,1071.959961,585.508545,14372656.0,AALI.JK
2001-07-04,1071.959961,1214.890015,1071.959961,1214.890015,663.577271,15679786.0,AALI.JK
2001-07-05,1214.890015,1214.890015,1119.599976,1167.23999,637.550781,12302553.0,AALI.JK
2001-07-06,1167.23999,1357.810059,1143.420044,1333.98999,728.630066,24816576.0,AALI.JK
2001-07-09,1310.170044,1572.199951,1310.170044,1500.73999,819.709473,33199838.0,AALI.JK
2001-07-10,1500.73999,1500.73999,1381.630005,1405.459961,767.667297,34258766.0,AALI.JK
2001-07-11,1405.459961,1524.560059,1405.459961,1476.920044,806.699036,20568273.0,AALI.JK
2001-07-12,1476.920044,1500.73999,1429.280029,1429.280029,780.677917,12804205.0,AALI.JK
2001-07-13,1453.099976,1691.310059,1453.099976,1596.030029,871.757446,69358691.0,AALI.JK
2001-07-16,1596.030029,1691.310059,1596.030029,1667.48999,910.789185,23755550.0,AALI.JK
2001-07-17,1667.48999,1691.310059,1643.670044,1667.48999,910.789185,13654810.0,AALI.JK
2001-07-18,1667.48999,1691.310059,1643.670044,1667.48999,910.789185,17803413.0,AALI.JK
2001-07-19,1667.48999,1953.339966,1596.030029,1953.339966,1066.921387,133371321.0,AALI.JK
2001-07-20,1977.170044,2000.98999,1881.880005,1881.880005,1027.889893,46508844.0,AALI.JK
2001-07-23,2000.98999,2048.629883,1810.420044,1810.420044,988.85791,46452697.0,AALI.JK
2001-07-24,1810.420044,1858.060059,1667.48999,1667.48999,910.789185,31393680.0,AALI.JK
2001-07-25,1667.48999,1762.77002,1572.199951,1667.48999,910.789185,54414592.0,AALI.JK
2001-07-26,1667.48999,1738.949951,1596.030029,1619.849976,884.767944,26669961.0,AALI.JK
2001-07-27,1596.030029,1667.48999,1596.030029,1643.670044,897.778503,15642529.0,AALI.JK
2001-07-30,1643.670044,1691.310059,1643.670044,1643.670044,897.778503,12332988.0,AALI.JK
2001-07-31,1643.670044,1643.670044,1310.170044,1429.280029,780.677917,48742667.0,AALI.JK
2001-08-01,1405.459961,1548.380005,1405.459961,1524.560059,832.720154,51534814.0,AALI.JK
2001-08-02,1548.380005,1572.199951,1453.099976,1476.920044,806.699036,25098887.0,AALI.JK
2001-08-03,1453.099976,1476.920044,1357.810059,1476.920044,806.699036,14828656.0,AALI.JK
2001-08-06,1453.099976,1476.920044,1405.459961,1429.280029,780.677917,4834439.0,AALI.JK
2001-08-07,1405.459961,1453.099976,1381.630005,1429.280029,780.677917,5190738.0,AALI.JK
2001-08-08,1429.280029,1476.920044,1429.280029,1453.099976,793.688416,8827718.0,AALI.JK
2001-08-09,1476.920044,1500.73999,1333.98999,1333.98999,728.630066,24150680.0,AALI.JK
2001-08-10,1381.630005,1453.099976,1381.630005,1429.280029,780.677917,14237798.0,AALI.JK
2001-08-13,1453.099976,1548.380005,1453.099976,1500.73999,819.709473,32362352.0,AALI.JK
2001-08-14,1500.73999,1548.380005,1500.73999,1500.73999,819.709473,22899697.0,AALI.JK
2001-08-15,1500.73999,1500.73999,1429.280029,1453.099976,793.688416,7371562.0,AALI.JK
2001-08-16,1429.280029,1476.920044,1381.630005,1429.280029,780.677917,16555579.0,AALI.JK
2001-08-17,,,,,,,AALI.JK
2001-08-20,1453.099976,1500.73999,1405.459961,1453.099976,793.688416,6163608.0,AALI.JK
2001-08-21,1453.099976,1524.560059,1405.459961,1500.73999,819.709473,16423344.0,AALI.JK
2001-08-22,1500.73999,1524.560059,1500.73999,1500.73999,819.709473,10160035.0,AALI.JK
2001-08-23,1500.73999,1548.380005,1476.920044,1548.380005,845.730713,12848808.0,AALI.JK
2001-08-24,1548.380005,1572.199951,1500.73999,1524.560059,832.720154,25922205.0,AALI.JK
2001-08-27,1524.560059,1548.380005,1310.170044,1310.170044,715.619629,50974915.0,AALI.JK
2001-08-28,1310.170044,1405.459961,1262.530029,1381.630005,754.651367,36466876.0,AALI.JK
2001-08-29,1405.459961,1405.459961,1238.709961,1262.530029,689.598389,40089163.0,AALI.JK
2001-08-30,1262.530029,1262.530029,1167.23999,1262.530029,689.598389,21793543.0,AALI.JK
2001-08-31,1262.530029,1262.530029,1214.890015,1238.709961,676.587769,4305500.0,AALI.JK
2001-09-03,1238.709961,1238.709961,1191.060059,1214.890015,663.577271,3248672.0,AALI.JK
2001-09-04,1191.060059,1262.530029,1191.060059,1262.530029,689.598389,9723451.0,AALI.JK
2001-09-05,1238.709961,1262.530029,1214.890015,1238.709961,676.587769,4012170.0,AALI.JK
2001-09-06,1262.530029,1262.530029,1214.890015,1262.530029,689.598389,5675599.0,AALI.JK
2001-09-07,1262.530029,1262.530029,1214.890015,1238.709961,676.587769,1362228.0,AALI.JK
2001-09-10,1214.890015,1214.890015,1191.060059,1214.890015,663.577271,1363277.0,AALI.JK
2001-09-11,1238.709961,1238.709961,1191.060059,1214.890015,663.577271,270766.0,AALI.JK
2001-09-12,1095.780029,1167.23999,1071.959961,1119.599976,611.529663,8700731.0,AALI.JK
2001-09-13,1143.420044,1143.420044,1095.780029,1095.780029,598.519104,1903236.0,AALI.JK
2001-09-14,1095.780029,1095.780029,1000.48999,1024.310059,559.481934,5933246.0,AALI.JK
2001-09-17,1000.48999,1000.48999,881.387024,905.208008,494.427917,7376809.0,AALI.JK
2001-09-18,929.030029,1024.310059,929.030029,952.851013,520.450745,9705610.0,AALI.JK
2001-09-19,952.851013,1048.140015,952.851013,1048.140015,572.497986,10558314.0,AALI.JK
2001-09-20,1024.310059,1238.709961,1000.48999,1214.890015,663.577271,44783496.0,AALI.JK
2001-09-21,1214.890015,1286.349976,1191.060059,1238.709961,676.587769,37177900.0,AALI.JK
2001-09-24,,,,,,,AALI.JK
2001-09-25,1238.709961,1262.530029,1167.23999,1214.890015,663.577271,12533439.0,AALI.JK
2001-09-26,1191.060059,1214.890015,1119.599976,1143.420044,624.5401,5455732.0,AALI.JK
2001-09-27,1119.599976,1167.23999,1119.599976,1119.599976,611.529663,6097490.0,AALI.JK
2001-09-28,,,,,,,AALI.JK
2001-10-01,1119.599976,1119.599976,1071.959961,1095.780029,598.519104,1077818.0,AALI.JK
2001-10-02,1048.140015,1048.140015,1000.48999,1000.48999,546.47113,3521012.0,AALI.JK
2001-10-03,1048.140015,1048.140015,929.030029,1000.48999,546.47113,8105149.0,AALI.JK
2001-10-04,1024.310059,1119.599976,1000.48999,1119.599976,611.529663,14848071.0,AALI.JK
2001-10-05,1119.599976,1119.599976,1071.959961,1095.780029,598.519104,12898134.0,AALI.JK
2001-10-08,1024.310059,1048.140015,929.030029,1048.140015,572.497986,13113278.0,AALI.JK
2001-10-09,1048.140015,1191.060059,1048.140015,1191.060059,650.561218,30672161.0,AALI.JK
2001-10-10,1167.23999,1214.890015,1167.23999,1191.060059,650.561218,25123025.0,AALI.JK
2001-10-11,1214.890015,1238.709961,1143.420044,1167.23999,637.550781,14290796.0,AALI.JK
2001-10-12,1167.23999,1167.23999,1119.599976,1119.599976,611.529663,12960578.0,AALI.JK
2001-10-15,,,,,,,AALI.JK
2001-10-16,1119.599976,1143.420044,1071.959961,1095.780029,598.519104,4381063.0,AALI.JK
2001-10-17,1095.780029,1191.060059,1071.959961,1191.060059,650.561218,20595560.0,AALI.JK
2001-10-18,1191.060059,1191.060059,1143.420044,1167.23999,637.550781,25314555.0,AALI.JK
2001-10-19,1143.420044,1167.23999,1119.599976,1143.420044,624.5401,13080744.0,AALI.JK
2001-10-22,1143.420044,1167.23999,1095.780029,1167.23999,637.550781,17226198.0,AALI.JK
2001-10-23,1167.23999,1167.23999,1048.140015,1071.959961,585.508545,25052710.0,AALI.JK
2001-10-24,1071.959961,1095.780029,929.030029,952.851013,520.450745,56645266.0,AALI.JK
2001-10-25,952.851013,976.671997,929.030029,952.851013,520.450745,9935971.0,AALI.JK
2001-10-26,952.851013,952.851013,929.030029,952.851013,520.450745,9893467.0,AALI.JK
2001-10-29,929.030029,952.851013,905.208008,905.208008,494.427917,4546881.0,AALI.JK
2001-10-30,905.208008,929.030029,905.208008,929.030029,507.439545,6187221.0,AALI.JK
2001-10-31,929.030029,976.671997,905.208008,976.671997,533.461792,16130014.0,AALI.JK
2001-11-01,976.671997,976.671997,929.030029,929.030029,507.439545,2473104.0,AALI.JK
2001-11-02,952.851013,952.851013,929.030029,952.851013,520.450745,2472580.0,AALI.JK
2001-11-05,929.030029,929.030029,881.387024,905.208008,494.427917,7760395.0,AALI.JK
2001-11-06,905.208008,905.208008,857.565979,905.208008,494.427917,3545675.0,AALI.JK
2001-11-07,881.387024,905.208008,809.922974,833.744995,455.394592,9181393.0,AALI.JK
2001-11-08,833.744995,833.744995,762.281006,809.922974,442.382813,4834439.0,AALI.JK
2001-11-09,,,,,,,AALI.JK
2001-11-12,809.922974,809.922974,786.10199,809.922974,442.382813,2019203.0,AALI.JK
2001-11-13,786.10199,809.922974,786.10199,809.922974,442.382813,1095659.0,AALI.JK
2001-11-14,809.922974,881.387024,809.922974,857.565979,468.405609,11853374.0,AALI.JK
2001-11-15,857.565979,857.565979,833.744995,857.565979,468.405609,2377601.0,AALI.JK
2001-11-16,857.565979,857.565979,833.744995,857.565979,468.405609,1679171.0,AALI.JK
2001-11-19,857.565979,905.208008,833.744995,905.208008,494.427917,9760707.0,AALI.JK
2001-11-20,905.208008,1000.48999,905.208008,952.851013,520.450745,32956883.0,AALI.JK
2001-11-21,952.851013,976.671997,929.030029,952.851013,520.450745,10812813.0,AALI.JK
2001-11-22,929.030029,929.030029,905.208008,929.030029,507.439545,2487797.0,AALI.JK
2001-11-23,905.208008,929.030029,905.208008,929.030029,507.439545,2142518.0,AALI.JK
2001-11-26,929.030029,929.030029,905.208008,929.030029,507.439545,497979.0,AALI.JK
2001-11-27,905.208008,905.208008,905.208008,905.208008,494.427917,685836.0,AALI.JK
2001-11-28,905.208008,929.030029,881.387024,905.208008,494.427917,6374029.0,AALI.JK
2001-11-29,905.208008,905.208008,881.387024,905.208008,494.427917,533137.0,AALI.JK
2001-11-30,905.208008,905.208008,881.387024,905.208008,494.427917,3517864.0,AALI.JK
2001-12-03,905.208008,905.208008,881.387024,905.208008,494.427917,988612.0,AALI.JK
2001-12-04,905.208008,905.208008,881.387024,905.208008,494.427917,1421523.0,AALI.JK
2001-12-05,881.387024,905.208008,881.387024,905.208008,494.427917,330062.0,AALI.JK
2001-12-06,905.208008,929.030029,881.387024,905.208008,494.427917,4155949.0,AALI.JK
2001-12-07,905.208008,929.030029,905.208008,929.030029,507.439545,1765753.0,AALI.JK
2001-12-10,905.208008,905.208008,905.208008,905.208008,494.427917,306973.0,AALI.JK
2001-12-11,881.387024,905.208008,881.387024,881.387024,481.416779,851655.0,AALI.JK
2001-12-12,881.387024,881.387024,857.565979,881.387024,481.416779,2276851.0,AALI.JK
2001-12-13,881.387024,881.387024,857.565979,881.387024,481.416779,467019.0,AALI.JK
2001-12-14,,,,,,,AALI.JK
2001-12-17,,,,,,,AALI.JK
2001-12-18,,,,,,,AALI.JK
2001-12-19,857.565979,905.208008,857.565979,905.208008,494.427917,951880.0,AALI.JK
2001-12-20,881.387024,905.208008,881.387024,905.208008,494.427917,503751.0,AALI.JK
2001-12-21,881.387024,905.208008,881.387024,905.208008,494.427917,437634.0,AALI.JK
2001-12-24,,,,,,,AALI.JK
2001-12-25,,,,,,,AALI.JK
2001-12-26,881.387024,881.387024,857.565979,881.387024,481.416779,230886.0,AALI.JK
2001-12-27,881.387024,881.387024,857.565979,857.565979,468.405609,76612.0,AALI.JK
2001-12-28,881.387024,881.387024,881.387024,881.387024,481.416779,666421.0,AALI.JK
2001-12-31,,,,,,,AALI.JK
2002-01-01,,,,,,,AALI.JK
2002-01-02,857.565979,881.387024,857.565979,857.565979,468.405609,17316.0,AALI.JK
2002-01-03,,,,,,,AALI.JK
2002-01-04,881.387024,905.208008,857.565979,881.387024,481.416779,2742821.0,AALI.JK
2002-01-07,881.387024,929.030029,881.387024,929.030029,507.439545,2709763.0,AALI.JK
2002-01-08,905.208008,929.030029,881.387024,881.387024,481.416779,2838324.0,AALI.JK
2002-01-09,905.208008,952.851013,905.208008,952.851013,520.450745,6550867.0,AALI.JK
2002-01-10,929.030029,976.671997,929.030029,976.671997,533.461792,14861190.0,AALI.JK
2002-01-11,976.671997,1024.310059,952.851013,1000.48999,546.47113,18580029.0,AALI.JK
2002-01-14,1000.48999,1071.959961,976.671997,1071.959961,585.508545,26602270.0,AALI.JK
2002-01-15,1071.959961,1143.420044,1071.959961,1143.420044,624.5401,27721542.0,AALI.JK
2002-01-16,1143.420044,1167.23999,1048.140015,1071.959961,585.508545,21428323.0,AALI.JK
2002-01-17,1071.959961,1071.959961,1024.310059,1024.310059,559.481934,6802218.0,AALI.JK
2002-01-18,1048.140015,1071.959961,1024.310059,1048.140015,572.497986,4122890.0,AALI.JK
2002-01-21,1071.959961,1095.780029,1048.140015,1048.140015,572.497986,1775199.0,AALI.JK
2002-01-22,1048.140015,1048.140015,1024.310059,1048.140015,572.497986,1796188.0,AALI.JK
2002-01-23,1048.140015,1071.959961,1048.140015,1071.959961,585.508545,3090724.0,AALI.JK
2002-01-24,1071.959961,1119.599976,1071.959961,1095.780029,598.519104,13325798.0,AALI.JK
2002-01-25,1095.780029,1095.780029,1048.140015,1071.959961,585.508545,2266356.0,AALI.JK
2002-01-28,1071.959961,1071.959961,1000.48999,1024.310059,559.481934,6126876.0,AALI.JK
2002-01-29,1000.48999,1071.959961,1000.48999,1048.140015,572.497986,9072247.0,AALI.JK
2002-01-30,1071.959961,1071.959961,1048.140015,1048.140015,572.497986,1425721.0,AALI.JK
2002-01-31,,,,,,,AALI.JK
2002-02-01,1071.959961,1071.959961,1048.140015,1071.959961,585.508545,3851074.0,AALI.JK
2002-02-04,1071.959961,1071.959961,1048.140015,1048.140015,572.497986,320092.0,AALI.JK
2002-02-05,1048.140015,1071.959961,1048.140015,1048.140015,572.497986,2435323.0,AALI.JK
2002-02-06,1071.959961,1071.959961,1048.140015,1048.140015,572.497986,2910738.0,AALI.JK
2002-02-07,1048.140015,1048.140015,1000.48999,1024.310059,559.481934,3916142.0,AALI.JK
2002-02-08,1024.310059,1071.959961,1000.48999,1048.140015,572.497986,5207005.0,AALI.JK
2002-02-11,1048.140015,1048.140015,1024.310059,1024.310059,559.481934,144829.0,AALI.JK
2002-02-12,,,,,,,AALI.JK
2002-02-13,1048.140015,1048.140015,1024.310059,1024.310059,559.481934,407724.0,AALI.JK
2002-02-14,1048.140015,1048.140015,1048.140015,1048.140015,572.497986,15742.0,AALI.JK
2002-02-15,1048.140015,1071.959961,1048.140015,1071.959961,585.508545,4359023.0,AALI.JK
2002-02-18,1071.959961,1119.599976,1071.959961,1095.780029,598.519104,8382213.0,AALI.JK
2002-02-19,1095.780029,1119.599976,1048.140015,1048.140015,572.497986,7335354.0,AALI.JK
2002-02-20,1048.140015,1119.599976,1048.140015,1095.780029,598.519104,11991381.0,AALI.JK
2002-02-21,1119.599976,1167.23999,1119.599976,1167.23999,637.550781,12169793.0,AALI.JK
2002-02-22,,,,,,,AALI.JK
2002-02-25,1167.23999,1167.23999,1119.599976,1167.23999,637.550781,10766111.0,AALI.JK
2002-02-26,1167.23999,1286.349976,1167.23999,1262.530029,689.598389,22056963.0,AALI.JK
2002-02-27,1286.349976,1310.170044,1262.530029,1310.170044,715.619629,18772085.0,AALI.JK
2002-02-28,1310.170044,1357.810059,1286.349976,1310.170044,715.619629,19301023.0,AALI.JK
2002-03-01,1310.170044,1333.98999,1310.170044,1333.98999,728.630066,8512873.0,AALI.JK
2002-03-04,1333.98999,1333.98999,1262.530029,1286.349976,702.609009,5525523.0,AALI.JK
2002-03-05,1286.349976,1286.349976,1262.530029,1262.530029,689.598389,4309173.0,AALI.JK
2002-03-06,1262.530029,1286.349976,1262.530029,1286.349976,702.609009,2488322.0,AALI.JK
2002-03-07,1286.349976,1310.170044,1262.530029,1262.530029,689.598389,2864561.0,AALI.JK
2002-03-08,1262.530029,1310.170044,1238.709961,1238.709961,676.587769,2652041.0,AALI.JK
2002-03-11,1262.530029,1262.530029,1262.530029,1262.530029,689.598389,698955.0,AALI.JK
2002-03-12,1262.530029,1286.349976,1262.530029,1286.349976,702.609009,1732170.0,AALI.JK
2002-03-13,1286.349976,1310.170044,1286.349976,1286.349976,702.609009,5166600.0,AALI.JK
2002-03-14,1286.349976,1357.810059,1286.349976,1357.810059,741.640686,7594052.0,AALI.JK
2002-03-15,,,,,,,AALI.JK
2002-03-18,1333.98999,1405.459961,1333.98999,1405.459961,767.667297,11279308.0,AALI.JK
2002-03-19,1381.630005,1405.459961,1357.810059,1381.630005,754.651367,3542002.0,AALI.JK
2002-03-20,1381.630005,1429.280029,1381.630005,1429.280029,780.677917,7392551.0,AALI.JK
2002-03-21,1429.280029,1572.199951,1429.280029,1500.73999,819.709473,21971430.0,AALI.JK
2002-03-22,1524.560059,1524.560059,1476.920044,1476.920044,806.699036,9418051.0,AALI.JK
2002-03-25,1476.920044,1500.73999,1476.920044,1476.920044,806.699036,1276170.0,AALI.JK
2002-03-26,1500.73999,1500.73999,1476.920044,1476.920044,806.699036,208847.0,AALI.JK
2002-03-27,1476.920044,1476.920044,1405.459961,1453.099976,793.688416,3753997.0,AALI.JK
2002-03-28,1453.099976,1524.560059,1453.099976,1524.560059,832.720154,5874475.0,AALI.JK
2002-03-29,,,,,,,AALI.JK
2002-04-01,1524.560059,1691.310059,1524.560059,1691.310059,923.799622,12775869.0,AALI.JK
2002-04-02,1691.310059,1715.130005,1596.030029,1619.849976,884.767944,11386880.0,AALI.JK
2002-04-03,1619.849976,1619.849976,1572.199951,1596.030029,871.757446,1157579.0,AALI.JK
2002-04-04,1596.030029,1643.670044,1596.030029,1619.849976,884.767944,8122466.0,AALI.JK
2002-04-05,1619.849976,1667.48999,1619.849976,1667.48999,910.789185,7450273.0,AALI.JK
2002-04-08,1667.48999,1786.599976,1643.670044,1738.949951,949.820801,17079795.0,AALI.JK
2002-04-09,1738.949951,1786.599976,1715.130005,1738.949951,949.820801,6340970.0,AALI.JK
2002-04-10,1738.949951,1858.060059,1738.949951,1834.23999,1001.868591,21631923.0,AALI.JK
2002-04-11,1834.23999,1905.699951,1834.23999,1834.23999,1001.868591,13366203.0,AALI.JK
2002-04-12,1834.23999,1929.52002,1834.23999,1905.699951,1040.900269,7126508.0,AALI.JK
2002-04-15,1929.52002,2024.810059,1929.52002,2024.810059,1105.958496,11988233.0,AALI.JK
2002-04-16,2048.629883,2167.73999,2024.810059,2120.090088,1158.000732,30025680.0,AALI.JK
2002-04-17,2143.909912,2143.909912,1905.699951,1905.699951,1040.900269,11575262.0,AALI.JK
2002-04-18,1905.699951,1929.52002,1715.130005,1786.599976,975.847412,11836058.0,AALI.JK
2002-04-19,1738.949951,1762.77002,1667.48999,1691.310059,923.799622,9405458.0,AALI.JK
2002-04-22,1691.310059,1786.599976,1691.310059,1762.77002,962.83136,9163027.0,AALI.JK
2002-04-23,1762.77002,1834.23999,1762.77002,1810.420044,988.85791,7620814.0,AALI.JK
2002-04-24,1834.23999,1881.880005,1786.599976,1881.880005,1027.889893,6980105.0,AALI.JK
2002-04-25,1881.880005,1881.880005,1810.420044,1834.23999,1001.868591,3410292.0,AALI.JK
2002-04-26,1834.23999,1834.23999,1762.77002,1786.599976,975.847412,2434798.0,AALI.JK
2002-04-29,1762.77002,1762.77002,1643.670044,1643.670044,897.778503,5651461.0,AALI.JK
2002-04-30,1667.48999,1762.77002,1667.48999,1738.949951,949.820801,9751787.0,AALI.JK
2002-05-01,1762.77002,1762.77002,1691.310059,1691.310059,923.799622,4890586.0,AALI.JK
2002-05-02,1715.130005,1762.77002,1691.310059,1762.77002,962.83136,5932197.0,AALI.JK
2002-05-03,1762.77002,1858.060059,1762.77002,1810.420044,988.85791,11619865.0,AALI.JK
2002-05-06,1834.23999,1834.23999,1786.599976,1786.599976,975.847412,1478195.0,AALI.JK
2002-05-07,1762.77002,1810.420044,1762.77002,1810.420044,988.85791,1616202.0,AALI.JK
2002-05-08,1834.23999,1858.060059,1810.420044,1810.420044,988.85791,6386623.0,AALI.JK
2002-05-09,,,,,,,AALI.JK
2002-05-10,1810.420044,1834.23999,1786.599976,1786.599976,975.847412,2011332.0,AALI.JK
2002-05-13,1786.599976,1810.420044,1762.77002,1762.77002,962.83136,2105786.0,AALI.JK
2002-05-14,1762.77002,1786.599976,1715.130005,1715.130005,936.810181,2968985.0,AALI.JK
2002-05-15,1738.949951,1786.599976,1738.949951,1786.599976,975.847412,2854066.0,AALI.JK
2002-05-16,1762.77002,1762.77002,1738.949951,1738.949951,949.820801,1117698.0,AALI.JK
2002-05-17,1738.949951,1762.77002,1715.130005,1715.130005,936.810181,907277.0,AALI.JK
2002-05-20,1715.130005,1715.130005,1691.310059,1691.310059,923.799622,1134490.0,AALI.JK
2002-05-21,1691.310059,1738.949951,1691.310059,1715.130005,936.810181,1239438.0,AALI.JK
2002-05-22,1715.130005,1762.77002,1643.670044,1643.670044,897.778503,6724556.0,AALI.JK
2002-05-23,1643.670044,1643.670044,1524.560059,1572.199951,858.741089,7138052.0,AALI.JK
2002-05-24,1572.199951,1643.670044,1572.199951,1572.199951,858.741089,6537748.0,AALI.JK
2002-05-27,1596.030029,1643.670044,1596.030029,1619.849976,884.767944,1627747.0,AALI.JK
2002-05-28,1619.849976,1667.48999,1619.849976,1643.670044,897.778503,6658963.0,AALI.JK
2002-05-29,1643.670044,1667.48999,1619.849976,1667.48999,910.789185,2083747.0,AALI.JK
2002-05-30,1643.670044,1738.949951,1643.670044,1738.949951,949.820801,10408762.0,AALI.JK
2002-05-31,1738.949951,1929.52002,1715.130005,1881.880005,1027.889893,25448889.0,AALI.JK
2002-06-03,1929.52002,2048.629883,1929.52002,2024.810059,1105.958496,33129523.0,AALI.JK
2002-06-04,2000.98999,2000.98999,1881.880005,1881.880005,1027.889893,9029218.0,AALI.JK
2002-06-05,1881.880005,1953.339966,1881.880005,1953.339966,1066.921387,6584450.0,AALI.JK
2002-06-06,1929.52002,1929.52002,1881.880005,1929.52002,1053.910645,2522955.0,AALI.JK
2002-06-07,1905.699951,1929.52002,1905.699951,1929.52002,1053.910645,1342812.0,AALI.JK
