Date,Open,High,Low,Close,Adj Close,Volume,stock
2001-08-29,237.5,237.5,232.5,232.5,4.551082,85535000.0,ASII.JK
2001-08-30,232.5,235.0,227.5,232.5,4.551082,180500000.0,ASII.JK
2001-08-31,232.5,237.5,232.5,237.5,4.648953,131570000.0,ASII.JK
2001-09-03,237.5,237.5,232.5,235.0,4.600017,117445000.0,ASII.JK
2001-09-04,235.0,250.0,235.0,247.5,4.844699,315940000.0,ASII.JK
2001-09-05,247.5,252.5,245.0,250.0,4.893635,424820000.0,ASII.JK
2001-09-06,250.0,260.0,250.0,255.0,4.991509,411680000.0,ASII.JK
2001-09-07,257.5,257.5,250.0,250.0,4.893635,224605000.0,ASII.JK
2001-09-10,250.0,252.5,250.0,250.0,4.893635,35950000.0,ASII.JK
2001-09-11,252.5,252.5,242.5,242.5,4.746827,160175000.0,ASII.JK
2001-09-12,232.5,240.0,227.5,237.5,4.648953,275575000.0,ASII.JK
2001-09-13,237.5,240.0,235.0,237.5,4.648953,113355000.0,ASII.JK
2001-09-14,237.5,237.5,230.0,230.0,4.502145,159890000.0,ASII.JK
2001-09-17,227.5,227.5,215.0,217.5,4.257462,299210000.0,ASII.JK
2001-09-18,217.5,225.0,217.5,220.0,4.306399,172125000.0,ASII.JK
2001-09-19,220.0,227.5,217.5,227.5,4.453208,144665000.0,ASII.JK
2001-09-20,225.0,227.5,222.5,227.5,4.453208,137970000.0,ASII.JK
2001-09-21,222.5,225.0,220.0,220.0,4.306399,93405000.0,ASII.JK
2001-09-24,,,,,,,ASII.JK
2001-09-25,217.5,222.5,212.5,212.5,4.15959,144635000.0,ASII.JK
2001-09-26,215.0,215.0,205.0,205.0,4.012781,151110000.0,ASII.JK
2001-09-27,205.0,205.0,197.5,200.0,3.914908,135620000.0,ASII.JK
2001-09-28,,,,,,,ASII.JK
2001-10-01,195.0,197.5,185.0,187.5,3.670227,165760000.0,ASII.JK
2001-10-02,185.0,185.0,172.5,175.0,3.425545,244360000.0,ASII.JK
2001-10-03,175.0,175.0,155.0,165.0,3.2298,561265000.0,ASII.JK
2001-10-04,170.0,180.0,167.5,180.0,3.523418,588775000.0,ASII.JK
2001-10-05,180.0,180.0,172.5,177.5,3.474482,278625000.0,ASII.JK
2001-10-08,165.0,165.0,155.0,162.5,3.180863,459195000.0,ASII.JK
2001-10-09,162.5,170.0,160.0,165.0,3.2298,382215000.0,ASII.JK
2001-10-10,165.0,167.5,162.5,162.5,3.180863,175090000.0,ASII.JK
2001-10-11,167.5,172.5,167.5,167.5,3.278737,265190000.0,ASII.JK
2001-10-12,170.0,177.5,167.5,175.0,3.425545,369775000.0,ASII.JK
2001-10-15,,,,,,,ASII.JK
2001-10-16,175.0,175.0,167.5,170.0,3.327672,338600000.0,ASII.JK
2001-10-17,170.0,172.5,167.5,172.5,3.376608,77095000.0,ASII.JK
2001-10-18,172.5,175.0,170.0,172.5,3.376608,143970000.0,ASII.JK
2001-10-19,172.5,185.0,172.5,182.5,3.572354,485850000.0,ASII.JK
2001-10-22,180.0,192.5,177.5,190.0,3.719164,442935000.0,ASII.JK
2001-10-23,195.0,197.5,192.5,192.5,3.768099,252375000.0,ASII.JK
2001-10-24,192.5,195.0,182.5,182.5,3.572354,197270000.0,ASII.JK
2001-10-25,180.0,187.5,180.0,185.0,3.621291,99225000.0,ASII.JK
2001-10-26,185.0,187.5,180.0,180.0,3.523418,114615000.0,ASII.JK
2001-10-29,180.0,182.5,177.5,180.0,3.523418,61155000.0,ASII.JK
2001-10-30,177.5,177.5,170.0,175.0,3.425545,246535000.0,ASII.JK
2001-10-31,172.5,182.5,170.0,177.5,3.474482,257315000.0,ASII.JK
2001-11-01,177.5,180.0,172.5,172.5,3.376608,75175000.0,ASII.JK
2001-11-02,175.0,177.5,170.0,172.5,3.376608,82545000.0,ASII.JK
2001-11-05,170.0,170.0,165.0,165.0,3.2298,127450000.0,ASII.JK
2001-11-06,165.0,172.5,165.0,170.0,3.327672,96950000.0,ASII.JK
2001-11-07,172.5,175.0,170.0,172.5,3.376608,130320000.0,ASII.JK
2001-11-08,175.0,180.0,175.0,175.0,3.425545,206445000.0,ASII.JK
2001-11-09,,,,,,,ASII.JK
2001-11-12,175.0,175.0,170.0,175.0,3.425545,103575000.0,ASII.JK
2001-11-13,170.0,177.5,170.0,177.5,3.474482,109210000.0,ASII.JK
2001-11-14,177.5,185.0,177.5,182.5,3.572354,377060000.0,ASII.JK
2001-11-15,182.5,185.0,177.5,182.5,3.572354,136765000.0,ASII.JK
2001-11-16,182.5,187.5,182.5,185.0,3.621291,143445000.0,ASII.JK
2001-11-19,185.0,192.5,182.5,192.5,3.768099,185585000.0,ASII.JK
2001-11-20,192.5,195.0,187.5,187.5,3.670227,248155000.0,ASII.JK
2001-11-21,190.0,197.5,190.0,195.0,3.817036,282710000.0,ASII.JK
2001-11-22,192.5,192.5,187.5,187.5,3.670227,108300000.0,ASII.JK
2001-11-23,190.0,195.0,190.0,195.0,3.817036,117940000.0,ASII.JK
2001-11-26,195.0,200.0,192.5,192.5,3.768099,98480000.0,ASII.JK
2001-11-27,195.0,200.0,195.0,197.5,3.865973,125355000.0,ASII.JK
2001-11-28,195.0,202.5,195.0,202.5,3.963845,328125000.0,ASII.JK
2001-11-29,202.5,205.0,202.5,205.0,4.012781,123220000.0,ASII.JK
2001-11-30,205.0,205.0,200.0,202.5,3.963845,121580000.0,ASII.JK
2001-12-03,202.5,210.0,202.5,210.0,4.110653,205045000.0,ASII.JK
2001-12-04,207.5,207.5,202.5,207.5,4.061718,107430000.0,ASII.JK
2001-12-05,205.0,207.5,205.0,205.0,4.012781,31150000.0,ASII.JK
2001-12-06,207.5,207.5,202.5,202.5,3.963845,99770000.0,ASII.JK
2001-12-07,205.0,205.0,197.5,197.5,3.865973,95655000.0,ASII.JK
2001-12-10,197.5,202.5,190.0,192.5,3.768099,165265000.0,ASII.JK
2001-12-11,195.0,195.0,187.5,190.0,3.719164,208495000.0,ASII.JK
2001-12-12,190.0,190.0,180.0,185.0,3.621291,184075000.0,ASII.JK
2001-12-13,185.0,187.5,182.5,185.0,3.621291,62880000.0,ASII.JK
2001-12-14,,,,,,,ASII.JK
2001-12-17,,,,,,,ASII.JK
2001-12-18,,,,,,,ASII.JK
2001-12-19,185.0,190.0,182.5,185.0,3.621291,68115000.0,ASII.JK
2001-12-20,185.0,187.5,185.0,187.5,3.670227,25880000.0,ASII.JK
2001-12-21,185.0,190.0,185.0,190.0,3.719164,69420000.0,ASII.JK
2001-12-24,,,,,,,ASII.JK
2001-12-25,,,,,,,ASII.JK
2001-12-26,190.0,190.0,187.5,190.0,3.719164,12930000.0,ASII.JK
2001-12-27,190.0,192.5,187.5,187.5,3.670227,21455000.0,ASII.JK
2001-12-28,190.0,195.0,187.5,195.0,3.817036,115925000.0,ASII.JK
2001-12-31,,,,,,,ASII.JK
2002-01-01,,,,,,,ASII.JK
2002-01-02,190.0,190.0,187.5,187.5,3.670227,22640000.0,ASII.JK
2002-01-03,,,,,,,ASII.JK
2002-01-04,187.5,197.5,187.5,197.5,3.865973,464905000.0,ASII.JK
2002-01-07,197.5,210.0,197.5,210.0,4.110653,654075000.0,ASII.JK
2002-01-08,207.5,210.0,202.5,205.0,4.012781,338095000.0,ASII.JK
2002-01-09,202.5,212.5,202.5,212.5,4.15959,295240000.0,ASII.JK
2002-01-10,210.0,215.0,207.5,215.0,4.208527,181130000.0,ASII.JK
2002-01-11,215.0,225.0,212.5,217.5,4.257462,648945000.0,ASII.JK
2002-01-14,217.5,222.5,215.0,217.5,4.257462,276055000.0,ASII.JK
2002-01-15,217.5,225.0,217.5,222.5,4.355336,284325000.0,ASII.JK
2002-01-16,222.5,235.0,222.5,225.0,4.404272,692110000.0,ASII.JK
2002-01-17,220.0,220.0,215.0,220.0,4.306399,198760000.0,ASII.JK
2002-01-18,220.0,225.0,220.0,222.5,4.355336,114815000.0,ASII.JK
2002-01-21,222.5,225.0,220.0,222.5,4.355336,75940000.0,ASII.JK
2002-01-22,222.5,222.5,220.0,222.5,4.355336,69245000.0,ASII.JK
2002-01-23,222.5,230.0,222.5,230.0,4.502145,101140000.0,ASII.JK
2002-01-24,230.0,245.0,230.0,242.5,4.746827,601880000.0,ASII.JK
2002-01-25,245.0,247.5,242.5,242.5,4.746827,225515000.0,ASII.JK
2002-01-28,245.0,245.0,237.5,240.0,4.69789,225765000.0,ASII.JK
2002-01-29,240.0,257.5,240.0,255.0,4.991509,314370000.0,ASII.JK
2002-01-30,255.0,260.0,252.5,252.5,4.942572,74825000.0,ASII.JK
2002-01-31,,,,,,,ASII.JK
2002-02-01,265.0,267.5,260.0,260.0,5.089382,115330000.0,ASII.JK
2002-02-04,257.5,260.0,257.5,260.0,5.089382,69515000.0,ASII.JK
2002-02-05,260.0,267.5,257.5,267.5,5.23619,100390000.0,ASII.JK
2002-02-06,267.5,267.5,257.5,257.5,5.040445,106940000.0,ASII.JK
2002-02-07,257.5,260.0,245.0,247.5,4.844699,127365000.0,ASII.JK
2002-02-08,245.0,255.0,235.0,252.5,4.942572,467755000.0,ASII.JK
2002-02-11,255.0,257.5,250.0,257.5,5.040445,101690000.0,ASII.JK
2002-02-12,,,,,,,ASII.JK
2002-02-13,257.5,260.0,257.5,257.5,5.040445,56075000.0,ASII.JK
2002-02-14,260.0,260.0,257.5,260.0,5.089382,35760000.0,ASII.JK
2002-02-15,260.0,272.5,260.0,272.5,5.334064,328010000.0,ASII.JK
2002-02-18,272.5,302.5,272.5,297.5,5.823427,643885000.0,ASII.JK
2002-02-19,297.5,307.5,292.5,297.5,5.823427,488850000.0,ASII.JK
2002-02-20,295.0,300.0,290.0,292.5,5.725554,210415000.0,ASII.JK
2002-02-21,292.5,297.5,292.5,295.0,5.774491,77545000.0,ASII.JK
2002-02-22,,,,,,,ASII.JK
